Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,72.209999,72.830002,72.07,72.529999,1042400,71.178529,0.443151924154
2015-05-12,71.949997,72.360001,71.519997,71.769997,965600,70.432689,-0.250173742189
2015-05-13,71.620003,72.209999,71.5,71.760002,1070300,70.42288,0.195474719542
2015-05-14,72.410004,74.660004,72.0,74.489998,2395300,73.102007,2.87252297348
2015-05-15,74.489998,75.120003,73.730003,74.959999,2502700,73.563251,0.630958534863
2015-05-18,74.970001,75.230003,74.5,74.730003,1567100,73.337541,-0.320125379217
2015-05-19,74.730003,74.919998,74.239998,74.580002,976100,73.190334,-0.200723931458
2015-05-20,74.699997,75.0,74.360001,74.459999,1223000,73.072568,-0.321282476089
2015-05-21,74.339996,74.870003,74.139999,74.739998,883000,73.347349,0.538071053972
2015-05-22,74.519997,74.650002,74.139999,74.269997,993500,72.886105,-0.33548042145
2015-05-26,74.290001,74.379997,73.510002,73.690002,1074800,72.316918,-0.8076443558
2015-05-27,74.199997,74.480003,73.589996,74.300003,780700,72.915553,0.134778981191
2015-05-28,74.290001,75.050003,73.919998,74.150002,1076900,72.768346,-0.188449317695
2015-05-29,74.120003,74.279999,73.489998,73.75,1834900,72.375798,-0.499194529175
2015-06-01,74.150002,75.169998,73.510002,74.389999,1739900,73.003872,0.323664185471
2015-06-02,74.25,74.809998,73.629997,74.209999,991600,72.827226,-0.0538734006734
2015-06-03,74.379997,74.800003,74.040001,74.470001,728200,73.082383,0.12100565156
2015-06-04,74.029999,74.349998,73.199997,73.349998,1223000,71.98325,-0.9185478984
2015-06-05,73.349998,73.889999,72.809998,73.830002,1037500,72.454309,0.654402199166
2015-06-08,73.769997,74.029999,73.129997,73.139999,1123000,71.777164,-0.854003016972
2015-06-09,73.089996,73.730003,72.919998,73.389999,875700,72.022505,0.410456993321
2015-06-10,73.529999,74.599998,73.349998,74.440002,895300,73.052944,1.23759419608
2015-06-11,74.779999,75.760002,74.550003,75.139999,1331400,73.739897,0.481412148722
2015-06-12,74.760002,74.860001,73.980003,74.339996,743900,72.954801,-0.561805763462
2015-06-15,73.489998,73.889999,72.720001,73.860001,1179200,72.483749,0.503473955735
2015-06-16,73.889999,74.199997,73.449997,73.989998,979500,72.611324,0.135334959201
2015-06-17,74.330002,74.669998,73.68,74.199997,1394000,72.81741,-0.174902457288
2015-06-18,74.440002,75.959999,74.18,75.839996,1548700,74.426851,1.88070118537
2015-06-19,75.769997,75.870003,75.519997,75.660004,1016200,74.250212,-0.145166958367
2015-06-22,76.050003,76.330002,75.660004,75.82,560300,74.407227,-0.302436542968
2015-06-23,75.809998,75.949997,75.089996,75.300003,811000,73.89692,-0.67272789006
2015-06-24,75.080002,75.220001,74.370003,74.43,994100,73.043128,-0.865745848009
2015-06-25,74.550003,75.279999,74.370003,74.650002,654800,73.25903,0.134136815528
2015-06-26,74.580002,74.730003,74.050003,74.379997,1282600,73.278729,-0.26817510678
2015-06-29,73.610001,74.489998,72.760002,72.849998,1177900,71.771383,-1.03247247612
2015-06-30,73.620003,73.809998,72.68,73.07,931000,71.988127,-0.747083642471
2015-07-01,73.739998,74.25,73.089996,73.629997,1447800,72.539834,-0.149174129351
2015-07-02,73.720001,73.720001,72.400002,73.029999,1030200,71.948719,-0.935976655779
2015-07-06,72.370003,73.449997,72.029999,73.050003,1480400,71.968427,0.939615823976
2015-07-07,73.400002,74.139999,72.25,74.059998,1349500,72.963467,0.899177087216
2015-07-08,74.220001,74.550003,73.510002,73.690002,1597000,72.59895,-0.714091879357
2015-07-09,74.709999,75.080002,74.410004,74.540001,1842600,73.436364,-0.227543839212
2015-07-10,75.160004,75.599998,74.790001,75.330002,977900,74.214668,0.226181467473
2015-07-13,75.849998,76.550003,75.660004,76.43,1249500,75.29838,0.764669763076
2015-07-14,76.419998,77.309998,76.169998,76.970001,1514200,75.830385,0.719710827524
2015-07-15,77.040001,77.089996,76.099998,76.260002,1470400,75.130899,-1.01245974802
2015-07-16,76.010002,77.260002,75.190002,77.169998,1266600,76.027421,1.52610968225
2015-07-17,77.010002,77.230003,76.300003,77.160004,1279900,76.017575,0.194782490721
2015-07-20,77.099998,77.349998,76.489998,76.57,1373900,75.436306,-0.687416360244
2015-07-21,76.830002,80.839996,75.379997,76.709999,3834900,75.574233,-0.156192889335
2015-07-22,75.650002,77.889999,75.349998,76.669998,4452500,75.534824,1.34830928359
2015-07-23,76.050003,76.529999,75.050003,75.529999,2896800,74.411704,-0.683765916485
2015-07-24,75.110001,75.910004,73.790001,73.940002,1998600,72.845249,-1.5577139987
2015-07-27,73.900002,74.43,73.019997,73.18,1927900,72.096499,-0.974292260506
2015-07-28,73.470001,74.25,73.199997,74.190002,1441500,73.091547,0.979993181162
2015-07-29,74.309998,74.519997,73.610001,74.419998,1466900,73.318138,0.148028533119
2015-07-30,74.139999,74.330002,73.57,73.910004,1139300,72.815694,-0.310217160915
2015-07-31,74.339996,74.529999,73.709999,73.82,1847500,72.727023,-0.699483492036
2015-08-03,73.870003,74.279999,73.309998,73.400002,1811900,72.313243,-0.636254204565
2015-08-04,73.489998,73.68,72.589996,72.760002,1462200,71.68272,-0.993327010296
2015-08-05,73.580002,74.150002,73.129997,73.309998,1168700,72.224572,-0.366952966378
2015-08-06,73.199997,73.620003,71.769997,71.940002,1292100,70.874861,-1.72130471535
2015-08-07,71.839996,72.110001,70.690002,71.43,1526700,70.37241,-0.570707158725
2015-08-10,71.75,72.349998,71.75,72.0,1186400,70.93397,0.348432055749
2015-08-11,71.559998,72.050003,71.190002,71.589996,1021500,70.530037,0.0419200682482
2015-08-12,70.910004,71.419998,70.18,71.239998,1459700,70.18522,0.46537016131
2015-08-13,71.379997,71.529999,70.470001,71.220001,2291500,70.16552,-0.224146829258
2015-08-14,71.120003,71.25,70.550003,70.940002,1148100,69.889667,-0.253094758728
2015-08-17,70.669998,72.620003,70.18,72.540001,2293100,71.465976,2.64610591895
2015-08-18,72.32,72.889999,72.199997,72.5,1672300,71.426567,0.24889380531
2015-08-19,72.129997,72.730003,71.400002,72.139999,1584100,71.071897,0.0138666302731
2015-08-20,71.470001,71.790001,70.25,70.300003,1133500,69.259143,-1.63704768942
2015-08-21,69.57,69.68,68.019997,68.019997,1658100,67.012894,-2.22797613914
2015-08-24,65.300003,68.120003,63.950001,66.419998,3085600,65.436585,1.71515306056
2015-08-25,68.610001,70.0,67.360001,68.260002,4329900,67.249346,-0.510128253751
2015-08-26,69.480003,69.68,67.199997,69.339996,2260100,68.31335,-0.201506899762
2015-08-27,72.669998,73.370003,70.769997,72.43,8793400,71.357604,-0.330257336735
2015-08-28,72.160004,72.919998,71.849998,72.620003,1679500,71.544793,0.637470862668
2015-08-31,72.519997,72.730003,70.75,70.809998,1330300,69.761587,-2.35796893373
2015-09-01,69.089996,70.480003,68.150002,68.68,1977600,67.663126,-0.593423105713
2015-09-02,69.57,71.089996,68.870003,71.059998,2013100,70.007885,2.14172488141
2015-09-03,71.389999,71.669998,70.110001,70.379997,1437000,69.337953,-1.41476679388
2015-09-04,69.82,70.059998,68.900002,69.639999,1146400,68.608911,-0.257807218562
2015-09-08,70.709999,71.260002,70.260002,71.239998,1205300,70.18522,0.749538972557
2015-09-09,71.43,71.900002,68.43,68.589996,2593000,67.574455,-3.97592608148
2015-09-10,68.720001,70.019997,68.449997,69.730003,1531700,68.697583,1.46973513577
2015-09-11,69.449997,70.080002,69.120003,69.790001,1021300,68.756692,0.48956661582
2015-09-14,69.879997,70.260002,68.169998,68.459999,1966700,67.446382,-2.03205217653
2015-09-15,68.830002,69.110001,68.349998,69.040001,1896900,68.017797,0.305098058838
2015-09-16,69.059998,69.610001,68.970001,69.32,1855200,68.29365,0.376487123559
2015-09-17,69.480003,70.349998,68.900002,69.239998,1162000,68.214832,-0.345430324751
2015-09-18,68.029999,68.419998,67.199997,67.309998,3138900,66.313408,-1.05835809288
2015-09-21,67.800003,68.050003,66.620003,66.970001,1319000,65.978445,-1.22419168625
2015-09-22,66.489998,67.370003,66.019997,66.599998,1691200,65.613921,0.165438416768
2015-09-23,66.57,67.120003,66.239998,66.349998,1140300,65.367622,-0.330482199189
2015-09-24,66.080002,66.510002,65.830002,66.379997,1560300,65.397177,0.453987577058
2015-09-25,66.879997,67.080002,64.400002,64.849998,1416800,63.889831,-3.03528572228
2015-09-28,64.209999,64.440002,62.360001,62.779999,2280900,62.128307,-2.22706746966
2015-09-29,63.110001,64.059998,62.400002,62.939999,1708400,62.286646,-0.269374104431
2015-09-30,63.799999,63.82,62.66,63.09,2293600,62.43509,-1.11285111462
2015-10-01,63.360001,63.720001,62.470001,62.759998,2687300,62.108514,-0.946974416872
2015-10-02,61.860001,63.91,61.009998,63.810001,2482700,63.147617,3.15227928949
2015-10-05,63.400002,64.599998,63.099998,64.0,2034900,63.335644,0.94636905532
2015-10-06,63.799999,63.919998,61.759998,62.48,2234200,61.831422,-2.06896398227
2015-10-07,62.860001,63.360001,62.299999,63.099998,1498700,62.444985,0.381796048651
2015-10-08,63.049999,63.450001,62.639999,63.189999,1428400,62.534051,0.222045998764
2015-10-09,63.09,64.029999,62.98,63.990002,3107000,63.325749,1.42653669361
2015-10-12,63.889999,65.660004,63.830002,65.389999,2667200,64.711214,2.34778529266
2015-10-13,65.370003,68.580002,65.099998,66.489998,4339700,65.799794,1.71331642741
2015-10-14,66.519997,67.0,65.790001,65.879997,1821500,65.196126,-0.962116700035
2015-10-15,66.07,67.260002,66.040001,67.18,1555900,66.482634,1.68003632511
2015-10-16,67.360001,68.239998,67.279999,68.0,1555800,67.294122,0.95011726618
2015-10-19,67.879997,68.339996,67.470001,68.220001,1348900,67.511839,0.500889827676
2015-10-20,68.029999,68.970001,67.860001,68.360001,2523100,67.650385,0.485083058725
2015-10-21,64.419998,64.959999,62.130001,62.299999,5376000,61.65329,-3.29090199599
2015-10-22,62.23,62.439999,60.34,61.82,4229500,61.178273,-0.658846215652
2015-10-23,62.259998,63.060001,61.98,62.860001,2562500,62.207478,0.963705459804
2015-10-26,62.830002,63.380001,62.52,62.919998,1708000,62.266853,0.143237302459
2015-10-27,62.959999,63.27,62.220001,62.799999,1724300,62.1481,-0.254129610135
2015-10-28,62.740002,63.09,61.619999,62.900002,2434700,62.247064,0.255020712304
2015-10-29,62.810001,63.689999,62.810001,63.580002,1770500,62.920005,1.22592101216
2015-10-30,63.720001,64.110001,63.459999,63.810001,1685500,63.147617,0.141242935636
2015-11-02,63.950001,64.800003,63.810001,64.660004,1419200,63.988796,1.11024705066
2015-11-03,64.550003,64.739998,63.700001,64.050003,1685000,63.385128,-0.774593302498
2015-11-04,64.470001,64.639999,63.18,64.400002,1485800,63.731493,-0.108576080214
2015-11-05,64.360001,64.68,63.860001,64.599998,1148500,63.929414,0.372897756792
2015-11-06,64.230003,64.870003,63.880001,64.82,1479000,64.147131,0.918569161518
2015-11-09,64.220001,64.519997,63.099998,63.630001,1296700,62.969486,-0.918716896314
2015-11-10,63.549999,64.110001,63.290001,64.0,806900,63.335644,0.708105439939
2015-11-11,64.150002,64.470001,63.32,63.349998,670000,62.69239,-1.24708335941
2015-11-12,63.130001,63.27,62.139999,62.18,997400,61.534537,-1.50483286069
2015-11-13,62.0,62.560001,61.639999,61.84,1102200,61.198066,-0.258064516129
2015-11-16,61.790001,62.470001,61.560001,62.439999,1115300,61.791836,1.05194689995
2015-11-17,62.560001,63.029999,62.099998,62.669998,904400,62.019448,0.175826403839
2015-11-18,62.91,63.5,62.52,63.43,1249900,62.771561,0.826577650612
2015-11-19,63.150002,63.25,62.43,62.52,1144700,61.871007,-0.997627838555
2015-11-20,62.77,63.200001,61.599998,61.93,2428700,61.287132,-1.33821889438
2015-11-23,62.0,63.419998,61.869999,63.080002,1621200,62.425196,1.74193870968
2015-11-24,62.610001,62.91,61.91,62.779999,1136500,62.128307,0.271518922352
2015-11-25,62.77,63.040001,62.43,62.970001,981200,62.316337,0.318625139398
2015-11-27,63.139999,63.720001,63.049999,63.66,511000,62.999173,0.823568274051
2015-11-30,63.82,64.040001,63.07,63.099998,2004400,62.444985,-1.12817612034
2015-12-01,63.580002,63.779999,62.73,62.970001,2094200,62.316337,-0.959422744277
2015-12-02,63.119999,63.66,62.759998,62.970001,1751500,62.316337,-0.237639420748
2015-12-03,63.0,63.41,61.48,61.610001,1856400,60.970454,-2.20634761905
2015-12-04,61.82,62.490002,61.669998,62.310001,1590800,61.663188,0.79262536396
2015-12-07,62.189999,62.419998,61.27,61.619999,1002400,60.980348,-0.916546083238
2015-12-08,61.41,61.610001,60.720001,60.939999,1807700,60.307407,-0.765349291646
2015-12-09,60.66,61.599998,60.419998,60.560001,1689600,59.931354,-0.164851632047
2015-12-10,60.68,61.93,60.369999,61.700001,1612300,61.05952,1.68095088991
2015-12-11,60.919998,61.049999,60.099998,60.630001,1656500,60.000627,-0.476029234275
2015-12-14,60.720001,61.0,59.880001,60.25,1692400,59.624571,-0.77404642994
2015-12-15,60.880001,62.150002,60.77,61.720001,1777500,61.079313,1.37976344646
2015-12-16,62.16,63.080002,61.240002,62.189999,2451000,61.544431,0.0482609395109
2015-12-17,62.200001,62.619999,61.060001,61.060001,1809800,60.426164,-1.83279739819
2015-12-18,61.09,61.689999,60.700001,60.869999,2522600,60.238134,-0.360126043542
