Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,116.949997,117.230003,116.190002,116.949997,1204200,116.198312,0.0
2015-03-10,115.540001,116.709999,115.230003,115.510002,1171200,114.767572,-0.0259641680287
2015-03-11,116.150002,116.959999,115.849998,116.230003,1020200,115.482946,0.0688773126323
2015-03-12,116.629997,117.660004,116.440002,117.199997,1259900,116.446705,0.488725040437
2015-03-13,117.559998,118.199997,115.379997,116.25,1323100,115.502814,-1.1143229179
2015-03-16,116.650002,118.230003,116.650002,118.019997,761000,117.261434,1.17444918689
2015-03-17,117.300003,117.300003,114.510002,115.279999,2853300,114.539047,-1.72208350242
2015-03-18,115.190002,119.919998,114.699997,119.209999,2317400,118.443788,3.48988360986
2015-03-19,118.599998,118.769997,118.050003,118.559998,1249200,117.797964,-0.0337268133849
2015-03-20,119.309998,119.730003,118.330002,118.760002,1390200,117.996683,-0.4609806464
2015-03-23,118.760002,119.32,118.080002,118.470001,847500,117.708546,-0.244190800873
2015-03-24,118.010002,118.68,117.309998,117.309998,1142300,116.555998,-0.593173449823
2015-03-25,117.330002,118.199997,115.199997,115.309998,1009900,114.568853,-1.72164319915
2015-03-26,115.339996,116.620003,114.660004,115.650002,792900,114.906672,0.268775802628
2015-03-27,115.699997,117.93,115.529999,117.5,1288900,116.74478,1.55575025642
2015-03-30,118.059998,118.989998,117.769997,118.57,723100,117.807902,0.431985438455
2015-03-31,117.860001,118.209999,117.120003,117.519997,960800,116.764648,-0.288481246492
2015-04-01,118.220001,118.470001,115.709999,116.190002,1049500,115.443202,-1.71713667977
2015-04-02,116.339996,117.660004,115.779999,116.919998,632400,116.168506,0.498540501927
2015-04-06,116.139999,117.629997,115.82,117.360001,622500,116.60568,1.05045807689
2015-04-07,117.190002,117.989998,115.970001,116.010002,634700,115.264359,-1.00691183536
2015-04-08,116.089996,116.889999,115.230003,116.120003,672000,115.373652,0.0258480498182
2015-04-09,116.300003,117.32,115.589996,117.199997,840800,116.446705,0.77385552604
2015-04-10,117.529999,117.860001,117.07,117.449997,958600,116.695098,-0.0680694296611
2015-04-13,117.739998,118.339996,115.970001,116.209999,1176700,115.46307,-1.29947258875
2015-04-14,116.400002,117.110001,115.230003,115.959999,1240800,115.214677,-0.378009443677
2015-04-15,116.18,116.620003,115.550003,115.620003,986800,114.876866,-0.482008090893
2015-04-16,115.43,115.839996,114.980003,115.360001,1002600,114.618535,-0.0606419475007
2015-04-17,114.989998,115.099998,113.709999,114.610001,1092600,113.873355,-0.330460915392
2015-04-20,115.080002,116.449997,114.879997,115.919998,583300,115.174933,0.729923518771
2015-04-21,116.389999,117.790001,116.339996,117.370003,824400,116.615618,0.84200017907
2015-04-22,117.120003,118.269997,116.57,117.489998,731600,116.734842,0.315911023329
2015-04-23,117.360001,119.099998,116.709999,118.57,740500,117.807902,1.03101481739
2015-04-24,118.089996,118.919998,117.730003,118.760002,737600,117.996683,0.567368975099
2015-04-27,119.0,119.0,116.349998,116.610001,820400,115.860501,-2.00840252101
2015-04-28,116.040001,117.160004,114.519997,116.730003,1130200,115.979732,0.59462426237
2015-04-29,116.43,116.790001,114.830002,115.339996,1305100,114.598659,-0.936188267629
2015-04-30,111.589996,112.010002,108.540001,109.839996,3317600,109.13401,-1.56824093801
2015-05-01,110.169998,111.129997,109.480003,110.43,1413500,109.720222,0.236000730435
2015-05-04,110.720001,111.650002,110.410004,110.68,1297700,109.968615,-0.0361280704829
2015-05-05,110.690002,110.870003,109.550003,110.510002,2116200,109.799709,-0.162616312899
2015-05-06,110.860001,111.330002,109.230003,110.099998,1919400,109.392341,-0.685552041444
2015-05-07,110.379997,111.330002,110.07,111.040001,1668300,110.326302,0.597938048503
2015-05-08,112.199997,113.099998,111.709999,112.949997,1244700,112.224021,0.668449215734
2015-05-11,112.57,113.75,112.379997,113.18,1409600,112.452546,0.541885049303
2015-05-12,112.510002,112.940002,111.629997,112.239998,2028800,111.518586,-0.239982219536
2015-05-13,112.639999,112.709999,111.730003,111.839996,953100,111.339393,-0.710229942385
2015-05-14,112.739998,113.650002,112.139999,113.57,1270500,113.061652,0.736208989466
2015-05-15,113.529999,113.760002,112.809998,113.18,783300,112.673399,-0.308287679981
2015-05-18,113.360001,114.559998,113.120003,114.279999,598000,113.768473,0.811571975904
2015-05-19,114.209999,114.760002,113.730003,114.339996,706900,113.828202,0.11382278359
2015-05-20,114.379997,114.910004,113.919998,114.339996,441200,113.828202,-0.0349720239982
2015-05-21,114.019997,114.529999,113.900002,114.459999,584000,113.947668,0.385898975247
2015-05-22,114.080002,114.470001,113.230003,113.769997,1013300,113.260754,-0.27174350856
2015-05-26,113.790001,113.790001,112.709999,113.089996,1136600,112.583798,-0.615172681122
2015-05-27,113.690002,114.43,112.709999,114.269997,869300,113.758516,0.510154797957
2015-05-28,113.949997,114.349998,112.75,113.389999,1830900,112.882458,-0.491441873403
2015-05-29,112.989998,114.870003,112.559998,114.089996,1796700,113.579321,0.973535728357
2015-06-01,114.580002,115.220001,113.940002,114.769997,887100,114.256278,0.165818639102
