Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,55.93,56.029999,55.259998,55.540001,14779900,53.614234,-0.697298408725
2015-03-10,55.220001,56.299999,54.779999,55.84,17907700,53.903831,1.1227797696
2015-03-11,56.189999,56.880001,55.66,56.619999,14629000,54.656785,0.765260736168
2015-03-12,56.779999,58.91,56.650002,58.0,18227800,55.988936,2.14864568772
2015-03-13,58.119999,58.869999,57.349998,58.0,10114500,55.988936,-0.206467656684
2015-03-16,58.459999,59.700001,58.330002,59.119999,12098700,57.070101,1.12897709766
2015-03-17,58.720001,60.18,58.700001,59.73,10983600,57.658951,1.72002551567
2015-03-18,59.759998,60.419998,59.25,59.889999,11889200,57.813403,0.217538494563
2015-03-19,60.09,61.48,59.990002,61.189999,14110500,59.068326,1.83058578798
2015-03-20,61.5,61.73,60.32,60.400002,13313100,58.305721,-1.78861463415
2015-03-23,60.049999,61.189999,59.619999,60.48,7926400,58.382946,0.716071618919
2015-03-24,60.650002,60.82,59.450001,59.630001,7970000,57.56242,-1.68178230233
2015-03-25,60.080002,60.09,58.209999,58.220001,11619200,56.201309,-3.09587373183
2015-03-26,57.98,58.09,57.220001,57.27,10853900,55.284248,-1.22456019317
2015-03-27,57.630001,58.049999,57.310001,57.650002,6830100,55.651074,0.0347058817507
2015-03-30,57.93,58.34,57.790001,58.240002,5781900,56.220616,0.53513205593
2015-03-31,58.009998,58.810001,57.709999,58.540001,12313600,56.510213,0.913640783094
2015-04-01,58.48,58.490002,56.330002,57.099998,14903300,55.120141,-2.35978454172
2015-04-02,57.439999,57.810001,56.900002,57.009998,8787000,55.033261,-0.74860899632
2015-04-06,56.810001,57.889999,56.68,57.610001,10280100,55.61246,1.40820275641
2015-04-07,58.25,58.75,57.790001,58.419998,10171500,56.394372,0.291842060086
2015-04-08,58.5,58.98,57.950001,58.810001,11075800,56.770852,0.529916239316
2015-04-09,59.200001,60.43,59.049999,60.32,12698000,58.228493,1.89189017075
2015-04-10,60.5,62.330002,60.32,62.0,17894700,59.850242,2.47933884298
2015-04-13,61.810001,62.16,61.060001,61.200001,11400900,59.567977,-0.986895308415
2015-04-14,61.400002,61.810001,60.509998,61.720001,13071400,60.07411,0.521170992796
2015-04-15,62.099998,62.700001,61.970001,62.029999,11534200,60.375841,-0.112719810394
2015-04-16,61.799999,62.91,61.650002,62.59,9815600,60.920909,1.27831879091
2015-04-17,62.119999,62.790001,61.869999,62.290001,9862800,60.62891,0.273667100349
