Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-06-15,34.0,34.950001,33.5,33.5,938800,33.364802,-1.47058823529
2015-06-16,33.75,34.0,32.75,32.939999,4433200,32.80706,-2.40000296296
2015-06-17,33.049999,34.09,31.950001,32.049999,797400,31.920653,-3.02571869972
2015-06-18,31.99,32.849998,31.5,32.490002,2010300,32.358879,1.56299468584
2015-06-19,32.75,32.75,31.780001,31.889999,1409300,31.761299,-2.62595725191
2015-06-22,32.720001,32.720001,31.52,31.950001,1956900,31.821058,-2.35330066157
2015-06-23,32.389999,32.389999,31.790001,32.25,1359200,32.119846,-0.432229096395
2015-06-24,33.540001,33.580002,32.360001,32.75,1874200,32.617829,-2.35539945273
2015-06-25,32.75,33.75,32.75,32.900002,1446300,32.767225,0.458021374046
2015-06-26,32.599998,33.900002,32.470001,33.150002,638800,33.016216,1.68712893786
2015-06-29,33.0,33.75,33.0,33.09,3321300,32.956456,0.272727272727
2015-06-30,33.650002,33.75,31.75,31.940001,6304800,31.811098,-5.08172629529
2015-07-01,32.880001,34.5,30.58,31.5,14868300,31.372873,-4.19708320568
2015-07-02,31.59,32.400002,30.879999,31.030001,11614700,30.904771,-1.77270971827
2015-07-06,30.799999,31.75,30.33,31.709999,5942200,31.582025,2.95454555047
2015-07-07,31.700001,32.02,31.25,31.940001,6524000,31.811098,0.757097767915
2015-07-08,31.5,32.200001,31.09,31.15,5131600,31.024285,-1.11111111111
2015-07-09,31.309999,31.549999,30.01,30.059999,6773300,29.938684,-3.99233484485
2015-07-10,30.530001,30.950001,30.129999,30.85,5027800,30.725497,1.04814605149
2015-07-13,30.68,31.08,30.120001,30.23,5388600,30.107998,-1.4667535854
2015-07-14,29.91,30.540001,29.83,30.469999,6237100,30.347029,1.87228017385
2015-07-15,30.25,31.049999,30.15,30.969999,6800100,30.845011,2.38016198347
2015-07-16,31.120001,32.07,30.969999,31.459999,8446500,31.333034,1.0925385253
2015-07-17,31.459999,32.990002,31.200001,32.689999,5829800,32.558069,3.90972676128
2015-07-20,32.5,32.720001,32.279999,32.380001,2204400,32.249323,-0.369227692308
2015-07-21,32.279999,32.52,31.84,32.209999,2319800,32.080007,-0.21685254699
2015-07-22,31.870001,32.18,31.5,31.84,2855800,31.711501,-0.0941355477209
2015-07-23,32.150002,32.25,30.74,31.290001,4578100,31.163722,-2.67496406377
2015-07-24,30.959999,32.25,30.59,30.889999,4566500,30.765334,-0.226098198517
2015-07-27,30.799999,31.110001,30.1,30.6,5341100,30.476506,-0.64934742368
2015-07-28,30.559999,30.74,30.02,30.440001,5111300,30.317152,-0.392663625414
