Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,130.399994,131.509995,130.0,131.199997,640600,131.199997,0.613499261357
2015-05-12,131.039993,131.350006,130.020004,130.820007,751100,130.820007,-0.167876993095
2015-05-13,130.889999,131.460007,129.460007,129.789993,591300,129.789993,-0.840404926583
2015-05-14,130.649994,131.119995,129.460007,130.009995,883100,130.009995,-0.489857657399
2015-05-15,130.580002,131.259995,130.240005,130.570007,697900,130.570007,-0.00765431141593
2015-05-18,130.699997,131.679993,130.479996,131.490005,271700,131.490005,0.60444377822
2015-05-19,131.619995,133.910004,131.199997,133.190002,469200,133.190002,1.19283320137
2015-05-20,133.070007,135.899994,132.910004,134.759995,595900,134.759995,1.26999918171
2015-05-21,134.929993,135.0,133.559998,133.839996,377600,133.839996,-0.807824098827
2015-05-22,133.660004,134.050003,133.160004,133.289993,284400,133.289993,-0.276830008175
2015-05-26,133.100006,133.330002,132.440002,132.690002,379600,132.690002,-0.308042059743
2015-05-27,133.270004,134.839996,132.550003,134.720001,482800,134.720001,1.08801452426
2015-05-28,134.690002,135.029999,133.529999,134.570007,357300,134.570007,-0.0890897603521
2015-05-29,134.580002,134.809998,133.119995,133.619995,545900,133.619995,-0.71333555189
2015-06-01,134.039993,134.610001,133.169998,133.820007,325700,133.820007,-0.164119674342
2015-06-02,133.479996,135.020004,132.990005,134.089996,503800,134.089996,0.456997316662
2015-06-03,134.229996,134.720001,133.699997,134.669998,566300,134.669998,0.327797074508
2015-06-04,134.490005,134.710007,133.600006,133.860001,309600,133.860001,-0.468439271751
2015-06-05,133.649994,133.949997,132.320007,133.399994,369500,133.399994,-0.187055751009
2015-06-08,133.139999,133.899994,132.830002,133.220001,268500,133.220001,0.0600886289627
2015-06-09,132.990005,133.990005,132.380005,133.429993,271400,133.429993,0.330842908082
2015-06-10,133.839996,134.990005,133.259995,134.820007,611700,134.820007,0.732225813874
2015-06-11,134.970001,134.979996,133.729996,134.639999,345600,134.639999,-0.244500257505
2015-06-12,134.270004,134.610001,133.279999,133.940002,252000,133.940002,-0.245774923787
2015-06-15,133.440002,133.440002,131.330002,132.990005,413700,132.990005,-0.337227962572
2015-06-16,132.990005,134.75,132.940002,134.229996,348500,134.229996,0.93239412992
2015-06-17,134.470001,134.970001,133.419998,134.369995,307800,134.369995,-0.0743704910064
2015-06-18,134.789993,137.080002,134.039993,136.5,488400,136.5,1.26864536598
2015-06-19,136.389999,136.990005,136.029999,136.399994,889400,136.399994,0.00732824992542
2015-06-22,136.919998,137.389999,136.220001,136.360001,230900,136.360001,-0.408995769924
2015-06-23,136.690002,136.889999,134.820007,135.229996,387100,135.229996,-1.06811469649
2015-06-24,135.009995,135.520004,133.789993,134.220001,280000,134.220001,-0.5851374189
2015-06-25,132.720001,132.720001,128.419998,130.220001,1532200,130.220001,-1.88366484416
2015-06-26,130.850006,131.559998,130.270004,130.779999,556100,130.779999,-0.0535017170729
2015-06-29,130.080002,131.0,127.720001,127.830002,426300,127.830002,-1.72970477045
2015-06-30,128.679993,129.720001,127.739998,128.380005,634900,128.380005,-0.233127149766
2015-07-01,129.279999,130.009995,127.949997,129.029999,397000,129.029999,-0.193378714367
