Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,122.580002,123.849998,121.370003,123.309998,1078100,123.309998,0.595526177263
2015-05-12,122.669998,123.199997,120.529999,122.32,575800,122.32,-0.285316708002
2015-05-13,122.769997,123.5,121.949997,122.239998,943500,122.239998,-0.431700751772
2015-05-14,122.739998,124.599998,121.5,124.309998,636400,124.309998,1.27912662994
2015-05-15,124.790001,124.940002,123.629997,123.830002,582700,123.830002,-0.76929160374
2015-05-18,123.830002,127.879997,123.830002,127.230003,1041700,127.230003,2.74570051287
2015-05-19,127.540001,130.25,127.029999,128.979996,1004300,128.979996,1.12905362138
2015-05-20,128.740005,129.600006,127.370003,129.039993,630600,129.039993,0.233018477823
2015-05-21,128.800003,129.279999,127.620003,128.809998,640900,128.809998,0.00776009298696
2015-05-22,128.449997,129.039993,127.110001,127.18,609800,127.18,-0.988709248471
2015-05-26,127.099998,128.059998,125.879997,126.57,642200,126.57,-0.416992925523
2015-05-27,127.419998,129.970001,126.970001,129.610001,982700,129.610001,1.7187278562
2015-05-28,129.600006,131.970001,128.850006,130.179993,907800,130.179993,0.447520812615
2015-05-29,130.339996,132.600006,129.300003,129.440002,892300,129.440002,-0.690497182461
2015-06-01,129.630005,130.190002,127.639999,129.889999,982200,129.889999,0.200566219218
2015-06-02,129.179993,130.880005,127.529999,129.190002,788000,129.190002,0.00774810384143
2015-06-03,129.550003,129.899994,127.589996,129.5,903900,129.5,-0.0385974518272
2015-06-04,128.580002,129.259995,124.18,124.279999,1311700,124.279999,-3.3442237775
2015-06-05,124.239998,126.800003,124.099998,126.07,930400,126.07,1.47295720336
2015-06-08,126.760002,127.970001,124.199997,124.32,879600,124.32,-1.9248989914
2015-06-09,124.440002,125.290001,121.379997,122.970001,792800,122.970001,-1.18129297362
2015-06-10,123.330002,125.110001,121.830002,124.410004,722700,124.410004,0.87570095069
2015-06-11,124.550003,127.230003,124.459999,126.290001,820000,126.290001,1.39702766607
2015-06-12,126.480003,126.68,123.57,124.0,610500,124.0,-1.96078663913
2015-06-15,122.709999,124.220001,121.480003,121.93,1063300,121.93,-0.635644206957
2015-06-16,121.68,121.849998,115.629997,119.989998,1863500,119.989998,-1.38889053254
2015-06-17,119.879997,120.839996,117.43,117.68,1362600,117.68,-1.83516604526
2015-06-18,117.129997,121.739998,116.050003,121.139999,1514100,121.139999,3.423548282
2015-06-19,121.059998,122.809998,120.980003,122.010002,1836400,122.010002,0.784738159338
2015-06-22,122.629997,124.410004,122.18,124.019997,817700,124.019997,1.13349101688
2015-06-23,124.360001,126.25,123.599998,124.870003,768800,124.870003,0.410101315454
2015-06-24,124.629997,124.919998,120.370003,120.589996,893800,120.589996,-3.24159600196
2015-06-25,120.669998,121.540001,119.220001,120.279999,851100,120.279999,-0.323194668488
2015-06-26,120.809998,121.209999,116.669998,116.779999,1993000,116.779999,-3.33581579895
2015-06-29,114.989998,118.779999,114.040001,115.660004,1510700,115.660004,0.582664589663
2015-06-30,117.650002,118.160004,115.699997,117.720001,1177900,117.720001,0.059497661547
2015-07-01,119.410004,120.529999,117.830002,120.269997,1589200,120.269997,0.720201801517
2015-07-02,120.68,120.690002,118.370003,119.459999,1030100,119.459999,-1.01093884654
2015-07-06,118.349998,120.459999,118.040001,119.629997,1537400,119.629997,1.0815369849
2015-07-07,119.559998,121.260002,118.849998,121.199997,1563700,121.199997,1.37169540602
2015-07-08,120.220001,121.419998,119.379997,120.07,1672400,120.07,-0.124772083474
2015-07-09,121.589996,122.120003,119.75,120.260002,942400,120.260002,-1.09383505531
2015-07-10,122.25,123.290001,121.5,122.440002,959200,122.440002,0.155420858896
2015-07-13,123.120003,123.709999,121.120003,121.57,870400,121.57,-1.25893677894
2015-07-14,121.809998,124.540001,120.790001,124.040001,794000,124.040001,1.83072246664
2015-07-15,124.690002,126.269997,123.540001,124.629997,1283800,124.629997,-0.0481233451259
2015-07-16,125.0,125.360001,124.110001,124.32,674200,124.32,-0.544
2015-07-17,124.32,125.0,122.360001,123.139999,530500,123.139999,-0.949164253539
2015-07-20,123.129997,123.949997,122.0,122.940002,601700,122.940002,-0.15430439749
2015-07-21,122.900002,124.040001,121.760002,123.980003,716300,123.980003,0.878764021501
2015-07-22,123.989998,126.650002,123.82,126.510002,764500,126.510002,2.03242522836
2015-07-23,127.0,127.0,124.239998,124.989998,573800,124.989998,-1.58267874016
2015-07-24,124.32,125.949997,122.389999,123.82,732300,123.82,-0.402187902188
2015-07-27,122.949997,123.269997,120.690002,123.080002,815800,123.080002,0.105738107501
2015-07-28,123.169998,123.910004,121.589996,123.870003,739400,123.870003,0.568324276501
2015-07-29,124.580002,125.269997,121.849998,122.730003,1630500,122.730003,-1.4849887384
2015-07-30,122.599998,122.599998,119.559998,121.699997,859000,121.699997,-0.734095444276
2015-07-31,122.0,124.139999,121.809998,123.959999,924300,123.959999,1.60655655738
2015-08-03,124.25,125.349998,122.389999,124.209999,744900,124.209999,-0.0321939637827
2015-08-04,120.769997,122.040001,101.949997,106.730003,6685700,106.730003,-11.6253989805
2015-08-05,106.739998,106.900002,102.349998,104.510002,4242800,104.510002,-2.0891849745
2015-08-06,104.190002,104.389999,94.900002,98.489998,6466000,98.489998,-5.47077828063
2015-08-07,98.5,100.699997,96.150002,100.379997,2790000,100.379997,1.90862639594
2015-08-10,100.57,103.849998,96.949997,103.5,2428100,103.5,2.91339365616
2015-08-11,102.860001,103.5,100.239998,102.330002,1527400,102.330002,-0.515262487699
2015-08-12,102.139999,102.260002,98.860001,100.199997,1500800,100.199997,-1.89935580477
2015-08-13,100.57,101.459999,97.529999,98.029999,1627400,98.029999,-2.52560505121
2015-08-14,98.0,98.919998,97.660004,98.540001,1119200,98.540001,0.551021428571
2015-08-17,97.989998,99.610001,97.510002,98.839996,1365700,98.839996,0.867433429277
2015-08-18,98.489998,99.860001,97.0,97.790001,1492600,97.790001,-0.710729022454
2015-08-19,97.580002,98.0,94.440002,95.489998,1611000,95.489998,-2.14183639799
2015-08-20,93.489998,94.68,88.730003,89.440002,3807100,89.440002,-4.3320099333
2015-08-21,88.230003,90.220001,86.510002,88.300003,4011900,88.300003,0.0793380909213
2015-08-24,83.160004,86.260002,81.830002,81.959999,3907800,81.959999,-1.4430073861
2015-08-25,84.25,84.739998,78.57,78.660004,3975700,78.660004,-6.63501008902
2015-08-26,81.370003,86.480003,80.239998,85.82,3978800,85.82,5.46884212355
2015-08-27,86.720001,90.639999,86.720001,89.169998,2625200,89.169998,2.82518100986
2015-08-28,88.690002,90.199997,87.800003,89.93,1697700,89.93,1.39812602552
2015-08-31,89.510002,90.449997,85.650002,86.239998,1565200,86.239998,-3.65322749071
2015-09-01,84.290001,87.68,83.629997,84.059998,1461300,84.059998,-0.272871037218
2015-09-02,85.480003,85.720001,82.449997,84.370003,2184500,84.370003,-1.2985493227
2015-09-03,85.019997,85.879997,82.169998,82.779999,1541100,82.779999,-2.63467193489
2015-09-04,82.220001,83.93,81.800003,82.860001,1264300,82.860001,0.778399406733
2015-09-08,84.730003,85.699997,83.93,85.5,1359800,85.5,0.908765458205
2015-09-09,86.169998,87.279999,83.379997,83.620003,1362500,83.620003,-2.95926083229
2015-09-10,83.620003,84.919998,82.800003,83.0,1002600,83.0,-0.741452975073
2015-09-11,82.739998,82.849998,80.779999,82.080002,1374800,82.080002,-0.797674662743
2015-09-14,82.269997,82.610001,81.029999,81.690002,871600,81.690002,-0.704989693873
2015-09-15,82.0,83.5,81.199997,83.300003,982400,83.300003,1.5853695122
2015-09-16,83.089996,84.279999,82.239998,83.610001,1383400,83.610001,0.625833463754
2015-09-17,83.68,86.059998,83.029999,84.949997,1526800,84.949997,1.51768283939
2015-09-18,83.919998,83.919998,81.68,82.099998,2580800,82.099998,-2.16873217752
2015-09-21,81.75,81.75,72.809998,73.870003,6822200,73.870003,-9.63914006116
2015-09-22,72.839996,75.510002,72.0,72.900002,3532100,72.900002,0.0823805646557
2015-09-23,73.25,73.919998,71.440002,71.639999,1282200,71.639999,-2.19795358362
2015-09-24,70.690002,70.959999,67.309998,70.139999,3066900,70.139999,-0.778049207015
2015-09-25,71.080002,71.099998,67.57,68.449997,2480300,68.449997,-3.70006320484
2015-09-28,68.190002,68.760002,58.279999,59.799999,8874400,59.799999,-12.3038609091
2015-09-29,59.57,61.689999,56.57,57.959999,6621400,57.959999,-2.7027043814
2015-09-30,59.709999,64.220001,59.450001,63.939999,4831200,63.939999,7.08424061437
2015-10-01,63.93,64.199997,61.369999,63.48,4081800,63.48,-0.703894885031
2015-10-02,61.75,65.879997,61.630001,65.870003,3937900,65.870003,6.67206963563
2015-10-05,66.309998,66.860001,61.259998,61.41,3862500,61.41,-7.38953121368
2015-10-06,63.139999,66.5,59.720001,62.98,6270200,62.98,-0.253403551685
2015-10-07,63.200001,66.279999,61.849998,65.269997,3871900,65.269997,3.27531007476
2015-10-08,64.870003,69.379997,64.589996,68.540001,3795700,68.540001,5.65746543899
2015-10-09,69.0,69.18,66.129997,66.730003,2360000,66.730003,-3.28985072464
2015-10-12,66.75,67.25,64.629997,65.889999,1379600,65.889999,-1.28839101124
2015-10-13,65.699997,67.349998,64.839996,64.989998,2555200,64.989998,-1.08066823808
2015-10-14,65.879997,67.370003,64.260002,65.580002,2089400,65.580002,-0.455365837372
2015-10-15,62.889999,67.190002,62.400002,66.900002,2425200,66.900002,6.37621730603
2015-10-16,67.290001,68.68,66.779999,68.129997,1736900,68.129997,1.248322169
2015-10-19,67.699997,68.489998,66.5,67.620003,2229500,67.620003,-0.118159532562
2015-10-20,67.190002,67.470001,63.450001,64.07,3911200,64.07,-4.64355098546
2015-10-21,64.389999,64.709999,55.299999,60.48,5930300,60.48,-6.07237002753
2015-10-22,60.57,60.970001,56.16,58.610001,4354500,58.610001,-3.23592372462
2015-10-23,59.57,69.690002,59.57,65.75,4520400,65.75,10.3743495048
2015-10-26,65.110001,67.720001,63.689999,66.959999,3311700,66.959999,2.84134230009
2015-10-27,67.089996,68.389999,65.300003,67.900002,2148200,67.900002,1.2073424479
2015-10-28,67.57,73.279999,67.029999,70.089996,2962800,70.089996,3.72945981945
2015-10-29,70.089996,73.68,69.43,69.989998,2276200,69.989998,-0.142670859904
2015-10-30,69.910004,70.709999,65.550003,65.669998,2714200,65.669998,-6.06494887341
2015-11-02,66.480003,69.099998,66.410004,67.790001,2231800,67.790001,1.97051435151
2015-11-03,67.919998,70.510002,67.059998,70.309998,1562400,70.309998,3.51884580444
2015-11-04,70.410004,73.360001,69.599998,70.629997,2187100,70.629997,0.31244565758
2015-11-05,70.339996,71.419998,65.459999,66.510002,2715700,66.510002,-5.44497329798
2015-11-06,67.349998,70.349998,65.769997,69.889999,2433700,69.889999,3.77134532357
2015-11-09,70.0,70.209999,52.009998,58.009998,12305200,58.009998,-17.1285742857
2015-11-10,57.57,64.68,54.169998,62.580002,14017300,62.580002,8.70245266632
2015-11-11,61.759998,62.939999,56.25,57.119999,5374100,57.119999,-7.512951992
2015-11-12,56.189999,56.360001,52.59,53.41,7330800,53.41,-4.94749786345
2015-11-13,53.220001,57.68,53.07,56.939999,3865500,56.939999,6.98984954923
2015-11-16,56.5,58.959999,55.369999,57.220001,2891500,57.220001,1.2743380531
2015-11-17,57.130001,60.709999,55.23,57.5,2504500,57.5,0.647643958557
2015-11-18,56.450001,57.799999,55.560001,57.610001,3080400,57.610001,2.05491581834
2015-11-19,58.150002,60.540001,56.459999,60.080002,3360100,60.080002,3.31900246538
2015-11-20,59.810001,62.990002,59.599998,61.0,2474500,61.0,1.98963213527
2015-11-23,65.800003,66.93,63.389999,66.099998,6017100,66.099998,0.455919432101
2015-11-24,65.040001,67.620003,65.0,66.089996,2495100,66.089996,1.61438343151
2015-11-25,65.989998,67.980003,65.910004,66.059998,1654100,66.059998,0.1060766815
2015-11-27,66.32,67.300003,66.150002,66.290001,735700,66.290001,-0.0452337153196
2015-11-30,66.400002,68.519997,65.199997,67.910004,2237600,67.910004,2.27409932909
2015-12-01,68.449997,71.510002,67.419998,71.480003,3026600,71.480003,4.42659771044
2015-12-02,71.239998,74.480003,71.120003,72.360001,3872700,72.360001,1.57215473251
2015-12-03,74.339996,76.5,71.730003,72.199997,6093200,72.199997,-2.87866440025
2015-12-04,72.300003,74.830002,71.949997,74.730003,2255200,74.730003,3.36099571116
