Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,40.990002,41.43,40.860001,41.380001,2152000,40.63061,0.951449087512
2015-03-10,41.0,41.060001,40.419998,40.689999,5442600,39.953104,-0.7561
2015-03-11,40.970001,41.540001,40.900002,41.310001,3662700,40.561878,0.829875498417
2015-03-12,41.509998,42.259998,41.509998,42.259998,2524600,41.494671,1.80679363078
2015-03-13,42.139999,42.619999,41.75,42.049999,5693100,41.288475,-0.213573806682
2015-03-16,42.200001,42.810001,42.130001,42.689999,3899000,41.916884,1.16113267391
2015-03-17,42.48,42.720001,42.27,42.52,3257000,41.749964,0.0941619585688
2015-03-18,42.5,43.119999,42.369999,42.869999,3465000,42.093624,0.870585882353
2015-03-19,42.709999,42.77,42.369999,42.57,2458300,41.799058,-0.327789752465
2015-03-20,42.630001,43.130001,42.610001,43.099998,4386000,42.319458,1.10250290635
2015-03-23,43.099998,43.419998,42.990002,42.990002,2480600,42.211454,-0.255211148734
2015-03-24,43.0,43.209999,42.790001,42.810001,2582300,42.034713,-0.441858139535
2015-03-25,42.810001,42.959999,42.209999,42.209999,2310400,41.445577,-1.40154633493
2015-03-26,42.110001,42.27,41.900002,42.119999,2388600,41.357207,0.023742578396
2015-03-27,42.040001,42.119999,41.77,41.950001,2448800,41.190287,-0.214081821739
2015-03-30,42.099998,42.48,42.02,42.369999,1837000,41.602679,0.641332572035
2015-03-31,42.080002,42.150002,41.700001,41.82,3514600,41.06264,-0.617875445918
2015-04-01,41.700001,41.959999,41.52,41.790001,2142600,41.033185,0.215827332954
2015-04-02,41.799999,42.189999,41.68,42.130001,1433000,41.367028,0.789478487787
2015-04-06,41.720001,42.580002,41.560001,42.330002,2432300,41.563406,1.46213083744
2015-04-07,42.330002,42.549999,42.009998,42.02,1406900,41.259019,-0.732345819403
2015-04-08,42.02,42.43,41.900002,42.400002,1773000,41.632138,0.904336030462
2015-04-09,42.220001,42.490002,42.080002,42.450001,2320200,41.681232,0.544765501071
2015-04-10,42.41,42.59,42.209999,42.560001,1721100,41.789241,0.353692525348
2015-04-13,42.450001,42.950001,42.34,42.860001,1869400,42.083807,0.965842144503
2015-04-14,42.75,42.950001,42.450001,42.630001,1569600,41.857973,-0.280699415205
2015-04-15,42.639999,42.91,42.540001,42.689999,3060500,41.916884,0.117260790743
2015-04-16,42.650002,42.810001,42.369999,42.66,1656800,41.887428,0.0234419684201
2015-04-17,42.360001,42.439999,41.73,41.900002,2364700,41.141193,-1.0859277364
2015-04-20,42.150002,42.23,42.009998,42.09,1329500,41.327751,-0.142353492652
2015-04-21,42.169998,42.290001,41.369999,41.419998,2533400,40.669883,-1.77851561672
2015-04-22,41.389999,41.549999,41.209999,41.41,2629500,40.660066,0.048323267657
2015-04-23,41.25,41.669998,41.25,41.470001,3749900,40.71898,0.533335757576
2015-04-24,41.470001,41.91,41.400002,41.84,2574900,41.082279,0.892208804143
2015-04-27,41.889999,41.919998,41.369999,41.400002,3862600,40.650248,-1.16972311219
2015-04-28,41.400002,41.970001,41.110001,41.369999,4425300,40.620789,-0.0724710109917
2015-04-29,41.130001,41.669998,41.099998,41.369999,5071400,40.620789,0.583510805166
2015-04-30,41.189999,41.43,40.630001,40.77,3879200,40.031657,-1.01966256421
2015-05-01,41.07,41.360001,40.919998,41.099998,2270900,40.355678,0.0730411492574
2015-05-04,41.099998,41.43,41.09,41.34,2731900,40.591334,0.583946500435
2015-05-05,41.32,41.630001,41.119999,41.169998,2123200,40.42441,-0.363025169409
2015-05-06,41.360001,41.470001,40.669998,40.869999,3095400,40.129844,-1.18472434273
2015-05-07,40.970001,41.360001,40.77,41.189999,2882400,40.444049,0.536973382061
2015-05-08,41.560001,41.73,41.299999,41.709999,1970900,40.954632,0.360919144347
2015-05-11,41.700001,41.860001,41.560001,41.599998,1654500,40.846623,-0.239815341971
2015-05-12,41.470001,41.52,41.150002,41.23,1470600,40.483325,-0.578734010641
2015-05-13,41.110001,41.43,41.110001,41.369999,1428000,40.620789,0.632444645282
2015-05-14,41.529999,41.75,41.380001,41.619999,1973300,40.866262,0.21671081668
2015-05-15,41.720001,41.759998,41.240002,41.330002,2519200,40.581516,-0.934801032244
2015-05-18,41.290001,41.650002,41.279999,41.639999,2861800,40.8859,0.847658008049
2015-05-19,41.790001,42.169998,41.709999,42.119999,2533600,41.357207,0.789657793978
2015-05-20,42.18,42.459999,41.869999,42.380001,2156900,41.6125,0.474160739687
2015-05-21,42.259998,42.5,42.0,42.040001,1835300,41.278657,-0.520579769076
2015-05-22,41.98,42.209999,41.799999,41.860001,1648200,41.101917,-0.285848022868
2015-05-26,41.779999,41.84,41.150002,41.200001,2699200,40.45387,-1.38821927688
2015-05-27,41.360001,41.549999,41.23,41.48,2748600,40.728798,0.290132971709
2015-05-28,41.200001,41.389999,41.130001,41.34,2532400,40.768246,0.339803389811
2015-05-29,41.240002,41.369999,40.990002,41.110001,2720100,40.541427,-0.315230343587
2015-06-01,41.299999,41.389999,40.869999,41.009998,2493800,40.442808,-0.702181615065
2015-06-02,41.02,41.459999,40.950001,41.029999,3309600,40.462532,0.0243759141882
2015-06-03,41.27,42.009998,41.169998,41.650002,6589200,41.073959,0.920770535498
2015-06-04,41.400002,41.599998,41.169998,41.209999,2652200,40.640042,-0.458944422273
2015-06-05,41.599998,41.860001,41.299999,41.540001,2840900,40.96548,-0.144223564626
2015-06-08,41.400002,41.66,40.990002,41.0,2431600,40.432948,-0.966188359121
2015-06-09,40.919998,41.18,40.849998,41.009998,1523200,40.442808,0.219941359723
2015-06-10,41.23,42.07,41.23,42.029999,2681100,41.448701,1.94033228232
2015-06-11,42.049999,42.439999,41.950001,42.330002,2105000,41.744555,0.665881109771
2015-06-12,42.16,42.34,42.02,42.200001,1296500,41.616352,0.0948790322581
2015-06-15,41.740002,41.990002,41.5,41.75,1744300,41.172575,0.0239530414972
2015-06-16,41.75,42.119999,41.669998,42.029999,1644200,41.448701,0.670656287425
2015-06-17,42.16,42.240002,41.75,41.869999,2204400,41.290914,-0.687858159393
2015-06-18,42.0,42.450001,41.849998,42.380001,2003400,41.793863,0.904764285714
2015-06-19,42.200001,42.34,41.990002,42.02,2425200,41.438841,-0.426542643921
2015-06-22,42.389999,44.130001,42.279999,42.689999,3346300,42.099573,0.707714100206
2015-06-23,42.810001,42.860001,42.439999,42.549999,2664400,41.96151,-0.607339392494
2015-06-24,42.529999,42.650002,42.259998,42.27,2069600,41.685383,-0.611330839674
2015-06-25,42.32,42.459999,41.82,41.830002,2263600,41.25147,-1.15784026465
2015-06-26,42.0,42.07,41.799999,42.07,2273300,41.488149,0.166666666667
2015-06-29,41.5,41.599998,41.240002,41.259998,4505400,40.68935,-0.578318072289
2015-06-30,41.700001,41.880001,41.259998,41.57,2901600,40.995064,-0.311752990126
2015-07-01,42.619999,44.240002,42.529999,44.189999,9824300,43.578827,3.68371665142
2015-07-02,44.299999,44.900002,43.98,44.029999,7425000,43.42104,-0.609480826399
2015-07-06,43.57,44.139999,43.470001,44.080002,3509100,43.470351,1.17053477163
2015-07-07,43.93,44.18,43.209999,44.130001,3439100,43.519659,0.455272023674
2015-07-08,43.669998,43.810001,42.98,43.029999,3397800,42.434871,-1.46553475913
2015-07-09,43.619999,43.849998,43.080002,43.150002,3008700,42.553214,-1.07748053823
2015-07-10,43.799999,43.919998,43.619999,43.779999,2000100,43.174498,-0.0456621014991
2015-07-13,44.189999,45.790001,44.009998,45.099998,6930400,44.476241,2.05928721564
2015-07-14,45.0,45.799999,44.810001,45.700001,3980800,45.067945,1.55555777778
2015-07-15,45.689999,47.349998,45.389999,46.68,8212900,46.034391,2.16677833589
2015-07-16,46.869999,47.419998,46.790001,47.279999,4928900,46.626091,0.874759993061
2015-07-17,47.040001,47.169998,46.439999,46.84,3961000,46.192178,-0.425172184839
2015-07-20,46.990002,47.0,46.27,46.299999,3847700,45.659645,-1.46840385323
2015-07-21,46.560001,47.23,46.450001,46.720001,4703900,46.073838,0.343642604303
2015-07-22,46.720001,46.849998,46.220001,46.41,4606500,45.768124,-0.663529523469
2015-07-23,46.490002,46.59,46.119999,46.32,3447400,45.679369,-0.365674322836
2015-07-24,46.360001,46.689999,46.240002,46.470001,2748000,45.827296,0.23727350653
2015-07-27,46.049999,46.169998,45.279999,45.66,5386100,45.028497,-0.846903384298
2015-07-28,46.540001,47.939999,46.110001,46.849998,6951600,46.202038,0.666087222473
2015-07-29,47.009998,47.84,47.0,47.669998,4102500,47.010696,1.40395666471
2015-07-30,47.41,48.040001,47.279999,48.0,2873100,47.336134,1.24446319342
2015-07-31,48.0,48.07,47.419998,47.549999,3613900,46.892357,-0.937502083333
2015-08-03,47.84,48.240002,47.610001,48.23,3072600,47.562952,0.815217391304
2015-08-04,48.290001,48.32,47.560001,47.77,3901600,47.109315,-1.07682954904
2015-08-05,48.07,48.32,47.400002,47.470001,3647400,46.813465,-1.24817765758
2015-08-06,47.650002,47.869999,47.48,47.689999,2796400,47.03042,0.0839391360361
2015-08-07,47.5,47.950001,47.349998,47.93,1953100,47.267102,0.905263157895
2015-08-10,48.25,48.529999,48.16,48.380001,2023200,47.710879,0.269432124352
2015-08-11,47.66,48.130001,47.549999,47.84,2773800,47.178347,0.377675199329
2015-08-12,47.549999,47.700001,46.650002,47.48,3825700,46.823325,-0.147211359563
2015-08-13,47.509998,50.950001,47.419998,48.82,14600000,48.144793,2.75731857534
2015-08-14,48.779999,49.459999,48.59,49.380001,3176800,48.697049,1.23001642538
2015-08-17,48.919998,49.169998,48.66,49.16,2912700,48.48009,0.490601001251
2015-08-18,49.16,49.630001,49.02,49.529999,3208600,48.844972,0.752642392189
2015-08-19,49.189999,49.540001,48.810001,49.200001,3128900,48.519538,0.0203334015111
2015-08-20,48.639999,48.740002,48.369999,48.439999,3639200,47.770047,-0.41118421898
2015-08-21,47.77,48.119999,46.709999,46.740002,5536100,46.093562,-2.15616077036
2015-08-24,43.290001,45.380001,42.040001,44.48,5950800,43.864817,2.7489003754
2015-08-25,45.939999,46.240002,44.689999,44.689999,5163800,44.071912,-2.72094041622
2015-08-26,46.07,46.419998,44.84,46.23,4626400,45.590614,0.347297590623
2015-08-27,46.720001,47.09,46.029999,47.009998,3393500,46.359825,0.620712743563
2015-08-28,46.43,46.610001,45.689999,46.220001,3426800,45.785282,-0.452291621796
2015-08-31,46.0,46.18,45.799999,45.950001,3632300,45.517821,-0.108693478261
2015-09-01,44.889999,45.419998,44.43,44.75,4582900,44.329107,-0.311871247758
2015-09-02,45.509998,45.740002,44.93,45.580002,3075200,45.151302,0.153821144971
2015-09-03,45.669998,46.27,45.59,45.799999,2504100,45.36923,0.284652957506
2015-09-04,45.139999,45.310001,44.419998,44.720001,3607000,44.29939,-0.930434225309
2015-09-08,45.630001,45.939999,45.150002,45.900002,2429700,45.468292,0.591718154904
2015-09-09,46.380001,46.509998,45.169998,45.299999,2443300,44.873933,-2.32859417144
2015-09-10,45.080002,46.110001,45.07,45.810001,2794700,45.379138,1.61934109941
2015-09-11,45.48,45.950001,45.23,45.950001,2423900,45.517821,1.03342348285
2015-09-14,45.93,45.93,45.439999,45.560001,1762000,45.13149,-0.805571521881
2015-09-15,45.830002,46.349998,45.529999,46.220001,2666600,45.785282,0.850968760595
2015-09-16,46.16,46.650002,46.009998,46.509998,3038200,46.072552,0.758227902946
2015-09-17,46.560001,46.700001,45.700001,45.810001,2601900,45.379138,-1.61082470767
2015-09-18,44.860001,45.07,44.23,44.32,7420700,43.903151,-1.20374718672
2015-09-21,44.689999,45.150002,44.290001,44.669998,4301800,44.249857,-0.0447549797439
2015-09-22,44.130001,44.32,43.810001,44.119999,2473200,43.705031,-0.0226648533273
2015-09-23,44.23,44.630001,44.099998,44.450001,2209800,44.031929,0.497402215691
2015-09-24,43.91,45.18,43.860001,45.099998,4516400,44.675813,2.71008426327
2015-09-25,45.639999,45.810001,45.060001,45.380001,2843000,44.953182,-0.569671353411
2015-09-28,45.119999,45.169998,44.240002,44.470001,2788800,44.051742,-1.44059843618
2015-09-29,44.689999,45.099998,44.209999,45.049999,3438000,44.626284,0.805549357922
2015-09-30,45.619999,45.830002,45.060001,45.779999,4380400,45.349418,0.350723374632
2015-10-01,45.75,46.080002,45.380001,45.990002,2630300,45.557446,0.524594535519
2015-10-02,44.82,45.91,44.689999,45.91,2770600,45.478196,2.43195002231
2015-10-05,46.240002,46.810001,46.119999,46.669998,2430300,46.231047,0.929922105107
2015-10-06,46.52,46.91,46.299999,46.540001,2462600,46.102272,0.042994411006
2015-10-07,46.75,47.09,46.220001,46.900002,2260900,46.458887,0.320859893048
2015-10-08,46.669998,47.119999,46.549999,47.110001,1965200,46.666911,0.942796269243
2015-10-09,47.18,47.509998,46.759998,46.880001,2113500,46.439074,-0.635860534125
2015-10-12,46.860001,46.959999,46.669998,46.860001,1521200,46.419262,0.0
2015-10-13,46.599998,46.939999,46.450001,46.52,1382600,46.08246,-0.171669535265
2015-10-14,46.419998,46.610001,45.830002,45.880001,1846100,45.44848,-1.16328527201
2015-10-15,46.32,46.959999,46.16,46.950001,2095700,46.508416,1.36010578584
2015-10-16,47.23,47.279999,46.799999,47.139999,1910300,46.696627,-0.190558966758
2015-10-19,47.0,47.509998,46.830002,47.490002,2713200,47.043338,1.04255744681
2015-10-20,47.59,48.43,47.459999,48.080002,4070300,47.627789,1.02963227569
2015-10-21,48.279999,49.07,48.119999,48.41,2793400,47.954683,0.26926471146
2015-10-22,48.700001,49.209999,48.68,48.779999,2778900,48.321202,0.164266937079
2015-10-23,49.099998,49.41,48.919998,49.240002,3355600,48.776878,0.285140541146
2015-10-26,49.16,49.25,48.549999,48.810001,2853100,48.350922,-0.711958909683
2015-10-27,46.0,46.23,44.52,45.34,12959200,44.913558,-1.4347826087
2015-10-28,44.990002,46.439999,44.889999,46.419998,4907000,45.983398,3.17847507542
2015-10-29,46.369999,47.18,46.279999,47.119999,4254000,46.676815,1.61742509419
2015-10-30,47.029999,47.200001,46.25,46.259998,4526000,45.824903,-1.63725497847
2015-11-02,46.419998,46.939999,46.349998,46.759998,3632300,46.3202,0.732442944095
2015-11-03,46.580002,46.919998,46.41,46.5,3446600,46.062647,-0.171751817443
2015-11-04,46.470001,46.619999,46.279999,46.59,3063900,46.151801,0.258228959367
2015-11-05,46.540001,46.959999,46.540001,46.900002,1579600,46.458887,0.773530279898
2015-11-06,47.599998,47.790001,47.209999,47.599998,3028500,47.1523,0.0
2015-11-09,47.580002,47.66,46.689999,46.880001,2292900,46.439074,-1.47120842912
2015-11-10,46.779999,47.380001,46.779999,47.34,2125200,46.894747,1.19709493795
2015-11-11,47.459999,47.599998,46.73,46.740002,2211000,46.300392,-1.51706071465
2015-11-12,46.389999,46.639999,45.73,45.73,3217200,45.299889,-1.42271828891
2015-11-13,45.580002,45.849998,45.080002,45.139999,3442200,44.715438,-0.965342213017
2015-11-16,45.060001,45.91,45.02,45.880001,2015700,45.44848,1.8197957874
2015-11-17,46.02,46.200001,45.48,45.540001,2522800,45.111677,-1.04302259887
2015-11-18,45.220001,45.970001,45.130001,45.900002,3080300,45.468292,1.50376157665
2015-11-19,45.900002,46.169998,45.779999,46.02,2010200,45.587162,0.261433539807
2015-11-20,46.209999,46.43,45.790001,45.98,3511100,45.547538,-0.49772561129
2015-11-23,45.849998,46.209999,45.720001,45.849998,2082400,45.418759,0.0
2015-11-24,45.549999,45.91,45.48,45.700001,1778500,45.270172,0.329312850259
2015-11-25,45.700001,45.82,45.41,45.52,1873800,45.091865,-0.393875264904
2015-11-27,45.459999,45.720001,45.200001,45.549999,1025300,45.330707,0.197976247206
2015-11-30,45.57,45.889999,45.150002,45.639999,2689700,45.420274,0.153607636603
2015-12-01,45.919998,46.290001,45.68,46.200001,2103200,45.977579,0.60976265722
2015-12-02,46.259998,46.389999,45.860001,45.959999,2316500,45.738733,-0.648506296952
2015-12-03,46.119999,46.220001,45.18,45.27,2503000,45.052056,-1.84301608506
2015-12-04,45.509998,46.869999,45.43,46.709999,2873900,46.485122,2.63678543778
2015-12-07,46.720001,46.970001,46.18,46.380001,2069400,46.156713,-0.727739710451
2015-12-08,45.950001,46.25,45.75,45.84,2003600,45.619311,-0.239392813071
2015-12-09,45.549999,45.990002,44.900002,45.139999,2281100,44.922681,-0.900109789245
2015-12-10,45.110001,45.459999,44.889999,45.0,2280500,44.783355,-0.243850582047
2015-12-11,44.299999,44.700001,43.630001,43.869999,2529500,43.658794,-0.97065464945
2015-12-14,43.959999,44.110001,42.849998,43.220001,3867500,43.011926,-1.68334398734
2015-12-15,43.66,44.209999,43.41,44.0,3053800,43.78817,0.778744846541
2015-12-16,44.52,44.889999,43.630001,44.580002,2860700,44.365379,0.134775381851
2015-12-17,44.700001,44.830002,43.299999,43.310001,2880100,43.101493,-3.10961961723
2015-12-18,42.990002,43.209999,42.07,42.110001,5058300,41.907269,-2.04698990244
2015-12-21,42.400002,42.610001,41.68,42.389999,4299600,42.18592,-0.0235919800193
2015-12-22,42.75,43.310001,42.43,43.259998,2872000,43.051731,1.19297777778
2015-12-23,43.330002,43.529999,43.189999,43.360001,2579000,43.151251,0.0692337840188
2015-12-24,43.349998,43.849998,43.349998,43.66,865500,43.449806,0.715114219844
2015-12-28,43.360001,43.540001,43.150002,43.490002,1509200,43.280627,0.299817797513
2015-12-29,43.880001,44.16,43.700001,44.110001,1682800,43.897641,0.524156779304
2015-12-30,44.110001,44.220001,43.84,43.84,1031600,43.62894,-0.612108351573
2015-12-31,43.540001,44.169998,43.400002,43.459999,1450800,43.250768,-0.183743679749
2016-01-04,42.669998,42.82,42.16,42.689999,2808600,42.484475,0.0468736839406
2016-01-05,42.77,43.59,42.610001,43.369999,3356100,43.161202,1.40285012859
2016-01-06,42.490002,42.77,41.93,42.240002,3053300,42.036645,-0.588373707302
2016-01-07,41.27,41.849998,41.009998,41.200001,3526300,41.00165,-0.169612309183
2016-01-08,41.540001,41.639999,40.57,40.650002,2983900,40.454299,-2.14251078136
2016-01-11,40.939999,41.139999,40.32,40.919998,3427300,40.722996,-0.0488544222974
2016-01-12,41.349998,41.48,40.700001,41.369999,2872900,41.17083,0.0483700144314
2016-01-13,42.009998,42.009998,40.029999,40.09,3554700,39.896994,-4.57033585196
2016-01-14,40.209999,40.639999,39.740002,40.25,3041200,40.056223,0.0994802312728
