Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,138.020004,139.070007,137.759995,138.710007,302000,135.16637,0.499929705842
2015-03-10,138.229996,138.789993,137.660004,138.020004,346400,134.493995,-0.151914928797
2015-03-11,138.410004,140.210007,137.910004,139.699997,401200,136.131069,0.932008498461
2015-03-12,139.929993,141.970001,139.860001,141.119995,323100,137.51479,0.850426684435
2015-03-13,140.910004,141.899994,139.880005,141.720001,340400,138.099468,0.574832855728
2015-03-16,142.529999,144.660004,142.009995,143.520004,497400,139.853486,0.694594125409
2015-03-17,143.300003,144.529999,142.699997,143.690002,378300,140.019141,0.272155611888
2015-03-18,142.850006,147.240005,142.100006,146.699997,443200,143.823046,2.69512834322
2015-03-19,146.020004,148.0,145.779999,146.399994,407100,143.528926,0.260231468012
2015-03-20,146.690002,149.610001,146.559998,149.440002,773500,146.509317,1.87470172643
2015-03-23,149.419998,151.110001,148.710007,150.270004,526900,147.323041,0.568870306102
2015-03-24,150.169998,150.259995,148.740005,148.860001,406400,145.940689,-0.872342689916
2015-03-25,149.029999,149.539993,145.589996,145.75,348500,142.891679,-2.20089849158
2015-03-26,145.600006,145.979996,144.330002,144.929993,344300,142.087753,-0.460173744773
2015-03-27,144.860001,146.039993,144.830002,145.660004,241900,142.803448,0.552259419079
2015-03-30,145.940002,148.919998,145.679993,148.860001,389800,145.940689,2.00082154309
2015-03-31,148.710007,149.300003,146.610001,147.210007,606900,144.323054,-1.00867455409
2015-04-01,147.199997,147.479996,144.889999,146.429993,398100,143.558336,-0.523100554139
2015-04-02,146.169998,149.029999,146.169998,148.449997,279000,145.538726,1.55982693521
2015-04-06,148.300003,150.490005,148.289993,149.199997,382500,146.274018,0.606873891972
2015-04-07,149.050003,149.050003,146.070007,146.119995,332300,143.254418,-1.96578862196
2015-04-08,146.25,147.059998,146.210007,146.759995,244100,143.881867,0.348714529915
2015-04-09,146.410004,146.410004,142.559998,142.839996,384900,140.038744,-2.43836343314
2015-04-10,144.149994,145.059998,142.0,142.419998,397200,139.626982,-1.20013601943
2015-04-13,142.559998,142.860001,141.020004,141.020004,302600,138.254444,-1.08024271998
2015-04-14,141.699997,142.479996,141.130005,141.229996,334500,138.460317,-0.331687374701
2015-04-15,141.339996,141.789993,139.259995,139.380005,315100,136.646607,-1.3867207128
2015-04-16,139.009995,140.279999,138.380005,139.25,355500,136.519152,0.172653052754
2015-04-17,138.809998,139.630005,137.309998,139.020004,370600,136.293666,0.151290255043
2015-04-20,139.270004,140.139999,138.800003,139.550003,289900,136.813271,0.201047599597
2015-04-21,140.330002,141.229996,139.339996,140.210007,272000,137.460331,-0.0855091557684
2015-04-22,140.179993,141.470001,139.949997,140.449997,206800,137.695615,0.192612365161
2015-04-23,140.039993,140.990005,139.740005,140.270004,228400,137.519152,0.164246652026
2015-04-24,140.729996,141.440002,139.630005,140.419998,233400,137.666205,-0.220278553834
2015-04-27,140.639999,141.5,140.039993,140.440002,421300,137.685817,-0.142204921375
2015-04-28,140.199997,140.270004,139.0,139.25,243100,136.519152,-0.677601298379
2015-04-29,137.860001,138.830002,136.169998,136.679993,292300,133.999545,-0.855946606297
2015-04-30,136.309998,136.869995,132.649994,133.669998,661700,131.04858,-1.93676182139
2015-05-01,134.199997,136.009995,133.649994,135.059998,288300,132.41132,0.640835334743
2015-05-04,135.279999,136.600006,134.639999,134.979996,267600,132.332887,-0.221764490108
2015-05-05,134.570007,134.850006,132.210007,132.5,386100,129.901527,-1.53823801168
2015-05-06,132.479996,133.210007,130.990005,131.899994,286200,129.313287,-0.437803455248
2015-05-07,132.089996,134.399994,131.570007,134.0,319400,131.37211,1.44598687095
2015-05-08,135.360001,136.330002,133.800003,134.029999,398800,131.40152,-0.982566482103
2015-05-11,133.740005,134.789993,131.669998,132.279999,306700,129.68584,-1.09167485077
2015-05-12,131.179993,133.479996,130.130005,133.050003,239300,130.440743,1.42552988244
2015-05-13,134.039993,134.860001,130.589996,130.979996,535600,128.411331,-2.28289850776
2015-05-14,131.240005,134.869995,131.240005,134.809998,358100,132.166222,2.72020181651
2015-05-15,135.25,136.740005,134.779999,136.559998,367500,133.881903,0.968575231054
2015-05-18,135.740005,137.059998,135.279999,136.589996,375800,133.911313,0.626190488206
2015-05-19,136.570007,137.009995,135.880005,136.509995,251200,133.832881,-0.0439422983994
2015-05-20,136.759995,137.410004,135.809998,135.850006,303000,133.185835,-0.665391220583
2015-05-21,135.880005,136.190002,134.309998,135.020004,230600,132.372111,-0.632912105059
2015-05-22,134.5,136.339996,134.389999,135.210007,159000,132.558387,0.527886245353
2015-05-26,134.460007,135.350006,133.800003,134.550003,443800,131.911327,0.0669314259369
2015-05-27,134.490005,135.889999,134.110001,135.580002,249200,132.921126,0.810466919084
2015-05-28,135.130005,136.259995,134.660004,135.660004,340100,132.999559,0.392214149626
2015-05-29,135.990005,135.990005,134.110001,134.470001,791900,131.832894,-1.11773214509
2015-06-01,134.5,136.899994,134.0,136.449997,645200,133.77406,1.44981189591
2015-06-02,135.919998,135.970001,133.910004,134.330002,292200,131.69564,-1.1698028424
2015-06-03,134.570007,134.669998,131.559998,132.009995,498000,129.421131,-1.90236446967
2015-06-04,131.789993,132.369995,131.059998,131.429993,343300,128.852503,-0.273161862904
2015-06-05,129.820007,131.229996,129.130005,130.389999,350500,127.832905,0.439063294766
2015-06-08,130.759995,131.570007,129.509995,130.929993,242700,128.362309,0.13000765257
2015-06-09,130.759995,131.470001,129.279999,129.419998,292600,126.881927,-1.02477596454
2015-06-10,129.440002,131.380005,128.809998,130.270004,265000,127.715264,0.641225268213
2015-06-11,130.710007,131.940002,130.630005,131.399994,849600,128.823093,0.527876186251
2015-06-12,131.350006,131.889999,130.610001,131.479996,267100,128.901526,0.0989645938806
2015-06-15,131.130005,131.699997,130.490005,131.300003,341000,128.725063,0.129640809516
2015-06-16,131.149994,132.800003,130.880005,132.679993,415500,130.077989,1.16660241708
2015-06-17,133.059998,134.389999,131.789993,134.059998,452900,131.430931,0.751540669646
