Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,64.5,65.279999,64.410004,64.889999,923900,63.507911,0.604649612403
2015-05-12,64.75,64.989998,64.309998,64.32,721100,62.950052,-0.664092664093
2015-05-13,64.18,64.510002,63.970001,64.059998,735600,62.695587,-0.18697725148
2015-05-14,64.279999,65.050003,63.959999,64.919998,759900,63.537271,0.995642517045
2015-05-15,65.370003,65.739998,65.150002,65.25,1102400,63.860244,-0.183575025995
2015-05-18,65.129997,66.410004,65.099998,66.139999,723700,64.731287,1.55074780673
2015-05-19,66.139999,66.480003,66.07,66.400002,675700,64.985752,0.393110075493
2015-05-20,66.339996,66.860001,66.0,66.5,656700,65.08362,0.241187834862
2015-05-21,66.129997,66.559998,66.129997,66.459999,561000,65.339233,0.499020134539
2015-05-22,66.32,66.82,66.199997,66.300003,400800,65.181935,-0.030152291918
2015-05-26,66.099998,66.279999,65.620003,65.68,517500,64.572388,-0.635397901222
2015-05-27,65.75,66.160004,65.720001,65.879997,423100,64.769013,0.197714068441
2015-05-28,65.690002,65.889999,65.449997,65.860001,670000,64.749353,0.258789762253
2015-05-29,65.879997,66.190002,65.639999,65.849998,1081700,64.73952,-0.0455358247815
2015-06-01,66.019997,66.309998,65.57,65.620003,501300,64.513403,-0.605867946344
2015-06-02,65.620003,66.099998,65.379997,65.739998,363500,64.631374,0.182863447903
2015-06-03,65.93,66.43,65.550003,66.400002,622400,65.280248,0.71288032762
2015-06-04,66.349998,66.480003,65.510002,65.559998,397200,64.454409,-1.19065565006
2015-06-05,65.93,66.160004,65.550003,65.919998,402000,64.808339,-0.0151706355225
2015-06-08,65.839996,66.139999,65.5,65.550003,355700,64.444583,-0.440451120319
2015-06-09,65.370003,66.269997,65.220001,65.82,911900,64.710027,0.688384548491
2015-06-10,66.089996,67.660004,65.970001,67.550003,683100,66.410856,2.20911951636
2015-06-11,67.610001,67.809998,66.919998,67.040001,914000,65.909454,-0.843070539224
2015-06-12,66.870003,67.089996,66.5,66.82,595000,65.693163,-0.0747764285281
2015-06-15,66.230003,66.779999,65.940002,66.599998,624100,65.476872,0.558651643123
2015-06-16,66.489998,68.07,66.360001,67.709999,610500,66.568154,1.8348639445
2015-06-17,67.889999,68.050003,67.349998,67.57,546000,66.430515,-0.471349248363
2015-06-18,67.790001,68.910004,67.660004,68.610001,656600,67.452978,1.20961791991
2015-06-19,68.470001,69.389999,68.269997,68.559998,1260500,67.403818,0.131440044816
2015-06-22,68.830002,69.139999,68.190002,68.489998,768800,67.334999,-0.493976449398
2015-06-23,68.739998,69.239998,68.239998,68.870003,522700,67.708595,0.189125696512
