Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,53.919998,54.16,53.799999,53.970001,13896800,53.751679,0.0927355375644
2015-05-12,53.669998,53.98,53.23,53.740002,13336900,53.52261,0.130434139386
2015-05-13,53.720001,54.360001,53.48,54.200001,15810400,53.980748,0.893521949115
2015-05-14,54.43,54.73,54.330002,54.599998,14250800,54.379128,0.312324085982
2015-05-15,54.59,54.610001,54.029999,54.240002,10377200,54.020587,-0.641139402821
2015-05-18,54.189999,54.900002,54.169998,54.669998,11717600,54.448844,0.885770453696
2015-05-19,54.790001,55.369999,54.75,55.330002,18207400,55.106178,0.98558311762
2015-05-20,55.27,55.299999,54.75,54.889999,13954600,54.667956,-0.687535733671
2015-05-21,54.689999,55.099998,54.610001,54.84,11799200,54.618159,0.274275009586
2015-05-22,54.779999,55.330002,54.68,54.970001,12652000,54.747634,0.346845570406
2015-05-26,54.75,54.84,54.009998,54.240002,16564500,54.020587,-0.931503196347
2015-05-27,54.34,54.98,54.200001,54.869999,13699400,54.648036,0.97533860876
2015-05-28,54.82,54.82,54.220001,54.549999,13380900,54.329331,-0.492522801897
2015-05-29,54.459999,54.490002,53.869999,54.080002,13841400,53.861235,-0.697754327906
2015-06-01,54.68,55.049999,54.439999,54.450001,18156300,54.229737,-0.420627286028
2015-06-02,54.400002,55.02,54.130001,54.720001,17765400,54.498645,0.588233434256
2015-06-03,55.040001,56.02,55.009998,55.630001,21240500,55.404964,1.07194765494
2015-06-04,55.450001,56.0,55.16,55.330002,18517600,55.106178,-0.216409373915
2015-06-05,56.02,56.580002,55.84,56.240002,26500400,56.012497,0.39272045698
2015-06-08,56.25,56.5,55.650002,55.650002,14961600,55.424883,-1.06666311111
2015-06-09,55.57,56.360001,55.220001,56.0,15193100,55.773466,0.773798812309
2015-06-10,56.27,57.209999,56.18,57.02,21275600,56.78934,1.33285942776
2015-06-11,57.200001,57.5,56.93,57.209999,19187100,56.97857,0.0174790206734
2015-06-12,57.009998,57.25,56.669998,57.110001,13860600,56.878976,0.175413091577
2015-06-15,56.619999,56.939999,56.110001,56.650002,17698400,56.420838,0.0529901104378
2015-06-16,56.52,57.130001,56.360001,57.07,13563800,56.839137,0.973106864827
2015-06-17,57.07,57.150002,56.380001,56.540001,17801900,56.311283,-0.928682319958
2015-06-18,56.66,56.880001,55.98,56.759998,18739300,56.53039,0.176487822097
2015-06-19,56.509998,56.810001,56.169998,56.23,18840500,56.002535,-0.495484002672
2015-06-22,56.860001,57.209999,56.759998,56.950001,13011600,56.719624,0.158283500558
2015-06-23,57.279999,57.639999,57.119999,57.389999,16216100,57.157843,0.192039109498
2015-06-24,56.66,56.990002,56.5,56.66,19235500,56.430796,0.0
2015-06-25,56.990002,57.060001,56.18,56.189999,12176200,55.962696,-1.40376025956
2015-06-26,56.470001,56.650002,56.099998,56.34,12148300,56.112091,-0.230212498137
2015-06-29,55.040001,55.619999,54.849998,54.880001,22260400,54.657998,-0.290697669137
2015-06-30,55.52,55.68,54.810001,55.240002,17737400,55.016542,-0.504319164265
2015-07-01,56.009998,56.009998,55.240002,55.68,17606100,55.454761,-0.589176953729
2015-07-02,55.43,55.849998,55.07,55.369999,12062800,55.146014,-0.108246436948
2015-07-06,54.790001,55.25,54.5,55.080002,12706200,54.85719,0.529295482218
2015-07-07,54.970001,55.049999,53.029999,54.5,32011200,54.279534,-0.855013628252
2015-07-08,53.810001,53.810001,52.77,52.799999,26169400,52.58641,-1.87697822195
2015-07-09,53.84,54.150002,53.599998,53.709999,23540400,53.492729,-0.241458023774
2015-07-10,54.549999,54.790001,54.299999,54.560001,16578700,54.339293,0.0183354723801
2015-07-13,55.040001,55.689999,55.040001,55.540001,18803900,55.315328,0.908430216053
2015-07-14,55.369999,56.119999,55.240002,55.91,18174900,55.68383,0.975259183227
2015-07-15,56.259998,56.790001,55.950001,56.459999,20470500,56.231604,0.355494147014
2015-07-16,57.900002,58.650002,57.709999,58.59,41084000,58.352989,1.19170634916
2015-07-17,58.529999,58.889999,58.34,58.75,21055300,58.512342,0.375877334288
2015-07-20,58.959999,59.299999,58.630001,58.849998,16016600,58.611936,-0.186568863409
2015-07-21,58.799999,59.310001,58.799999,59.099998,21541700,58.860924,0.510202389629
2015-07-22,59.119999,60.529999,59.029999,60.34,30156200,60.09591,2.06360118511
2015-07-23,60.290001,60.950001,59.73,59.869999,29432300,59.62781,-0.696636246531
2015-07-24,59.700001,59.77,58.330002,58.700001,24760800,58.462545,-1.67504184799
2015-07-27,57.900002,58.330002,57.43,57.959999,20378400,57.725537,0.103621758079
2015-07-28,58.450001,58.5,57.779999,58.369999,12566700,58.133878,-0.136872538291
2015-07-29,58.560001,59.150002,58.43,58.919998,14460800,58.681652,0.614748964912
2015-07-30,58.73,59.049999,58.299999,58.880001,11202100,58.691624,0.255407798399
2015-07-31,58.790001,58.84,58.369999,58.459999,12529300,58.272966,-0.561323344764
2015-08-03,58.619999,58.669998,57.950001,58.439999,10508700,58.253029,-0.307062441267
2015-08-04,58.369999,58.869999,58.290001,58.470001,10984500,58.282936,0.171324313369
2015-08-05,58.939999,59.25,58.599998,58.740002,10631000,58.552073,-0.339323046137
2015-08-06,58.82,58.959999,57.900002,58.099998,14707400,57.914117,-1.22407684461
2015-08-07,58.18,58.610001,57.439999,57.91,11934000,57.724726,-0.464077002406
2015-08-10,58.259998,58.84,58.209999,58.740002,10812200,58.552073,0.823899787981
2015-08-11,58.009998,58.25,57.240002,57.639999,18897600,57.455589,-0.637819363483
2015-08-12,56.939999,57.240002,55.310001,56.91,27428700,56.727925,-0.0526852836791
2015-08-13,57.029999,57.599998,56.5,57.330002,15837900,57.146584,0.526044196494
2015-08-14,57.18,57.720001,57.18,57.59,8864000,57.40575,0.717033927947
2015-08-17,57.16,57.849998,56.990002,57.77,11139200,57.585175,1.06717984605
2015-08-18,57.669998,57.919998,57.400002,57.549999,11593200,57.365877,-0.208078730989
2015-08-19,57.18,57.52,56.560001,57.0,17673200,56.817638,-0.314795383001
2015-08-20,56.029999,56.310001,55.330002,55.330002,28455500,55.152982,-1.24932538371
2015-08-21,54.400002,55.049999,53.580002,53.599998,33437500,53.428514,-1.47059553417
2015-08-24,49.130001,52.529999,47.099998,50.34,37767000,50.178945,2.46285156803
2015-08-25,52.700001,52.75,49.880001,49.880001,27809200,49.720418,-5.35104354173
2015-08-26,51.41,52.380001,50.25,52.279999,30721900,52.112737,1.69227582182
2015-08-27,53.189999,53.619999,52.349998,53.439999,26467300,53.269026,0.470013169205
2015-08-28,53.09,53.560001,52.82,53.279999,17205400,53.109538,0.357880956866
2015-08-31,53.130001,53.66,52.720001,53.48,20629000,53.308899,0.658759633752
2015-09-01,52.400002,52.400002,50.290001,50.939999,28621600,50.777024,-2.78626516083
2015-09-02,51.810001,52.029999,50.990002,51.75,17515800,51.584434,-0.115809687014
2015-09-03,51.959999,52.709999,51.59,51.790001,15708700,51.624307,-0.327170906989
2015-09-04,51.130001,51.299999,50.119999,50.59,19054500,50.428146,-1.05613336483
2015-09-08,51.400002,51.880001,51.02,51.650002,17160200,51.484756,0.486381304032
2015-09-09,52.400002,52.619999,50.73,50.880001,16930900,50.717219,-2.90076515646
2015-09-10,50.560001,51.5,50.290001,51.07,17467000,50.906609,1.00870053385
2015-09-11,51.009998,51.150002,50.630001,51.099998,12001800,50.936512,0.17643599986
2015-09-14,51.080002,51.18,50.68,50.98,11427000,50.816897,-0.195775246837
2015-09-15,51.18,52.290001,51.060001,52.0,17858900,51.833634,1.60218835483
2015-09-16,52.259998,52.709999,51.790001,52.59,17369500,52.421747,0.63146194533
2015-09-17,52.610001,53.0,51.380001,51.650002,24075200,51.484756,-1.82474621128
2015-09-18,50.700001,50.84,50.110001,50.290001,33404600,50.129106,-0.808678485036
2015-09-21,50.82,51.099998,50.360001,50.709999,14936600,50.547761,-0.216452184179
2015-09-22,49.950001,50.450001,49.860001,50.380001,19610600,50.218818,0.860860843626
2015-09-23,50.400002,50.650002,49.950001,50.119999,13680200,49.959648,-0.55556148589
2015-09-24,49.66,49.75,48.75,49.130001,32241000,48.972818,-1.06725533629
2015-09-25,50.169998,50.720001,49.869999,50.549999,22341800,50.388273,0.757426779248
2015-09-28,50.630001,50.700001,48.950001,49.029999,21919800,48.873135,-3.16018559826
2015-09-29,49.049999,49.450001,48.470001,49.0,16485000,48.843232,-0.101934762527
2015-09-30,49.810001,49.84,48.900002,49.610001,17629000,49.451281,-0.401525789971
2015-10-01,49.419998,50.0,49.220001,49.889999,16291000,49.730384,0.951034032822
2015-10-02,48.509998,49.880001,47.709999,49.880001,27320900,49.720418,2.82416626775
2015-10-05,50.400002,51.34,50.34,51.16,14881200,50.996322,1.50793247984
2015-10-06,51.049999,51.5,50.830002,51.060001,12602100,50.896643,0.0195925567011
2015-10-07,51.48,51.849998,50.889999,51.32,16572000,51.15581,-0.3108003108
2015-10-08,51.09,51.84,50.75,51.650002,16903000,51.484756,1.09610882756
2015-10-09,51.82,52.02,50.93,51.380001,14341200,51.215619,-0.849091084523
