Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,226.850006,229.550003,220.820007,221.199997,609800,215.451218,-2.4906364781
2015-05-12,220.080002,223.139999,218.699997,222.320007,353500,216.54212,1.01781396749
2015-05-13,223.240005,225.729996,218.940002,219.529999,456200,213.824621,-1.66189120091
2015-05-14,220.199997,224.75,219.199997,224.639999,365500,218.801818,2.01634970958
2015-05-15,225.470001,226.580002,224.070007,226.300003,390800,220.41868,0.368120812666
2015-05-18,225.110001,226.220001,223.520004,224.889999,213600,219.045321,-0.0977308866877
2015-05-19,224.470001,225.470001,222.820007,224.050003,218100,218.227155,-0.187106516741
2015-05-20,224.619995,225.899994,223.279999,224.229996,696800,218.40247,-0.173626127986
2015-05-21,224.270004,224.270004,221.860001,222.210007,273700,216.434978,-0.918534339528
2015-05-22,221.899994,223.809998,220.320007,221.809998,207700,216.045365,-0.0405570087577
2015-05-26,221.789993,222.449997,219.009995,219.399994,350500,213.697995,-1.07759550721
2015-05-27,220.389999,224.470001,220.070007,224.0,283600,218.178452,1.63800581532
2015-05-28,224.029999,225.399994,223.240005,224.979996,251200,219.132978,0.424049013186
2015-05-29,225.270004,225.619995,222.110001,222.619995,525500,216.834312,-1.17637011273
2015-06-01,223.169998,226.559998,222.410004,226.259995,275100,220.379711,1.38459337173
2015-06-02,225.369995,225.389999,221.089996,221.770004,389300,216.006411,-1.59736925051
2015-06-03,221.529999,223.740005,216.419998,216.770004,343900,211.136357,-2.14869093192
2015-06-04,216.039993,217.199997,214.970001,216.080002,387600,210.464287,0.0185192562934
2015-06-05,214.389999,216.139999,211.960007,214.460007,322100,208.886394,0.0326545082917
2015-06-08,214.960007,216.059998,213.210007,213.889999,206100,208.3312,-0.497770731837
2015-06-09,213.509995,214.619995,211.130005,211.509995,309000,206.013049,-0.936724297146
2015-06-10,211.710007,215.490005,210.059998,213.470001,355600,207.922117,0.831323008742
2015-06-11,214.449997,215.399994,210.179993,214.270004,378900,208.701329,-0.0839323863455
2015-06-12,214.479996,215.729996,213.550003,214.369995,223100,208.798721,-0.0512873004716
2015-06-15,213.669998,214.369995,212.649994,214.0,227100,208.438342,0.154444705896
2015-06-16,214.169998,216.820007,213.720001,216.440002,226100,210.814931,1.05990755997
2015-06-17,216.490005,218.589996,214.869995,218.139999,253500,212.470747,0.762157125914
2015-06-18,219.169998,222.669998,219.169998,221.880005,343900,216.113553,1.23648630047
2015-06-19,221.020004,221.369995,218.399994,219.710007,468800,213.999951,-0.592705174324
2015-06-22,220.259995,221.779999,217.190002,217.520004,272800,211.866865,-1.24398032425
2015-06-23,217.0,217.339996,214.619995,215.100006,251400,209.50976,-0.875573271889
2015-06-24,215.460007,216.75,214.669998,215.050003,302900,209.461057,-0.190292391478
2015-06-25,215.080002,216.979996,213.110001,213.300003,286600,207.756537,-0.827598560279
2015-06-26,212.169998,214.580002,208.850006,214.169998,355000,210.021789,0.942640344466
2015-06-29,213.970001,216.100006,210.380005,210.490005,343500,206.413073,-1.62639434675
2015-06-30,212.360001,214.470001,209.889999,212.5,415200,208.384137,0.0659253151915
2015-07-01,214.309998,216.729996,212.350006,216.710007,330600,212.512601,1.11987729103
2015-07-02,218.559998,220.229996,214.710007,218.309998,376400,214.081602,-0.114385066933
2015-07-06,216.800003,220.070007,215.970001,219.660004,330500,215.40546,1.31918863488
2015-07-07,220.759995,222.979996,219.130005,222.339996,319800,218.033545,0.71570983683
2015-07-08,221.490005,223.089996,220.270004,221.660004,403700,217.366723,0.0767524475879
2015-07-09,222.770004,224.399994,221.009995,221.009995,378700,216.729303,-0.790056546392
2015-07-10,222.199997,224.690002,221.660004,221.820007,370400,217.523627,-0.171012603569
2015-07-13,223.470001,224.800003,219.25,220.820007,417100,216.542996,-1.18583880975
2015-07-14,220.990005,222.660004,218.399994,221.869995,202000,217.572647,0.398203529612
2015-07-15,221.300003,223.449997,218.889999,222.619995,257600,218.30812,0.596471749709
2015-07-16,223.410004,225.0,222.139999,223.770004,243300,219.435855,0.161138710691
2015-07-17,223.720001,223.770004,221.320007,222.990005,269600,218.670964,-0.326298943651
2015-07-20,221.789993,224.929993,221.740005,224.820007,237800,220.465521,1.3661635311
2015-07-21,224.009995,226.360001,223.149994,223.550003,239300,219.220115,-0.205344408851
2015-07-22,223.740005,226.029999,222.479996,224.270004,240900,219.926171,0.236881643048
2015-07-23,223.559998,223.889999,220.759995,222.369995,216000,218.062962,-0.532296927288
2015-07-24,221.889999,224.619995,221.869995,223.809998,218600,219.475074,0.865293167179
2015-07-27,223.789993,226.539993,222.449997,224.309998,188200,219.965389,0.2323629368
2015-07-28,223.759995,224.029999,219.910004,222.320007,381800,218.013943,-0.643541308624
2015-07-29,222.919998,223.020004,220.410004,222.550003,322400,218.239484,-0.165976585017
2015-07-30,222.029999,229.899994,221.110001,223.779999,383700,219.445656,0.788181780787
2015-07-31,228.0,230.0,224.559998,224.910004,448700,220.553774,-1.35526140351
2015-08-03,225.669998,226.949997,224.089996,226.550003,246600,222.162009,0.389952145965
2015-08-04,226.779999,228.910004,224.919998,225.309998,186400,220.946021,-0.648205752924
2015-08-05,225.529999,228.490005,223.179993,224.419998,185900,220.073259,-0.492174435739
2015-08-06,223.970001,226.279999,221.720001,226.070007,194700,221.69131,0.937628249598
2015-08-07,226.149994,227.149994,223.199997,227.0,159300,222.60329,0.375859395336
2015-08-10,227.779999,229.070007,225.520004,227.119995,242300,222.720961,-0.289755028052
2015-08-11,226.520004,229.539993,225.699997,228.149994,267200,223.73101,0.719578832428
2015-08-12,227.600006,228.600006,225.110001,228.330002,281600,223.907531,0.320736371158
2015-08-13,227.330002,228.949997,224.199997,227.929993,269400,223.51527,0.263929527437
2015-08-14,227.229996,228.839996,225.399994,228.550003,315300,224.123271,0.580912301737
2015-08-17,228.800003,231.199997,227.009995,231.110001,267200,226.633685,1.00961449725
2015-08-18,230.75,232.199997,229.850006,231.929993,317800,227.437795,0.51137291441
2015-08-19,230.070007,230.589996,224.929993,228.270004,425900,223.848696,-0.782371863013
2015-08-20,226.610001,230.970001,225.419998,227.610001,328000,223.201475,0.441286790339
