Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,93.639999,94.629997,93.510002,94.529999,2431900,92.43593,0.950448536421
2015-03-10,93.239998,93.580002,92.540001,92.879997,3556800,90.82248,-0.386101466883
2015-03-11,93.190002,93.5,92.830002,93.32,2356200,91.252736,0.139497797199
2015-03-12,94.589996,96.709999,94.5,96.629997,4031800,94.489409,2.15667732981
2015-03-13,96.480003,96.480003,95.18,95.690002,3052800,93.570237,-0.81882356492
2015-03-16,96.220001,96.650002,95.599998,95.959999,2706000,93.834253,-0.270216168466
2015-03-17,95.230003,96.019997,95.040001,95.82,2580100,93.697354,0.619549492191
2015-03-18,95.370003,96.489998,95.279999,96.029999,3212600,93.902702,0.692037306531
2015-03-19,95.919998,96.080002,94.389999,94.870003,3344000,92.768402,-1.09465702866
2015-03-20,95.169998,96.230003,94.82,95.970001,3297200,93.844033,0.840604199655
2015-03-23,96.089996,96.339996,95.089996,95.110001,1909200,93.003084,-1.01987203746
2015-03-24,95.0,95.190002,94.389999,94.449997,3938500,92.357701,-0.578950526316
2015-03-25,94.389999,94.529999,92.5,92.5,3076900,90.450901,-2.00232971716
2015-03-26,92.480003,93.050003,91.970001,92.489998,3525700,90.44112,0.0108077418639
2015-03-27,92.489998,92.510002,91.529999,92.040001,2720400,90.001092,-0.486535852233
2015-03-30,92.629997,94.559998,92.629997,93.849998,2483400,91.770994,1.31706902679
2015-03-31,93.349998,93.809998,92.980003,93.239998,2339000,91.174506,-0.117836103221
2015-04-01,93.32,93.330002,92.199997,92.5,3079500,90.450901,-0.878696956708
2015-04-02,92.559998,93.5,92.209999,93.290001,2226800,91.223401,0.788680872703
2015-04-06,92.050003,93.120003,91.519997,92.489998,2560000,90.44112,0.477995638957
2015-04-07,92.93,93.470001,92.739998,93.019997,2074800,90.959378,0.0968438609706
2015-04-08,93.040001,93.510002,92.529999,92.839996,2199200,90.783365,-0.214966678687
2015-04-09,92.809998,93.57,92.360001,93.510002,1824700,91.438529,0.754233396277
2015-04-10,93.349998,93.910004,92.940002,93.480003,2178700,91.409195,0.139266205448
