Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,231.25,234.479996,230.070007,233.929993,689600,231.097157,1.15891589189
2015-03-10,232.25,232.25,227.919998,227.949997,662100,225.189578,-1.85145446717
2015-03-11,229.440002,229.979996,225.880005,228.600006,738500,225.831716,-0.366107040044
2015-03-12,230.419998,232.130005,228.570007,230.770004,501900,227.975436,0.151899142018
2015-03-13,230.149994,231.720001,227.830002,229.089996,532800,226.955023,-0.460568337012
2015-03-16,230.479996,233.860001,230.470001,232.949997,493900,230.779051,1.07167695369
2015-03-17,232.110001,233.889999,230.460007,233.509995,656200,231.33383,0.60315970616
2015-03-18,232.710007,233.050003,229.119995,231.470001,597100,229.312848,-0.532854609901
2015-03-19,230.800003,237.039993,230.25,236.710007,764300,234.50402,2.56066027867
2015-03-20,236.710007,237.919998,234.740005,236.699997,1021200,234.494103,-0.00422880305181
2015-03-23,237.309998,237.570007,234.009995,235.330002,621400,233.136876,-0.834350013353
2015-03-24,234.350006,236.25,232.850006,234.309998,592900,232.126377,-0.0170719005657
2015-03-25,234.169998,235.279999,229.710007,230.949997,878400,228.79769,-1.37506983281
2015-03-26,229.470001,232.300003,227.610001,229.75,686700,227.608876,0.122019871347
2015-03-27,228.899994,232.660004,228.839996,231.979996,482800,229.818089,1.34556665825
2015-03-30,233.5,235.149994,232.539993,234.979996,483200,232.790131,0.633831263383
2015-03-31,233.419998,234.300003,231.979996,233.270004,656500,231.096076,-0.064259275677
2015-04-01,232.660004,235.389999,230.470001,230.919998,671700,228.76797,-0.747874997887
2015-04-02,231.080002,231.899994,227.470001,228.869995,525600,226.737072,-0.956381764269
2015-04-06,227.830002,231.669998,227.220001,229.330002,423900,227.192792,0.658385632635
2015-04-07,229.779999,231.75,228.550003,229.809998,534300,227.668314,0.0130555314346
2015-04-08,229.960007,232.0,229.899994,230.5,473500,228.351886,0.2348203964
2015-04-09,230.0,231.149994,228.029999,230.889999,358900,228.738251,0.386956086957
2015-04-10,231.139999,232.589996,230.199997,231.910004,320200,229.74875,0.333133600126
2015-04-13,231.279999,232.779999,230.649994,230.789993,394500,228.639177,-0.211867001954
2015-04-14,230.630005,232.509995,227.639999,228.880005,469000,226.746989,-0.758791120869
2015-04-15,229.160004,231.5,227.5,229.789993,736300,227.648496,0.274912283559
2015-04-16,229.690002,231.350006,227.860001,229.880005,324300,227.737669,0.0827214934675
2015-04-17,228.270004,230.360001,222.679993,223.669998,690800,221.585536,-2.01516008209
2015-04-20,224.320007,226.050003,223.279999,225.669998,533800,223.566897,0.601814799337
2015-04-21,225.669998,226.100006,223.199997,224.119995,436600,222.031339,-0.686844956679
2015-04-22,224.179993,227.570007,222.929993,225.610001,643000,223.507459,0.637883863258
2015-04-23,225.100006,226.550003,224.509995,225.190002,395200,223.091375,0.0399804520663
2015-04-24,224.729996,225.869995,221.279999,223.389999,646400,221.308146,-0.59626975653
2015-04-27,223.360001,224.960007,222.050003,222.75,631900,220.674111,-0.273102165683
2015-04-28,222.75,224.440002,221.160004,224.289993,527800,222.199753,0.691354882155
2015-04-29,223.080002,226.5,222.860001,224.759995,459900,222.665374,0.753089916146
2015-04-30,223.75,227.029999,222.149994,224.529999,528100,222.437522,0.348602905028
2015-05-01,224.25,228.059998,224.039993,225.820007,488100,223.715508,0.700114604236
2015-05-04,226.740005,228.169998,225.550003,226.589996,887300,224.478321,-0.0661590353233
2015-05-05,230.0,232.169998,226.860001,232.169998,1909700,230.006321,0.943477391304
2015-05-06,231.729996,232.139999,225.889999,227.259995,1009900,225.142076,-1.92896952365
2015-05-07,228.050003,233.990005,226.919998,233.089996,1018300,230.917746,2.21003855896
2015-05-08,235.759995,239.960007,234.050003,238.240005,1762400,236.01976,1.05192146785
2015-05-11,237.029999,241.979996,236.699997,240.0,1621000,237.763352,1.25300637579
2015-05-12,239.0,240.949997,236.669998,239.940002,678400,237.703914,0.393306276151
2015-05-13,239.960007,241.600006,238.789993,240.080002,561900,237.842609,0.0500062495831
2015-05-14,241.149994,241.979996,239.809998,240.509995,778200,238.268594,-0.2653945743
2015-05-15,241.419998,241.570007,237.440002,238.770004,475700,236.544819,-1.0976696305
2015-05-18,238.130005,240.75,237.520004,237.679993,530300,235.464966,-0.188977445324
2015-05-19,238.330002,240.0,237.449997,237.850006,528200,235.633395,-0.201399738166
2015-05-20,238.720001,239.479996,235.649994,235.759995,676500,233.562861,-1.23994888891
2015-05-21,235.149994,236.910004,234.179993,235.350006,535800,233.156693,0.0850571997038
2015-05-22,235.600006,238.289993,235.029999,236.869995,315900,234.662517,0.539044553335
2015-05-26,236.440002,236.440002,233.179993,233.679993,518700,231.502244,-1.16731897169
2015-05-27,234.089996,235.75,232.320007,234.679993,468700,232.492924,0.252038536495
2015-05-28,235.339996,236.800003,233.580002,236.440002,371300,234.236532,0.467411412721
2015-05-29,236.339996,238.419998,234.139999,236.779999,835700,234.57336,0.186173735909
2015-06-01,237.490005,237.669998,235.320007,235.539993,557100,233.34491,-0.821092239229
2015-06-02,234.470001,236.699997,233.679993,235.899994,331200,233.701556,0.609883138099
2015-06-03,236.160004,238.029999,234.220001,234.240005,700000,232.057037,-0.813007692869
2015-06-04,233.139999,236.029999,231.759995,235.279999,638500,233.087339,0.917903409616
2015-06-05,237.0,238.0,234.369995,236.550003,470800,234.345507,-0.189872151899
