Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,165.649994,166.889999,165.529999,166.470001,988900,161.700132,0.495023863388
2015-03-10,166.449997,168.149994,166.309998,166.839996,864900,162.059526,0.234303999417
2015-03-11,166.630005,168.550003,166.479996,167.289993,814500,162.496629,0.396079925701
2015-03-12,168.110001,171.610001,168.110001,171.220001,949600,166.31403,1.84997916929
2015-03-13,171.539993,172.350006,170.289993,170.679993,707800,165.789494,-0.501340815608
2015-03-16,171.600006,174.110001,171.330002,173.619995,1051400,168.645257,1.17714972574
2015-03-17,173.089996,174.160004,172.339996,172.860001,452400,167.907039,-0.132875963554
2015-03-18,173.0,176.179993,171.729996,175.660004,1126900,170.626813,1.53757456647
2015-03-19,175.0,176.860001,173.440002,174.789993,952100,169.781731,-0.120004
2015-03-20,175.559998,180.080002,175.559998,179.830002,1304200,174.677328,2.43221921203
2015-03-23,180.160004,181.539993,179.0,180.880005,1442900,175.697245,0.399645306402
2015-03-24,180.960007,181.690002,179.279999,180.289993,901800,175.124139,-0.370255290717
2015-03-25,180.289993,181.470001,176.729996,176.880005,933200,171.811858,-1.8913906109
2015-03-26,176.779999,177.690002,175.059998,175.960007,642000,170.91822,-0.463848854304
2015-03-27,174.529999,175.770004,173.220001,174.119995,582700,170.341006,-0.234918926459
2015-03-30,174.899994,176.429993,174.160004,176.149994,522000,172.326947,0.714694135438
2015-03-31,175.520004,176.669998,174.089996,174.25,1171100,170.468189,-0.723566528633
2015-04-01,174.399994,174.990005,172.529999,172.910004,606400,169.157275,-0.854352093613
2015-04-02,173.270004,175.470001,172.699997,174.740005,655600,170.94756,0.848387468151
2015-04-06,174.979996,176.429993,174.550003,175.809998,531300,171.994329,0.474341078394
2015-04-07,175.350006,175.669998,172.529999,172.589996,732700,168.844213,-1.57400051643
2015-04-08,173.220001,174.259995,172.839996,173.880005,587000,170.106224,0.38102066516
2015-04-09,173.270004,173.429993,168.520004,169.229996,865700,165.557136,-2.33162573252
2015-04-10,170.089996,171.320007,168.210007,168.309998,658100,164.657105,-1.04650364034
2015-04-13,168.309998,169.259995,167.720001,167.720001,481500,164.079913,-0.350541861453
2015-04-14,168.110001,170.410004,168.110001,169.529999,419800,165.850628,0.844683832939
2015-04-15,169.100006,169.679993,167.460007,168.0,693900,164.353835,-0.650506186262
2015-04-16,167.449997,169.960007,166.970001,169.039993,420300,165.371257,0.949534803515
2015-04-17,168.5,169.490005,167.25,168.309998,694100,164.657105,-0.112760830861
2015-04-20,168.360001,169.350006,167.630005,168.25,408600,164.598409,-0.0653367779441
2015-04-21,168.630005,169.850006,168.630005,169.050003,494900,165.38105,0.249064809077
2015-04-22,168.850006,171.350006,168.360001,170.639999,425700,166.936538,1.06010834255
2015-04-23,170.630005,171.809998,170.190002,171.229996,391400,167.513729,0.351632762362
2015-04-24,171.160004,172.529999,170.899994,171.270004,397200,167.552869,0.0642673506832
2015-04-27,171.899994,173.119995,171.369995,171.550003,873200,167.826791,-0.203601519614
2015-04-28,171.479996,172.759995,169.25,171.190002,873000,167.474604,-0.169112436882
2015-04-29,169.720001,171.130005,166.320007,167.75,953100,164.109261,-1.16073591114
2015-04-30,166.919998,168.399994,163.440002,164.339996,1274400,160.773266,-1.54565182777
2015-05-01,165.419998,168.460007,165.089996,167.630005,760100,163.99187,1.33599747716
2015-05-04,168.660004,170.610001,168.270004,168.960007,840300,165.293006,0.177874417695
2015-05-05,168.410004,168.479996,163.350006,163.699997,760000,160.147157,-2.79675012655
2015-05-06,163.809998,165.190002,162.779999,163.429993,836200,159.883012,-0.231979124986
2015-05-07,163.729996,167.350006,163.729996,165.979996,687500,162.377672,1.37421367799
2015-05-08,169.039993,170.399994,167.970001,168.509995,598900,164.852761,-0.313534087759
2015-05-11,167.649994,168.580002,164.309998,164.570007,508500,160.998285,-1.83715306307
2015-05-12,163.529999,166.679993,162.419998,165.25,699500,161.663519,1.05179539566
2015-05-13,165.710007,167.600006,163.460007,164.089996,739500,160.528692,-0.977618086758
2015-05-14,164.75,167.279999,164.100006,167.190002,512500,163.561417,1.48103308042
2015-05-15,167.789993,169.25,167.229996,168.449997,567500,164.794066,0.393351229236
2015-05-18,167.850006,169.029999,167.270004,167.839996,731400,164.197304,-0.00596365781484
2015-05-19,167.279999,168.600006,166.440002,167.619995,317000,163.982078,0.203249642535
2015-05-20,168.020004,168.619995,166.970001,167.460007,559600,163.825561,-0.333291862081
