Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,127.389999,127.559998,125.629997,126.32,42035800,123.785365,-0.839939562289
2015-05-12,125.599998,126.879997,124.82,125.870003,48160000,123.344397,0.214972137181
2015-05-13,126.150002,127.190002,125.870003,126.010002,34694200,123.481588,-0.110978991503
2015-05-14,127.410004,128.949997,127.160004,128.949997,45203500,126.362591,1.20869080265
2015-05-15,129.070007,129.490005,128.210007,128.770004,38208000,126.18621,-0.23243432535
2015-05-18,128.380005,130.720001,128.360001,130.190002,50882900,127.577716,1.40987453615
2015-05-19,130.690002,130.880005,129.639999,130.070007,44633200,127.460128,-0.474401247618
2015-05-20,130.0,130.979996,129.339996,130.059998,36454900,127.450319,0.0461523076923
2015-05-21,130.070007,131.630005,129.830002,131.389999,39730400,128.753634,1.01483195892
2015-05-22,131.600006,132.970001,131.399994,132.539993,45596000,129.880553,0.7142758033
2015-05-26,132.600006,132.910004,129.119995,129.619995,70697600,127.019145,-2.24736867659
2015-05-27,130.339996,132.259995,130.050003,132.039993,45833200,129.390586,1.3042788493
2015-05-28,131.860001,131.949997,131.100006,131.779999,30733300,129.135808,-0.0606719243086
2015-05-29,131.229996,131.449997,129.899994,130.279999,50884500,127.665906,-0.723917571406
2015-06-01,130.279999,131.389999,130.050003,130.539993,32112800,127.920684,0.199565552652
2015-06-02,129.860001,130.660004,129.320007,129.960007,33667600,127.352335,0.0770106262359
2015-06-03,130.660004,130.940002,129.899994,130.119995,30889400,127.509113,-0.413293267617
2015-06-04,129.580002,130.580002,128.910004,129.360001,38450100,126.764368,-0.169780056031
2015-06-05,129.5,129.690002,128.360001,128.649994,35626800,126.068608,-0.656375289575
2015-06-08,128.899994,129.210007,126.830002,127.800003,52674800,125.235672,-0.853367766642
2015-06-09,126.699997,128.080002,125.620003,127.419998,56075400,124.863292,0.56827231022
2015-06-10,127.919998,129.339996,127.849998,128.880005,39087300,126.294003,0.750474527056
2015-06-11,129.179993,130.179993,128.479996,128.589996,35390900,126.009814,-0.456724749939
2015-06-12,128.190002,128.330002,127.110001,127.169998,36886200,124.618308,-0.795696999833
2015-06-15,126.099998,127.239998,125.709999,126.919998,43988900,124.373324,0.650277567808
2015-06-16,127.029999,127.849998,126.370003,127.599998,31494100,125.03968,0.448712118781
2015-06-17,127.720001,127.879997,126.739998,127.300003,32918100,124.745705,-0.328842778509
2015-06-18,127.230003,128.309998,127.220001,127.879997,35407200,125.314061,0.51088106946
2015-06-19,127.709999,127.82,126.400002,126.599998,54716900,124.059746,-0.86915747294
2015-06-22,127.489998,128.059998,127.080002,127.610001,34039300,125.049482,0.0941273840164
2015-06-23,127.480003,127.610001,126.879997,127.029999,30268900,124.481118,-0.352999677918
2015-06-24,127.209999,129.800003,127.120003,128.110001,55280900,125.539449,0.707493127172
2015-06-25,128.860001,129.199997,127.5,127.5,31938100,124.941688,-1.05540973882
2015-06-26,127.669998,127.989998,126.510002,126.75,44066800,124.206737,-0.720606261778
2015-06-29,125.459999,126.470001,124.480003,124.529999,49161400,122.031281,-0.741272124512
2015-06-30,125.57,126.120003,124.860001,125.43,44370700,122.913224,-0.111491598312
2015-07-01,126.900002,126.940002,125.989998,126.599998,30238800,124.059746,-0.236409767748
2015-07-02,126.43,126.690002,125.769997,126.440002,27211000,123.90296,0.00791109704975
2015-07-06,124.940002,126.230003,124.849998,126.0,28060400,123.471786,0.848405621124
2015-07-07,125.889999,126.150002,123.769997,125.690002,46946800,123.168009,-0.15886647199
2015-07-08,124.480003,124.639999,122.540001,122.57,60761600,120.11061,-1.53438540647
2015-07-09,123.849998,124.059998,119.220001,120.07,77821600,117.660773,-3.05207756241
2015-07-10,121.940002,123.849998,121.209999,123.279999,61354500,120.806362,1.09889862065
2015-07-13,125.029999,125.760002,124.32,125.660004,41440500,123.138612,0.503883072094
2015-07-14,126.040001,126.370003,125.040001,125.610001,31768100,123.089612,-0.341161533314
2015-07-15,125.720001,127.150002,125.580002,126.82,33649200,124.275333,0.874959426703
2015-07-16,127.739998,128.570007,127.349998,128.509995,36222400,125.931417,0.60278457183
2015-07-17,129.080002,129.619995,128.309998,129.619995,46164700,127.019145,0.418339782796
2015-07-20,130.970001,132.970001,130.699997,132.070007,58900200,129.419998,0.839891571811
2015-07-21,132.850006,132.919998,130.320007,130.75,76756400,128.126477,-1.58073459176
2015-07-22,121.989998,125.5,121.989998,125.220001,115450600,122.707438,2.64776051558
2015-07-23,126.199997,127.089996,125.059998,125.160004,50999500,122.648645,-0.824083220858
2015-07-24,125.32,125.739998,123.900002,124.5,42162300,122.001884,-0.654324928184
2015-07-27,123.089996,123.610001,122.120003,122.769997,44455500,120.306594,-0.259971573969
2015-07-28,123.379997,123.910004,122.550003,123.379997,33618100,120.904354,0.0
2015-07-29,123.150002,123.5,122.269997,122.989998,37011700,120.52218,-0.129926104264
2015-07-30,122.32,122.57,121.709999,122.370003,33628300,119.914626,0.0408788423806
2015-07-31,122.599998,122.639999,120.910004,121.300003,42885000,118.866096,-1.0603548297
2015-08-03,121.5,122.57,117.519997,118.440002,69976000,116.063481,-2.51851687243
2015-08-04,117.419998,117.699997,113.25,114.639999,124138600,112.339726,-2.36756859764
