Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,72.760002,74.18,72.370003,72.559998,3714400,71.339667,-0.274881795633
2015-05-12,72.290001,72.910004,71.449997,72.389999,1840100,71.172528,0.138328950915
2015-05-13,72.389999,72.610001,71.559998,71.720001,1224500,70.513798,-0.925539451935
2015-05-14,72.43,74.559998,72.290001,74.449997,3103600,73.19788,2.7888954853
2015-05-15,74.480003,75.349998,74.099998,74.730003,2363800,73.770436,0.335660566501
2015-05-18,74.389999,75.889999,74.260002,75.720001,1800200,74.747722,1.78787742691
2015-05-19,77.25,77.800003,76.519997,77.099998,2679100,76.11,-0.194177346278
2015-05-20,76.610001,77.82,76.360001,76.5,1882900,75.517706,-0.143585691899
2015-05-21,76.099998,76.550003,75.480003,75.93,1646600,74.955025,-0.223387653703
2015-05-22,76.0,76.440002,75.580002,76.220001,1434800,75.241302,0.289475
2015-05-26,75.910004,76.330002,75.389999,75.82,1969500,74.846437,-0.118566717504
2015-05-27,76.290001,77.739998,76.099998,77.470001,2148200,76.475252,1.54672956421
2015-05-28,76.879997,77.190002,75.550003,76.32,1811300,75.340017,-0.728404034667
2015-05-29,75.300003,76.75,75.279999,75.980003,2549600,75.004386,0.903054412893
2015-06-01,75.5,76.419998,75.410004,76.160004,1893300,75.182075,0.874177483444
2015-06-02,75.779999,77.860001,75.720001,77.260002,2223200,76.267949,1.95302589012
2015-06-03,77.309998,78.900002,77.25,78.800003,2784500,77.788176,1.9273121699
2015-06-04,78.43,79.650002,77.75,78.169998,1911400,77.16626,-0.331508351396
2015-06-05,77.510002,79.110001,77.239998,78.769997,1523400,77.758554,1.62559020447
2015-06-08,78.599998,78.919998,78.010002,78.190002,1567300,77.186008,-0.521623422942
2015-06-09,77.470001,77.739998,76.610001,77.620003,1772800,76.623327,0.193625917211
2015-06-10,77.110001,77.989998,76.339996,76.629997,2543200,75.646034,-0.622492535047
2015-06-11,77.080002,77.720001,76.75,77.629997,1605500,76.633193,0.713537864205
2015-06-12,77.099998,77.489998,76.650002,76.800003,1149000,75.813856,-0.389098583375
2015-06-15,75.919998,76.830002,75.510002,76.639999,1445800,75.655907,0.948368043951
2015-06-16,76.379997,77.220001,76.230003,77.050003,1154600,76.060646,0.87720087237
2015-06-17,77.029999,77.379997,76.550003,77.019997,1769400,76.031025,-0.012984551642
2015-06-18,77.220001,79.860001,77.220001,79.620003,2053100,78.597646,3.10800565776
2015-06-19,79.209999,80.199997,79.18,79.800003,3920600,78.775335,0.744860506816
2015-06-22,81.029999,81.82,80.300003,81.379997,2075800,80.335041,0.431936325212
2015-06-23,81.480003,81.739998,79.790001,80.5,1883000,79.466344,-1.20275277849
2015-06-24,80.949997,81.599998,79.900002,79.93,2182400,78.903663,-1.26003340062
2015-06-25,80.57,80.949997,79.769997,79.949997,1492100,78.923403,-0.769520913491
2015-06-26,80.290001,80.919998,79.730003,79.800003,1352400,78.775335,-0.610285208491
2015-06-29,78.959999,79.470001,76.809998,76.910004,1699800,75.922445,-2.59624496702
2015-06-30,77.870003,79.269997,77.610001,78.690002,2202200,77.679587,1.05303578838
2015-07-01,79.959999,80.470001,78.220001,79.0,2196100,77.985604,-1.20059906454
2015-07-02,79.220001,80.0,78.099998,78.779999,1323600,77.768428,-0.555417816771
2015-07-06,78.25,79.709999,77.910004,78.400002,1814800,77.39331,0.191695846645
2015-07-07,78.440002,80.099998,77.739998,80.0,2196600,78.972764,1.98877863364
2015-07-08,78.860001,79.440002,78.330002,78.470001,1879100,77.462411,-0.49454729274
2015-07-09,79.669998,79.900002,78.370003,78.510002,1057000,77.501898,-1.45600104069
2015-07-10,79.709999,82.68,79.599998,82.410004,2411700,81.351822,3.3872852012
2015-07-13,83.160004,83.5,82.209999,83.139999,1840500,82.072444,-0.0240560353989
2015-07-14,83.190002,84.220001,82.970001,83.620003,1295700,82.546284,0.516890238805
2015-07-15,83.410004,84.400002,83.029999,83.589996,1505400,82.516663,0.21579186113
2015-07-16,84.449997,85.07,83.730003,84.949997,1466300,83.859201,0.592066332459
2015-07-17,84.900002,85.279999,83.93,84.279999,1306500,83.197806,-0.730274423315
2015-07-20,84.360001,85.209999,84.349998,84.75,1262600,83.661772,0.462303218797
2015-07-21,85.459999,85.629997,83.970001,84.599998,1285300,83.513696,-1.00631992753
2015-07-22,84.709999,85.220001,83.959999,84.900002,1196300,83.809847,0.224298196486
2015-07-23,85.089996,85.169998,82.769997,83.169998,1363900,82.102058,-2.25643211924
2015-07-24,83.169998,83.269997,82.059998,82.599998,1418000,81.539377,-0.685343289295
2015-07-27,82.32,82.589996,81.290001,81.690002,1005700,80.641066,-0.765303692906
2015-07-28,82.220001,83.139999,81.730003,82.699997,1167700,81.638092,0.583794690054
2015-07-29,83.019997,84.080002,82.739998,83.910004,1557400,82.832561,1.07203930639
2015-07-30,83.480003,83.599998,81.989998,82.739998,2770400,81.677579,-0.886445823439
2015-07-31,88.120003,90.879997,88.050003,89.849998,4680100,88.696284,1.96322621551
2015-08-03,90.349998,91.379997,89.25,90.589996,2770300,89.42678,0.265631439195
2015-08-04,90.220001,90.629997,88.400002,89.150002,1976700,88.005275,-1.18598868116
2015-08-05,89.589996,91.260002,89.449997,89.949997,1819300,88.794999,0.401831695584
2015-08-06,90.18,90.580002,89.400002,90.0,3738800,88.84436,-0.199600798403
2015-08-07,89.959999,91.209999,89.669998,91.190002,1747100,90.019082,1.36727769417
2015-08-10,91.970001,92.68,91.699997,92.040001,3061900,90.858166,0.0761117747514
2015-08-11,90.769997,91.449997,90.389999,90.900002,2280900,89.732805,0.143224638423
2015-08-12,89.959999,90.080002,88.290001,89.709999,2543600,88.558082,-0.277901292551
2015-08-13,89.610001,90.639999,89.050003,90.080002,1178200,88.923334,0.52449614413
2015-08-14,89.349998,90.239998,88.919998,89.889999,1474700,88.735771,0.604365990025
2015-08-17,89.459999,90.5,89.300003,90.480003,1388700,89.318199,1.14017886363
2015-08-18,90.18,90.449997,89.769997,90.389999,1172400,89.229351,0.232866489244
2015-08-19,89.959999,90.860001,89.419998,90.040001,1276800,88.883847,0.0889306368267
2015-08-20,89.300003,89.339996,87.120003,87.290001,2506100,86.169158,-2.25084202965
2015-08-21,86.190002,87.080002,85.330002,85.709999,2290300,84.609444,-0.556912621954
2015-08-24,80.739998,87.220001,79.730003,83.989998,4003800,82.911529,4.02526638656
2015-08-25,87.0,87.709999,84.949997,85.059998,3020900,83.967789,-2.22988735632
2015-08-26,87.779999,88.989998,85.93,88.900002,2332400,87.758486,1.27592049756
2015-08-27,89.440002,89.989998,87.68,89.709999,2483200,88.558082,0.30187499325
2015-08-28,89.050003,89.449997,87.839996,88.860001,1970200,87.718998,-0.213365517798
2015-08-31,88.099998,88.940002,87.459999,88.160004,1626300,87.02799,0.0681112387766
2015-09-01,86.040001,87.5,85.300003,86.300003,2752700,85.191872,0.302187351207
2015-09-02,87.449997,89.150002,87.0,89.150002,1768800,88.005275,1.94397376595
2015-09-03,89.970001,91.099998,88.860001,89.290001,1638500,88.143477,-0.755807482985
2015-09-04,88.589996,89.059998,87.800003,88.540001,1264000,87.403107,-0.0564341373263
2015-09-08,90.050003,91.589996,89.699997,91.540001,1797000,90.364586,1.65463403705
2015-09-09,92.089996,93.489998,91.610001,91.849998,2259300,90.670603,-0.260612455668
2015-09-10,92.0,93.059998,90.959999,92.309998,1752800,91.124696,0.336954347826
2015-09-11,91.660004,93.059998,91.32,92.860001,1899000,91.667636,1.30918279253
2015-09-14,92.559998,94.099998,92.489998,93.639999,1845200,92.43762,1.16681182296
2015-09-15,94.580002,96.309998,93.529999,95.690002,2319500,94.4613,1.17360961781
2015-09-16,95.410004,96.830002,94.830002,96.709999,2321700,95.843805,1.36253531653
2015-09-17,96.459999,97.599998,95.620003,96.470001,2199600,95.605957,0.0103690650049
2015-09-18,95.379997,96.25,94.550003,95.489998,2885900,94.634731,0.115329213105
2015-09-21,96.300003,97.360001,95.889999,97.199997,2086700,96.329414,0.934573179608
2015-09-22,95.769997,95.949997,91.279999,92.400002,4101600,91.572411,-3.51884212756
2015-09-23,92.849998,94.220001,92.489998,93.720001,1797400,92.880588,0.936998404674
2015-09-24,92.440002,92.860001,90.669998,91.559998,2543400,90.73993,-0.951973151191
2015-09-25,92.209999,93.25,90.720001,91.07,1880700,90.254321,-1.23630735534
2015-09-28,90.160004,90.470001,86.32,87.339996,2257100,86.557726,-3.12778158262
2015-09-29,87.160004,87.470001,85.110001,85.849998,2884900,85.081073,-1.50298983465
2015-09-30,87.529999,89.18,87.139999,89.089996,2543200,88.292052,1.78224268002
2015-10-01,89.230003,90.410004,87.989998,89.879997,2468000,89.074977,0.728447806956
2015-10-02,88.550003,91.300003,87.309998,91.25,1655200,90.432709,3.04912129704
2015-10-05,91.529999,93.529999,91.040001,93.389999,1527700,92.553541,2.03212063839
2015-10-06,93.389999,93.699997,89.93,90.309998,2957600,89.501126,-3.29799875038
2015-10-07,89.580002,91.160004,88.720001,91.089996,2292300,90.274139,1.68563738143
2015-10-08,90.519997,92.040001,90.059998,91.919998,1400200,91.096706,1.54662068758
2015-10-09,90.959999,92.559998,90.620003,92.5,1482600,91.671513,1.69305300894
2015-10-12,91.970001,93.639999,91.699997,92.900002,1337700,92.067932,1.01120038044
2015-10-13,92.199997,93.610001,91.5,91.790001,1126500,90.967874,-0.444681142452
2015-10-14,91.400002,91.470001,87.080002,87.099998,2795500,86.319878,-4.70459945942
