Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,85.290001,85.5,83.720001,84.410004,3736300,82.817524,-1.0317704182
2015-03-10,83.75,84.410004,82.75,83.440002,2020300,81.865823,-0.370146865672
2015-03-11,84.699997,85.400002,83.300003,84.199997,2024000,82.61148,-0.590318793046
2015-03-12,84.900002,87.0,84.870003,86.300003,1813400,84.671867,1.64899996115
2015-03-13,86.209999,86.410004,84.760002,85.790001,1283400,84.171487,-0.487180147166
2015-03-16,86.220001,86.860001,85.379997,85.769997,1814700,84.15186,-0.5219253013
2015-03-17,85.68,85.790001,84.580002,84.980003,1996500,83.37677,-0.816989962652
2015-03-18,84.690002,85.540001,83.870003,85.449997,2895900,84.214474,0.897384557861
2015-03-19,85.449997,86.68,84.720001,86.370003,2552200,85.121178,1.07666007291
2015-03-20,83.169998,85.830002,82.75,82.93,7938700,81.730914,-0.288563190779
2015-03-23,82.690002,88.550003,82.639999,87.739998,5050400,86.471364,6.10714219114
2015-03-24,87.739998,88.68,87.260002,88.050003,1901200,86.776887,0.353322323987
2015-03-25,88.080002,89.440002,87.949997,88.059998,2298000,86.786737,-0.0227111711464
2015-03-26,87.830002,87.93,86.139999,86.290001,1643000,85.042333,-1.75338832396
2015-03-27,86.739998,86.839996,85.830002,86.480003,1075500,85.229588,-0.299740611015
2015-03-30,86.720001,89.160004,86.57,88.589996,1441200,87.309072,2.1563595231
2015-03-31,88.959999,89.360001,87.919998,88.010002,1756000,86.737464,-1.06789232316
2015-04-01,87.599998,87.650002,85.849998,86.129997,1710100,84.884642,-1.67808337165
2015-04-02,86.260002,87.32,86.160004,86.809998,1181600,85.554811,0.637602582017
2015-04-06,87.559998,88.809998,87.190002,88.459999,1455300,87.180955,1.02786777131
2015-04-07,88.300003,89.290001,87.959999,88.019997,844600,86.747314,-0.317107576995
2015-04-08,88.209999,89.419998,88.209999,89.410004,1013500,88.117223,1.36039566217
2015-04-09,89.199997,89.769997,88.660004,89.279999,860200,87.989098,0.0896883438236
2015-04-10,89.279999,89.970001,89.150002,89.449997,726200,88.156638,0.190409948369
2015-04-13,89.760002,90.519997,88.989998,89.080002,944800,87.791993,-0.757575740696
2015-04-14,88.709999,89.059998,87.220001,87.400002,884800,86.136284,-1.47671853767
2015-04-15,87.209999,88.129997,87.010002,87.419998,672000,86.155991,0.240796929719
2015-04-16,87.099998,87.260002,85.57,85.739998,1445600,84.500282,-1.56142368683
2015-04-17,85.160004,85.309998,84.389999,84.589996,1274200,83.366908,-0.669337685799
2015-04-20,84.949997,85.5,84.610001,84.870003,974400,83.642866,-0.0941659833137
2015-04-21,84.93,85.370003,83.629997,84.150002,1277500,82.933275,-0.918401036147
2015-04-22,84.389999,85.239998,84.220001,85.099998,1656600,83.869536,0.841330736359
2015-04-23,85.239998,86.779999,85.239998,86.510002,831500,85.259153,1.48991556757
2015-04-24,86.559998,87.300003,86.190002,87.120003,683700,85.860333,0.64695588371
2015-04-27,87.190002,87.5,85.830002,85.970001,1133300,84.72696,-1.39924414728
2015-04-28,85.68,86.519997,85.209999,86.419998,878200,85.17045,0.863676470588
2015-04-29,85.940002,88.040001,85.699997,86.940002,2094400,85.682936,1.1636024863
2015-04-30,86.860001,87.800003,86.760002,87.480003,1567500,86.215129,0.713794603802
2015-05-01,87.660004,89.370003,87.43,89.169998,1272300,87.880688,1.72255753034
2015-05-04,89.230003,89.489998,88.610001,88.800003,795700,87.516043,-0.481900689839
2015-05-05,88.809998,89.360001,88.540001,88.809998,1278100,87.525893,0.0
2015-05-06,88.889999,88.959999,86.660004,86.980003,1301900,85.722358,-2.14871866519
2015-05-07,87.540001,88.160004,87.050003,87.980003,873700,86.707899,0.502629649273
2015-05-08,88.470001,88.980003,88.379997,88.650002,830600,87.36821,0.20345992762
2015-05-11,88.410004,88.68,87.330002,87.470001,1018300,86.205271,-1.06323148679
2015-05-12,86.989998,88.419998,86.970001,88.019997,994800,86.747314,1.18404302067
2015-05-13,87.959999,87.989998,86.760002,86.93,1024500,85.673078,-1.17098568862
2015-05-14,87.220001,87.220001,84.849998,85.540001,2028300,84.303177,-1.92616370183
2015-05-15,85.620003,87.099998,85.459999,86.519997,1429000,85.269003,1.05114922736
2015-05-18,86.489998,86.860001,85.949997,86.639999,747800,85.38727,0.173431614601
2015-05-19,87.029999,87.239998,85.589996,86.410004,791300,85.1606,-0.71239228671
2015-05-20,86.709999,87.129997,86.239998,86.410004,823300,85.1606,-0.345975093368
2015-05-21,86.239998,87.370003,85.93,86.900002,1859900,85.643513,0.765310778416
2015-05-22,87.169998,87.519997,86.809998,86.910004,1396100,85.653371,-0.298260876408
2015-05-26,87.110001,87.629997,84.830002,85.529999,2388200,84.293319,-1.81380092052
2015-05-27,92.389999,96.330002,92.32,94.540001,7246700,93.173046,2.32709386651
2015-05-28,94.300003,94.800003,93.720001,94.629997,2500700,93.261741,0.349940603926
2015-05-29,94.629997,94.800003,93.580002,93.730003,1665900,92.37476,-0.951066288209
2015-06-01,94.0,94.370003,93.059998,93.779999,979600,92.424032,-0.234043617021
2015-06-02,93.410004,94.519997,93.07,94.019997,661800,92.66056,0.65302748515
2015-06-03,94.389999,94.559998,93.639999,93.919998,1317500,92.562008,-0.497935167898
2015-06-04,93.5,93.989998,92.599998,92.860001,1337400,91.517337,-0.684490909091
2015-06-05,92.849998,93.360001,92.300003,92.870003,893800,91.527194,0.0215455039644
2015-06-08,92.959999,93.290001,92.169998,92.190002,839400,90.857026,-0.828310034728
