Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,79.019997,79.440002,78.209999,78.260002,3670400,39.130001,-0.961775536387
2015-05-12,77.599998,78.290001,77.050003,77.919998,2453000,38.959999,0.412371144649
2015-05-13,77.910004,78.169998,76.879997,77.370003,2800000,38.685001,-0.693108679599
2015-05-14,77.68,78.379997,76.510002,78.089996,3178800,39.044998,0.527801235839
2015-05-15,78.230003,78.440002,77.639999,77.82,2296800,38.91,-0.52409943024
2015-05-18,77.919998,79.059998,77.82,78.860001,3069400,39.43,1.20636938415
2015-05-19,79.010002,79.389999,78.43,78.580002,2584200,39.290001,-0.544234893197
2015-05-20,78.730003,78.849998,77.660004,78.589996,2621400,39.294998,-0.17783182353
2015-05-21,78.589996,78.790001,77.699997,78.199997,2225400,39.099998,-0.496245094605
2015-05-22,78.150002,78.93,78.019997,78.470001,2978400,39.235001,0.40946767986
2015-05-26,78.150002,78.440002,77.610001,77.720001,2854800,38.860001,-0.550225193852
2015-05-27,77.559998,77.699997,76.669998,76.919998,4478800,38.459999,-0.825167633449
2015-05-28,76.919998,78.43,76.610001,78.379997,3083600,39.189999,1.89807467234
2015-05-29,78.510002,78.889999,77.809998,78.410004,4403600,39.205002,-0.127369758569
2015-06-01,78.580002,78.940002,77.699997,78.620003,2659000,39.310001,0.0509048090887
2015-06-02,78.550003,78.730003,77.790001,77.900002,3161800,38.950001,-0.827499650127
2015-06-03,78.279999,78.599998,77.849998,78.379997,2318600,39.189999,0.127743997544
2015-06-04,77.900002,78.589996,77.550003,78.040001,3132600,39.02,0.179716298338
2015-06-05,79.400002,82.0,79.160004,81.839996,7254400,40.919998,3.07304022486
2015-06-08,81.699997,82.129997,80.910004,80.959999,2948600,40.48,-0.905750339256
2015-06-09,80.940002,81.150002,79.629997,80.669998,2178200,40.334999,-0.333585363638
2015-06-10,81.089996,81.849998,80.540001,81.559998,2659200,40.779999,0.579605405333
2015-06-11,81.290001,82.150002,80.910004,81.260002,3111600,40.630001,-0.0369036777352
2015-06-12,80.68,81.620003,80.620003,81.290001,1844600,40.645,0.756074615766
2015-06-15,80.769997,81.599998,80.400002,81.190002,1961600,40.595001,0.520001257398
2015-06-16,81.379997,82.790001,81.209999,82.779999,3823200,41.389999,1.72032692506
2015-06-17,83.059998,83.059998,82.050003,82.639999,2853000,41.32,-0.505657368304
2015-06-18,82.690002,83.93,82.690002,83.699997,2995800,41.849998,1.22142335902
2015-06-19,83.510002,83.93,83.080002,83.18,3528000,41.59,-0.395164641476
2015-06-22,84.0,85.080002,83.75,84.900002,4089200,42.450001,1.07143095238
2015-06-23,85.139999,85.589996,84.5,85.389999,3630400,42.695,0.293634018013
2015-06-24,85.269997,85.269997,84.199997,84.339996,2913600,42.169998,-1.0906544303
2015-06-25,84.830002,85.290001,84.300003,85.150002,2892600,42.575001,0.377225029418
2015-06-26,85.709999,86.300003,85.379997,85.93,4415800,42.965,0.256680670361
2015-06-29,84.970001,85.190002,82.849998,82.93,4312200,41.465,-2.40084850652
2015-06-30,83.889999,84.040001,83.029999,83.440002,3740400,41.720001,-0.536413166485
2015-07-01,84.260002,84.739998,83.709999,84.260002,3215200,42.130001,0.0
2015-07-02,84.489998,84.779999,83.900002,84.589996,2103200,42.294998,0.118354837693
2015-07-06,83.989998,85.0,83.709999,84.580002,1775600,42.290001,0.702469358316
2015-07-07,84.800003,84.949997,83.309998,84.940002,2797400,42.470001,0.165093154537
2015-07-08,84.370003,85.129997,83.870003,84.389999,3466200,42.195,0.0237003665865
2015-07-09,85.389999,85.800003,84.480003,84.489998,3840000,42.244999,-1.05398876981
2015-07-10,85.449997,86.400002,84.769997,86.239998,3368000,43.119999,0.92451846429
2015-07-13,87.160004,89.459999,87.089996,89.349998,5443600,44.674999,2.5126134689
2015-07-14,89.279999,89.300003,88.269997,88.800003,3714800,44.400002,-0.537629934337
2015-07-15,88.800003,89.0,88.099998,88.279999,2746800,44.139999,-0.585590070307
2015-07-16,86.949997,87.230003,84.370003,85.349998,12416600,42.674999,-1.84013692375
2015-07-17,85.519997,87.650002,85.419998,87.220001,5413200,43.610001,1.98784384897
2015-07-20,87.900002,89.470001,87.660004,88.949997,5391800,44.474998,1.19453353369
2015-07-21,88.669998,89.099998,87.599998,88.339996,3946000,44.169998,-0.372168723856
2015-07-22,88.0,89.959999,88.0,89.370003,6086600,44.685001,1.55682159091
2015-07-23,93.5,97.690002,93.349998,95.93,20061000,47.965,2.59893048128
2015-07-24,96.709999,97.190002,94.75,96.050003,7970400,48.025002,-0.6824485646
2015-07-27,95.230003,96.489998,94.190002,96.43,5986000,48.215,1.26010391914
2015-07-28,97.0,97.93,96.010002,97.849998,5463600,48.924999,0.876286597938
2015-07-29,97.849998,98.910004,97.599998,98.82,4329400,49.41,0.991315298749
2015-07-30,98.660004,99.43,98.150002,99.279999,3519800,49.639999,0.628415745858
2015-07-31,99.889999,100.019997,98.699997,99.330002,4717400,49.665001,-0.560613680655
2015-08-03,99.660004,99.669998,97.089996,98.260002,5072400,49.130001,-1.40477818965
2015-08-04,98.540001,99.589996,97.760002,99.349998,2943800,49.674999,0.821998164989
2015-08-05,99.839996,101.82,99.510002,101.040001,4125600,50.52,1.20192813309
2015-08-06,101.139999,101.779999,97.580002,98.190002,4845400,49.095001,-2.91674612336
2015-08-07,98.150002,98.199997,96.330002,97.93,4943600,48.965,-0.224148747343
2015-08-10,98.93,100.190002,98.559998,98.75,4149400,49.375,-0.181946831093
2015-08-11,98.389999,99.360001,97.690002,99.089996,3090600,49.544998,0.71145137424
2015-08-12,98.440002,98.459999,95.849998,97.769997,4995000,48.884998,-0.680622700516
2015-08-13,98.129997,100.510002,97.650002,99.400002,3742600,49.700001,1.29420670419
2015-08-14,99.610001,100.639999,98.93,100.25,2756000,50.125,0.642504762147
2015-08-17,100.230003,100.75,98.699997,100.739998,3352200,50.369999,0.508824687953
2015-08-18,100.610001,101.68,100.0,100.360001,2554200,50.18,-0.248484243629
2015-08-19,99.870003,100.599998,99.099998,100.059998,2391600,50.029999,0.190242309295
2015-08-20,99.010002,99.25,96.550003,96.650002,4402000,48.325001,-2.38359756825
2015-08-21,95.07,95.400002,89.260002,90.029999,13940800,45.014999,-5.30135794678
2015-08-24,81.120003,88.690002,80.120003,85.440002,18842600,42.720001,5.32544235729
2015-08-25,89.050003,91.370003,87.0,87.019997,10651400,43.509998,-2.27962485302
2015-08-26,89.690002,90.919998,87.029999,90.760002,7532600,45.380001,1.19299807798
2015-08-27,93.550003,95.779999,92.599998,95.690002,9563400,47.845001,2.28754562413
2015-08-28,95.120003,97.410004,94.610001,96.410004,5995200,48.205002,1.3561826738
2015-08-31,96.029999,97.489998,95.190002,95.529999,4242600,47.764999,-0.520670629185
2015-09-01,93.360001,95.029999,92.519997,93.160004,5676200,46.580002,-0.214221291621
2015-09-02,94.529999,95.639999,93.199997,95.639999,5916400,47.82,1.17423041547
2015-09-03,96.089996,97.019997,95.07,95.629997,5252400,47.814999,-0.478716847902
2015-09-04,94.519997,95.669998,93.910004,95.0,3390000,47.5,0.507832220943
2015-09-08,97.0,97.660004,95.529999,97.07,3990000,48.535,0.0721649484536
2015-09-09,97.900002,97.980003,94.860001,95.110001,4187800,47.555,-2.84984774566
2015-09-10,95.0,96.860001,94.18,96.169998,4384000,48.084999,1.23157684211
2015-09-11,95.660004,96.910004,95.300003,96.589996,2772400,48.294998,0.97218478059
2015-09-14,96.519997,96.940002,95.089996,96.150002,2926600,48.075001,-0.383335072006
2015-09-15,96.589996,98.879997,95.720001,98.68,4463800,49.34,2.16378930174
2015-09-16,98.629997,103.559998,97.330002,103.360001,13613600,51.68,4.79570530657
2015-09-17,103.360001,105.889999,103.059998,104.099998,10519800,52.049999,0.715941363042
2015-09-18,102.620003,104.589996,101.769997,101.800003,9855200,50.900002,-0.799064486482
2015-09-21,102.239998,104.370003,101.599998,103.07,4229400,51.535,0.811817308525
2015-09-22,101.519997,102.599998,100.629997,101.889999,3534600,50.945,0.364462185711
2015-09-23,102.010002,102.540001,100.849998,101.43,3128600,50.715,-0.568573658101
2015-09-24,100.870003,102.449997,99.220001,102.190002,3777800,51.095001,1.30861401878
2015-09-25,104.589996,105.849998,103.040001,103.709999,6190000,51.855,-0.841377792958
2015-09-28,103.57,104.019997,100.209999,100.790001,7753200,50.395,-2.68417398861
2015-09-29,100.830002,100.959999,93.32,93.959999,10559200,46.98,-6.81345121862
2015-09-30,96.209999,98.540001,94.68,96.779999,8720000,48.389999,0.592454013018
2015-10-01,97.059998,98.949997,95.650002,98.839996,5532000,49.419998,1.83391514185
2015-10-02,97.599998,100.25,95.830002,100.25,5132600,50.125,2.71516603925
2015-10-05,101.349998,102.0,99.629997,101.860001,4352200,50.93,0.503209679392
2015-10-06,101.489998,102.169998,99.300003,99.860001,4278200,49.93,-1.6060666392
2015-10-07,100.25,100.550003,96.879997,99.059998,6338800,49.529999,-1.18703441397
2015-10-08,99.0,101.449997,98.139999,101.139999,3836200,50.57,2.16161515152
2015-10-09,101.0,102.470001,100.059998,102.32,3435800,51.16,1.30693069307
2015-10-12,102.279999,104.739998,101.639999,103.349998,3365400,51.674999,1.04614686201
2015-10-13,101.089996,102.720001,100.480003,101.300003,5676600,50.650002,0.207742613819
2015-10-14,100.489998,101.599998,96.93,97.279999,7343400,48.639999,-3.19434676474
2015-10-15,98.370003,99.720001,97.629997,99.489998,4554000,49.744999,1.13855338604
2015-10-16,100.959999,101.43,98.980003,100.080002,5623800,50.040001,-0.871629366795
2015-10-19,99.800003,100.690002,98.879997,100.449997,4899000,50.224998,0.651296573608
2015-10-20,100.309998,101.239998,98.949997,99.970001,4764600,49.985001,-0.338946273332
2015-10-21,100.599998,100.739998,98.660004,99.150002,7909800,49.575001,-1.44134794118
2015-10-22,98.07,100.669998,90.629997,93.809998,27536200,46.904999,-4.34383807484
2015-10-23,93.379997,93.68,88.010002,92.019997,18838400,46.009998,-1.45641469661
2015-10-26,92.0,94.720001,91.5,94.059998,7421200,47.029999,2.23912826087
