Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,91.550003,92.349998,91.550003,92.059998,248800,90.060751,0.557067158152
2015-03-10,91.160004,91.32,90.209999,90.519997,332000,88.554194,-0.70206995603
2015-03-11,90.690002,92.93,90.410004,92.519997,535400,90.510761,2.01785749216
2015-03-12,93.059998,94.309998,92.75,94.209999,446000,92.164062,1.23576297519
2015-03-13,93.970001,94.300003,92.209999,93.120003,287100,91.097737,-0.904541865441
2015-03-16,93.699997,94.82,93.699997,94.739998,307700,92.682551,1.10992639626
2015-03-17,94.459999,95.150002,94.080002,94.949997,372600,92.887989,0.51873597839
2015-03-18,94.589996,96.449997,93.989998,96.370003,598200,94.277157,1.88181316764
2015-03-19,96.330002,97.25,95.959999,96.989998,765300,94.883688,0.685140648082
2015-03-20,97.5,98.760002,97.040001,98.0,975100,95.871756,0.512820512821
2015-03-23,98.440002,99.32,97.309998,97.32,901100,95.206523,-1.13775089115
2015-03-24,97.379997,97.379997,96.18,96.419998,481100,94.326067,-0.985827715727
2015-03-25,96.599998,96.870003,94.760002,94.800003,470200,92.741253,-1.86334889986
2015-03-26,94.260002,94.419998,93.440002,94.160004,460900,92.115152,-0.10608741553
2015-03-27,94.080002,94.470001,93.519997,94.389999,282000,92.340153,0.329503606941
2015-03-30,95.089996,96.550003,94.949997,96.32,282900,94.22824,1.2935156712
2015-03-31,95.82,95.82,94.720001,94.889999,316500,92.829295,-0.970570862033
2015-04-01,94.660004,95.360001,93.790001,94.82,355200,92.760815,0.169021754954
2015-04-02,94.849998,95.860001,94.330002,94.389999,306400,92.340153,-0.484975234264
2015-04-06,94.099998,95.120003,93.529999,94.07,323000,92.027103,-0.0318788529624
2015-04-07,94.32,94.860001,93.57,93.800003,602000,91.76297,-0.55131149279
2015-04-08,93.800003,94.129997,93.169998,93.720001,778700,91.684705,-0.0852899759502
2015-04-09,93.5,94.82,93.5,94.519997,724000,92.467327,1.09090588235
2015-04-10,94.82,95.580002,94.589996,95.43,360000,93.357569,0.643324193208
2015-04-13,95.07,96.639999,95.07,95.349998,634600,93.279304,0.294517723782
2015-04-14,94.559998,95.339996,93.860001,95.07,352100,93.005386,0.539342227989
2015-04-15,95.330002,96.160004,94.910004,95.370003,674300,93.298874,0.0419605571811
2015-04-16,95.25,95.269997,94.489998,94.860001,323200,92.799947,-0.409447769029
2015-04-17,94.190002,94.660004,93.889999,94.480003,374300,92.428203,0.307889366007
2015-04-20,94.910004,96.339996,94.739998,95.949997,502700,93.866273,1.09576752309
2015-04-21,96.120003,96.949997,95.550003,96.800003,679900,94.697819,0.707448999976
2015-04-22,98.0,98.480003,97.25,97.949997,1564800,95.822839,-0.0510234693878
2015-04-23,98.0,100.639999,97.68,99.580002,1315000,97.417445,1.61224693878
2015-04-24,99.949997,99.949997,98.059998,98.839996,564600,96.693511,-1.11055631147
2015-04-27,98.809998,98.949997,96.339996,97.540001,741400,95.421747,-1.28529200051
2015-04-28,97.330002,98.43,97.010002,98.0,649900,95.871756,0.688377670022
2015-04-29,96.870003,97.330002,96.050003,97.110001,793800,95.001085,0.247752650529
2015-04-30,96.489998,96.919998,95.0,95.360001,795200,93.289089,-1.17110272922
2015-05-01,95.82,97.029999,95.209999,96.730003,356300,94.62934,0.949700480067
2015-05-04,96.760002,97.839996,96.440002,96.910004,355400,94.805431,0.155024800434
2015-05-05,96.519997,97.230003,95.629997,95.779999,455100,93.699966,-0.76667843245
2015-05-06,96.0,96.110001,94.199997,94.790001,930100,92.731468,-1.260415625
2015-05-07,94.730003,95.980003,94.440002,95.459999,412300,93.386916,0.770606963878
2015-05-08,96.440002,97.07,95.809998,95.93,298300,93.84671,-0.528828276051
2015-05-11,95.949997,96.800003,95.709999,96.550003,407400,94.453249,0.625331963273
2015-05-12,95.870003,95.870003,94.360001,94.5,433500,92.447765,-1.42902154702
2015-05-13,94.529999,95.0,92.510002,93.889999,767100,91.851012,-0.677033753063
2015-05-14,94.010002,95.199997,93.339996,95.099998,686000,93.402811,1.15944684269
2015-05-15,95.419998,96.050003,95.160004,95.639999,637700,93.933175,0.230560683935
2015-05-18,95.589996,96.970001,95.279999,96.839996,376800,95.111756,1.30766822085
2015-05-19,97.0,97.120003,95.709999,95.900002,456900,94.188537,-1.1340185567
2015-05-20,95.93,96.440002,93.970001,94.139999,440800,92.459944,-1.86594495987
2015-05-21,94.239998,95.239998,93.660004,95.019997,391100,93.324237,0.827672980214
2015-05-22,94.93,95.300003,93.230003,94.190002,630000,92.509055,-0.779519646055
2015-05-26,96.870003,96.879997,93.470001,93.610001,706600,91.939404,-3.36533694543
2015-05-27,94.139999,95.050003,93.279999,94.769997,442800,93.078699,0.669213943799
2015-05-28,94.660004,94.660004,92.360001,93.690002,858300,92.017978,-1.02472212023
2015-05-29,93.309998,93.309998,91.120003,91.650002,1101800,90.014384,-1.77901193396
2015-06-01,91.889999,92.379997,90.970001,91.919998,653100,90.279562,0.0326466430803
2015-06-02,91.279999,92.709999,91.019997,92.129997,410200,90.485813,0.93119852028
2015-06-03,91.919998,94.169998,91.919998,93.610001,639400,91.939404,1.83855856916
2015-06-04,92.889999,94.129997,92.889999,93.290001,746700,91.625115,0.43061901637
2015-06-05,92.919998,95.290001,92.809998,94.769997,681400,93.078699,1.99095893222
2015-06-08,94.720001,95.059998,93.800003,93.879997,489800,92.204582,-0.886828537935
2015-06-09,93.470001,94.309998,93.279999,93.709999,485200,92.037618,0.256764734602
2015-06-10,94.040001,95.059998,93.779999,94.349998,649200,92.666196,0.329643765104
2015-06-11,94.769997,95.489998,94.769997,95.0,487000,93.304597,0.242696008527
2015-06-12,94.68,94.879997,93.489998,93.839996,519900,92.165295,-0.887203210815
2015-06-15,93.199997,93.480003,92.300003,92.790001,486600,91.134038,-0.439909885405
2015-06-16,92.809998,93.849998,91.910004,92.110001,452300,90.466174,-0.754225853986
2015-06-17,92.029999,92.730003,91.019997,91.970001,506900,90.328673,-0.0651939592002
2015-06-18,92.099998,94.290001,92.099998,93.470001,543900,91.801903,1.48751686184
2015-06-19,93.389999,94.419998,93.160004,93.449997,460600,91.782256,0.0642445664872
2015-06-22,93.93,94.32,93.610001,94.0,336700,92.322443,0.0745235813904
2015-06-23,93.959999,94.400002,93.169998,93.32,388400,91.654579,-0.681139853993
2015-06-24,93.32,93.610001,91.220001,91.620003,489300,89.98492,-1.82168559794
2015-06-25,91.989998,92.190002,89.43,89.68,830000,88.07954,-2.51114039594
2015-06-26,89.690002,89.699997,88.540001,89.080002,1032700,87.490249,-0.680120399596
2015-06-29,89.290001,89.68,86.75,86.889999,1113900,85.33933,-2.68787319198
2015-06-30,87.620003,88.410004,86.82,87.370003,644200,85.810767,-0.285322975851
2015-07-01,88.029999,89.339996,87.860001,88.110001,709500,86.537559,0.0908803827204
2015-07-02,88.199997,88.75,87.769997,88.360001,605500,86.783097,0.181410437009
