Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,57.41,58.139999,57.400002,57.990002,342800,57.61214,1.01028043895
2015-03-10,57.689999,58.009998,57.110001,57.610001,491100,57.234615,-0.138668749154
2015-03-11,57.700001,58.259998,57.580002,57.91,559900,57.532659,0.363949733727
2015-03-12,57.93,58.52,57.93,58.400002,420900,58.019468,0.811327464181
2015-03-13,58.09,58.669998,57.799999,58.16,562300,57.880141,0.120502668273
2015-03-16,58.509998,58.77,58.009998,58.740002,494300,58.457352,0.393102047277
2015-03-17,58.209999,58.740002,58.040001,58.34,446100,58.059275,0.223331046613
2015-03-18,58.290001,60.099998,58.060001,59.84,634800,59.552057,2.65911644091
2015-03-19,59.860001,60.040001,59.290001,60.009998,599900,59.721237,0.250579681748
2015-03-20,60.41,61.220001,60.23,61.139999,923000,60.845801,1.20840754842
2015-03-23,61.240002,61.700001,60.810001,60.900002,685900,60.606958,-0.555192666388
2015-03-24,60.740002,61.400002,60.380001,60.900002,529500,60.606958,0.263417837885
2015-03-25,60.84,61.23,60.139999,60.310001,652900,60.019797,-0.871135765943
2015-03-26,60.299999,60.669998,59.98,60.509998,554100,60.218831,0.348257053868
2015-03-27,60.490002,61.299999,60.16,61.23,912800,60.935368,1.22333935449
2015-03-30,61.400002,61.970001,61.400002,61.91,457400,61.612096,0.830615608123
2015-03-31,61.5,61.93,61.049999,61.169998,428200,60.875655,-0.536588617886
2015-04-01,60.98,61.330002,60.790001,61.080002,443500,60.786092,0.163991472614
2015-04-02,61.150002,61.709999,60.939999,61.450001,275700,61.154311,0.490595241518
2015-04-06,61.18,62.16,61.029999,61.650002,653400,61.353349,0.768228179144
2015-04-07,61.400002,61.709999,61.279999,61.57,398800,61.273732,0.276869697822
2015-04-08,61.529999,61.73,61.18,61.689999,512100,61.393154,0.260035759142
2015-04-09,61.700001,61.799999,61.139999,61.439999,425500,61.144357,-0.421397075828
2015-04-10,61.52,61.720001,60.869999,61.240002,559800,60.945322,-0.455133289987
