Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,90.349998,92.400002,90.309998,92.019997,3144300,89.397315,1.84836639399
2015-03-10,91.0,91.919998,90.599998,90.989998,4378800,88.396673,-0.0109912087912
2015-03-11,91.419998,91.440002,89.800003,90.230003,3122100,87.658339,-1.30167909214
2015-03-12,90.860001,91.040001,89.989998,90.18,2289800,87.609761,-0.748405230592
2015-03-13,89.900002,90.0,88.559998,89.489998,3707000,86.939424,-0.456066730677
2015-03-16,89.489998,89.610001,88.809998,89.139999,2851100,86.599401,-0.391104042711
2015-03-17,88.940002,89.139999,88.480003,88.629997,2078100,86.103935,-0.348555197919
2015-03-18,88.25,89.660004,87.510002,89.32,2591400,86.774271,1.21246458924
2015-03-19,89.0,89.010002,87.629997,88.080002,2586600,85.569615,-1.03370561798
2015-03-20,88.349998,89.510002,88.230003,89.18,5981900,86.638262,0.939447672653
2015-03-23,89.330002,90.120003,89.300003,89.389999,2233800,86.842276,0.0671633254861
2015-03-24,89.260002,89.300003,88.260002,88.470001,2232000,85.948499,-0.885055996302
2015-03-25,88.629997,89.110001,88.269997,88.300003,2720800,85.783346,-0.372327666896
2015-03-26,88.0,88.459999,87.779999,88.010002,1988900,85.50161,0.0113659090909
2015-03-27,87.300003,87.559998,86.910004,87.459999,2065400,85.550516,0.183271471365
2015-03-30,87.580002,89.040001,87.309998,88.610001,1748600,86.67541,1.17606642667
2015-03-31,88.120003,88.599998,87.510002,87.690002,2705700,85.775498,-0.48797206691
2015-04-01,87.760002,88.529999,87.480003,87.599998,3318000,85.687459,-0.182319959382
2015-04-02,87.470001,88.610001,87.470001,87.980003,1555300,86.059167,0.583059327963
2015-04-06,88.019997,89.050003,87.739998,88.480003,1929600,86.548251,0.522615332514
2015-04-07,88.629997,89.019997,88.199997,88.440002,1763200,86.509123,-0.214368731164
2015-04-08,88.519997,89.120003,87.389999,87.849998,2094800,85.932001,-0.75688999402
2015-04-09,87.709999,88.650002,87.389999,88.449997,2915000,86.5189,0.843687160457
2015-04-10,88.029999,89.760002,88.029999,89.07,2053900,87.125366,1.18141657596
2015-04-13,88.790001,89.459999,87.900002,88.0,2794300,86.078727,-0.889740951799
2015-04-14,88.040001,88.07,87.43,87.919998,1823900,86.000472,-0.136305087048
2015-04-15,88.110001,89.739998,87.550003,89.339996,3320300,87.389468,1.39597660429
2015-04-16,89.150002,89.360001,88.639999,88.940002,1709600,86.998207,-0.235558042949
2015-04-17,88.120003,88.389999,87.459999,87.510002,2248500,85.599427,-0.692238968716
2015-04-20,88.239998,88.980003,87.93,88.900002,2524100,86.959079,0.747964658839
2015-04-21,89.019997,89.150002,87.720001,87.919998,2215200,86.000472,-1.23567629417
2015-04-22,87.900002,88.129997,87.620003,88.099998,2026300,86.176542,0.227526729749
2015-04-23,88.629997,88.889999,88.239998,88.589996,1981500,86.655842,-0.0451325751483
2015-04-24,88.489998,88.669998,87.910004,88.389999,1482500,86.460212,-0.113005991931
2015-04-27,88.360001,89.059998,88.279999,88.93,2081200,86.988423,0.645087136203
2015-04-28,88.900002,89.300003,88.269997,88.889999,2746600,86.949296,-0.0112519682508
2015-04-29,88.410004,90.260002,88.379997,89.870003,2287000,87.907903,1.65139569499
2015-04-30,89.660004,91.0,89.419998,90.519997,2728500,88.543706,0.959171271061
2015-05-01,91.0,91.639999,90.75,91.389999,2674700,89.394714,0.42857032967
2015-05-04,91.379997,91.57,90.599998,90.889999,2504700,88.90563,-0.536220197074
2015-05-05,90.849998,91.440002,89.949997,90.139999,1752300,88.172005,-0.781506896676
2015-05-06,90.480003,90.75,89.650002,89.970001,1415900,88.005718,-0.563662669198
2015-05-07,89.75,89.870003,89.029999,89.629997,1667200,87.673137,-0.133708077994
2015-05-08,90.099998,90.449997,89.07,89.889999,2212500,87.927463,-0.233073257116
2015-05-11,90.209999,91.440002,90.059998,91.139999,2845200,89.150172,1.03092784648
2015-05-12,90.559998,90.849998,90.010002,90.410004,1585200,88.436114,-0.165629420619
2015-05-13,90.830002,91.5,90.440002,90.639999,1778200,88.661088,-0.209185286597
2015-05-14,90.93,92.360001,90.919998,92.209999,1949200,90.196811,1.40767513472
2015-05-15,90.300003,90.650002,88.129997,89.129997,6658500,87.184054,-1.2956876646
2015-05-18,89.0,89.550003,88.629997,89.18,2517400,87.232965,0.202247191011
2015-05-19,89.080002,89.410004,88.459999,89.169998,2122200,87.223181,0.10102828691
2015-05-20,89.190002,89.410004,88.580002,88.980003,1939700,87.037335,-0.235451278496
2015-05-21,89.18,89.790001,89.050003,89.459999,3037500,87.506851,0.313970621216
2015-05-22,91.809998,93.540001,91.760002,93.349998,8558100,91.311921,1.67737722857
2015-05-26,92.580002,94.239998,92.5,93.800003,5536000,91.752101,1.31778026965
2015-05-27,93.889999,94.879997,93.699997,94.360001,3954000,92.299872,0.500587927368
2015-05-28,93.919998,93.919998,93.080002,93.5,3210800,91.458648,-0.447186977155
2015-05-29,93.419998,94.110001,93.110001,93.68,5466300,91.634718,0.278315141904
2015-06-01,93.82,93.839996,92.580002,92.639999,2902200,90.617423,-1.25772862929
2015-06-02,92.730003,93.230003,92.339996,92.75,2574300,90.725022,0.0215647572016
2015-06-03,93.080002,93.25,92.300003,92.739998,2149000,90.715238,-0.365281470449
2015-06-04,92.239998,92.470001,91.660004,91.870003,2484100,89.864238,-0.401122081551
2015-06-05,91.589996,92.459999,91.239998,92.129997,1742900,90.118556,0.589585133293
2015-06-08,91.93,92.150002,91.489998,91.610001,1678400,89.609912,-0.348089850974
2015-06-09,91.879997,92.889999,91.459999,91.849998,1789300,89.84467,-0.0326501969738
2015-06-10,92.110001,93.269997,91.949997,92.940002,2038300,90.910876,0.901097590912
2015-06-11,92.919998,93.589996,92.739998,93.209999,2245900,91.174978,0.312097509946
2015-06-12,92.830002,93.400002,92.339996,92.559998,1367300,90.539168,-0.290858552389
2015-06-15,91.760002,92.730003,91.580002,92.459999,1801700,90.441353,0.762856347802
2015-06-16,92.150002,92.300003,91.690002,92.120003,2311000,90.108779,-0.03255452995
2015-06-17,92.190002,92.620003,91.779999,92.25,2089300,90.235939,0.0650808099559
2015-06-18,91.650002,92.779999,91.459999,92.599998,1754000,90.578296,1.03654771333
2015-06-19,92.419998,92.949997,92.260002,92.559998,3666400,90.539168,0.151482366403
2015-06-22,93.230003,94.150002,93.089996,93.550003,2088500,91.507559,0.343237144377
2015-06-23,93.389999,93.989998,93.18,93.68,1719200,91.634718,0.310526826325
2015-06-24,93.519997,94.290001,93.449997,94.0,2227800,91.947731,0.513262420229
2015-06-25,94.190002,94.389999,93.080002,94.0,3679700,91.947731,-0.20172204689
2015-06-26,94.0,96.889999,93.550003,96.440002,7168000,94.940468,2.59574680851
2015-06-29,95.57,96.639999,94.910004,94.959999,3868700,93.483477,-0.638276655854
2015-06-30,95.629997,98.230003,95.220001,97.050003,6559600,95.540984,1.48489599974
2015-07-01,97.529999,97.699997,95.510002,96.190002,3733000,94.694355,-1.37393316286
2015-07-02,96.160004,97.010002,95.699997,96.349998,2899800,94.851863,0.19758110659
2015-07-06,95.790001,96.459999,95.25,95.57,2404000,94.083993,-0.229670109305
2015-07-07,95.57,96.410004,94.620003,96.279999,2867400,94.782952,0.742909908967
2015-07-08,95.900002,96.110001,94.43,94.959999,2795800,93.483477,-0.980190803333
2015-07-09,96.019997,96.610001,94.510002,94.540001,2608500,93.070009,-1.54134143537
2015-07-10,95.400002,95.949997,94.769997,95.169998,2963300,93.690211,-0.241094334568
2015-07-13,95.650002,96.459999,95.169998,96.269997,2327700,94.773106,0.648191308977
2015-07-14,96.129997,96.660004,95.519997,96.400002,2272700,94.901089,0.28087486573
2015-07-15,96.209999,96.82,95.900002,96.519997,2085500,95.019218,0.322209752855
2015-07-16,96.970001,97.559998,96.809998,97.330002,2993400,95.816629,0.371249867266
2015-07-17,97.050003,97.089996,96.5,96.970001,1810900,95.462226,-0.0824337944637
2015-07-20,96.870003,97.230003,96.199997,96.220001,1993400,94.723887,-0.671004418158
2015-07-21,96.190002,96.489998,95.389999,95.510002,2030600,94.024928,-0.706934178045
2015-07-22,95.480003,95.540001,94.629997,94.82,1961400,93.345654,-0.691247359931
2015-07-23,94.220001,94.769997,92.410004,93.260002,3396100,91.809913,-1.01889088284
2015-07-24,93.410004,93.410004,92.300003,92.419998,2256800,90.98297,-1.05985007773
2015-07-27,91.82,92.5,90.639999,91.25,2775100,89.831164,-0.620779786539
2015-07-28,91.980003,92.699997,91.790001,92.470001,3436000,91.032196,0.532722313566
2015-07-29,92.25,93.769997,91.82,93.629997,2438700,92.174155,1.49593170732
2015-07-30,93.279999,93.980003,92.919998,93.510002,1470500,92.056026,0.246572687034
2015-07-31,93.849998,94.639999,93.650002,94.57,1914000,93.099542,0.767183820292
2015-08-03,94.5,94.5,92.860001,93.419998,2619800,91.967421,-1.14285925926
2015-08-04,93.589996,93.669998,92.709999,93.110001,1673800,91.662244,-0.51286998666
2015-08-05,93.699997,95.849998,93.699997,95.519997,2447500,94.034767,1.9423693258
2015-08-06,95.160004,95.980003,94.839996,95.599998,1561100,94.113525,0.462372826298
2015-08-07,95.440002,95.989998,95.290001,95.849998,1756200,94.359638,0.429585070629
2015-08-10,96.25,97.489998,95.900002,97.139999,2155200,95.629581,0.924674285714
2015-08-11,96.440002,96.800003,95.629997,96.239998,1975300,94.743573,-0.207386972058
2015-08-12,95.870003,95.959999,91.709999,93.639999,4867800,92.184002,-2.32607064798
2015-08-13,93.550003,93.919998,91.559998,93.099998,2144100,91.652397,-0.481031518513
2015-08-14,92.879997,94.489998,92.879997,94.339996,2235200,92.873115,1.57191973208
2015-08-17,93.860001,94.260002,93.07,94.18,1598800,92.715606,0.340932235873
2015-08-18,93.870003,94.349998,93.360001,93.910004,1786300,92.449808,0.0426131870902
2015-08-19,93.230003,93.279999,91.220001,91.980003,4093000,90.549817,-1.34077009522
2015-08-20,91.309998,92.449997,90.370003,90.650002,4497600,89.240495,-0.722808032479
2015-08-21,85.910004,86.389999,81.889999,83.290001,15208000,81.994934,-3.04970652778
2015-08-24,78.239998,80.769997,76.760002,80.769997,8039200,79.514113,3.23363888634
2015-08-25,83.010002,83.010002,79.019997,79.089996,6505500,77.860235,-4.722329726
2015-08-26,81.010002,81.400002,79.839996,81.230003,5223000,79.966967,0.271572638648
2015-08-27,82.010002,82.470001,80.870003,82.389999,3664200,81.108927,0.463354457667
2015-08-28,81.800003,82.68,81.790001,82.470001,2647200,81.187685,0.819068429619
2015-08-31,82.300003,82.529999,81.620003,81.779999,2674100,80.508411,-0.631839588147
2015-09-01,80.269997,81.110001,79.669998,80.0,4790200,78.756089,-0.33636104409
2015-09-02,80.980003,81.18,79.629997,80.779999,2853100,79.52396,-0.246979491962
2015-09-03,80.720001,81.949997,80.139999,80.989998,3022000,79.730694,0.334485872962
2015-09-04,79.809998,80.160004,79.010002,79.220001,3130600,77.988219,-0.739251991962
2015-09-08,80.419998,80.449997,79.300003,80.099998,3079200,78.854533,-0.397910977317
2015-09-09,80.989998,81.660004,79.400002,79.57,2898800,78.332775,-1.75330045075
2015-09-10,79.550003,80.589996,79.029999,80.07,2912900,78.825,0.653673136882
2015-09-11,80.010002,80.25,78.900002,79.25,3856000,78.017751,-0.949883740785
2015-09-14,79.25,79.760002,78.790001,79.68,3128300,78.441065,0.542586750789
2015-09-15,79.190002,81.769997,79.190002,81.410004,3469800,80.144169,2.80338672046
2015-09-16,81.440002,81.889999,81.129997,81.349998,2980400,80.085097,-0.110515714378
2015-09-17,80.940002,81.410004,80.089996,80.43,3837000,79.179403,-0.630098823076
2015-09-18,79.489998,80.269997,79.220001,79.540001,7779000,78.303243,0.062904769478
2015-09-21,79.610001,79.699997,78.730003,79.160004,3292200,77.929154,-0.565251845682
2015-09-22,78.199997,79.269997,78.099998,78.839996,3322800,77.614122,0.818413074875
2015-09-23,78.809998,78.959999,77.43,77.690002,3195400,76.48201,-1.42113440988
2015-09-24,75.370003,76.019997,74.300003,75.760002,7835000,74.582019,0.517445912799
2015-09-25,76.099998,76.269997,74.739998,75.809998,3728700,74.631237,-0.381077539582
2015-09-28,74.489998,75.010002,73.699997,73.760002,5479600,73.1924,-0.97999197154
2015-09-29,73.709999,74.440002,73.419998,73.620003,2953900,73.053478,-0.122094697084
2015-09-30,74.209999,74.550003,73.370003,74.0,3247000,73.430551,-0.282979386646
2015-10-01,73.370003,73.629997,72.190002,72.889999,4883800,72.329092,-0.654223770442
2015-10-02,72.050003,73.660004,71.849998,73.57,3853000,73.00386,2.1096418275
2015-10-05,74.470001,78.410004,74.199997,78.209999,6261500,77.608153,5.02215382003
2015-10-06,78.25,78.959999,77.919998,78.440002,3354300,77.836386,0.242814057508
2015-10-07,78.940002,79.93,77.800003,78.889999,4082800,78.282921,-0.0633430437461
2015-10-08,78.650002,81.309998,78.599998,80.910004,3707100,80.28738,2.87349261606
2015-10-09,80.989998,81.459999,79.730003,79.870003,4061400,79.255382,-1.38288063669
2015-10-12,79.879997,79.980003,78.099998,78.43,2754200,77.826461,-1.81521914679
2015-10-13,77.709999,77.830002,76.489998,76.93,3077800,76.338004,-1.00373054953
2015-10-14,76.900002,77.370003,76.18,76.279999,3181700,75.693005,-0.806245752763
2015-10-15,76.459999,76.879997,75.260002,76.230003,2828600,75.643394,-0.300805653947
2015-10-16,76.470001,76.620003,75.75,76.0,4942300,75.41516,-0.614621412127
2015-10-19,75.709999,76.07,75.290001,75.970001,3041900,75.385392,0.343418311233
2015-10-20,75.889999,76.769997,75.599998,76.389999,2771300,75.802159,0.658848341795
2015-10-21,76.809998,78.489998,76.449997,76.650002,3104200,76.06016,-0.208301007897
2015-10-22,76.75,79.599998,76.559998,79.349998,5754600,78.73938,3.38761954397
2015-10-23,79.82,81.110001,79.699997,80.260002,4249300,79.642381,0.551242796292
2015-10-26,79.779999,80.230003,77.019997,77.510002,4490900,76.913543,-2.84532091809
2015-10-27,76.540001,76.970001,75.809998,76.120003,4159500,75.53424,-0.548730068608
2015-10-28,76.75,78.970001,76.449997,78.949997,3392700,78.342456,2.86644560261
2015-10-29,78.440002,78.959999,77.93,78.239998,2187800,77.637921,-0.254977046023
2015-10-30,78.199997,78.599998,77.720001,78.0,2668800,77.39977,-0.255750649198
2015-11-02,78.489998,80.510002,78.190002,80.190002,3252500,79.57292,2.16588615533
2015-11-03,80.129997,80.269997,79.290001,79.540001,2384200,78.92792,-0.73629854248
2015-11-04,79.550003,79.730003,77.739998,78.239998,2412100,77.637921,-1.64676926536
2015-11-05,78.269997,78.690002,77.040001,77.93,2216900,77.330309,-0.434389948935
2015-11-06,77.529999,77.830002,76.110001,77.510002,3137500,76.913543,-0.025792596747
2015-11-09,77.449997,77.449997,75.839996,76.239998,2307900,75.653311,-1.5622970263
2015-11-10,76.190002,77.190002,75.360001,76.269997,2433800,75.683079,0.104994090957
2015-11-11,76.57,76.669998,74.940002,75.050003,2791100,74.472474,-1.98510774455
2015-11-12,74.769997,74.769997,73.150002,73.269997,3902400,72.706165,-2.00615228057
2015-11-13,73.360001,74.919998,73.099998,74.650002,3463100,74.075551,1.75845281136
2015-11-16,73.959999,74.800003,73.459999,74.709999,3143000,74.135086,1.01406166866
2015-11-17,75.080002,75.230003,73.5,73.800003,4486400,73.232093,-1.70484678463
2015-11-18,74.050003,74.629997,73.760002,74.519997,3710100,73.946546,0.634698151194
2015-11-19,74.029999,74.959999,73.599998,74.940002,2528600,74.36332,1.22923546169
2015-11-20,75.209999,75.940002,75.0,75.480003,3472100,74.899165,0.359000137734
2015-11-23,75.709999,75.949997,74.339996,74.610001,4011400,74.035857,-1.45290980654
2015-11-24,74.059998,76.879997,73.800003,76.339996,8007300,75.75254,3.07858231376
2015-11-25,80.190002,80.480003,77.199997,80.0,11169800,79.384379,-0.236939762141
2015-11-27,80.080002,80.169998,78.849998,79.089996,2013400,78.481378,-1.2362711979
2015-11-30,79.330002,79.959999,78.870003,79.57,5095900,78.957688,0.302531191163
2015-12-01,79.419998,79.860001,78.82,79.489998,2954400,78.878302,0.0881390100262
2015-12-02,79.580002,79.830002,78.989998,79.330002,3012800,78.719537,-0.314149275844
2015-12-03,79.43,79.489998,77.949997,78.300003,2913400,77.697464,-1.42263250661
2015-12-04,78.410004,79.620003,78.0,79.589996,2400700,78.977531,1.50489980845
2015-12-07,79.150002,79.25,78.190002,79.099998,2699500,78.491304,-0.0631762460347
2015-12-08,78.059998,79.349998,77.510002,79.25,3388600,78.640151,1.52447095886
2015-12-09,79.150002,80.550003,78.669998,79.239998,3911600,78.630226,0.113703092515
2015-12-10,79.199997,79.370003,78.18,78.599998,2817800,77.995151,-0.757574523645
2015-12-11,77.75,77.989998,76.629997,77.160004,3965500,76.566238,-0.758837299035
2015-12-14,77.160004,78.989998,76.629997,78.940002,5027300,78.332539,2.30689205252
2015-12-15,79.360001,79.769997,76.739998,77.25,6280700,76.655541,-2.65877138787
2015-12-16,77.449997,78.589996,76.940002,78.190002,2912100,77.58831,0.955461625131
2015-12-17,78.339996,78.529999,76.75,76.910004,3403200,76.318161,-1.825366445
2015-12-18,76.470001,77.129997,74.949997,74.970001,5292900,74.393088,-1.96155352476
2015-12-21,75.629997,76.029999,74.629997,75.709999,3778300,75.127391,0.105780779021
2015-12-22,75.980003,77.910004,75.980003,77.589996,2583600,76.992921,2.11896938198
2015-12-23,78.25,79.389999,78.150002,79.220001,3375900,78.610383,1.23961789137
2015-12-24,78.879997,79.360001,78.519997,78.790001,750200,78.183692,-0.114092296428
2015-12-28,78.669998,78.769997,77.0,77.970001,2726300,77.370002,-0.889789014613
2015-12-29,77.559998,78.129997,77.129997,77.639999,1746500,77.639999,0.103147243506
2015-12-30,77.43,78.32,77.18,77.5,1643800,77.5,0.0904042360842
2015-12-31,77.010002,77.199997,76.260002,76.269997,2162600,76.269997,-0.960920634699
2016-01-04,75.779999,76.129997,74.639999,76.080002,3586900,76.080002,0.395886782738
2016-01-05,75.949997,76.540001,75.019997,76.519997,2578300,76.519997,0.75049377553
2016-01-06,75.160004,76.209999,75.019997,75.660004,3157600,75.660004,0.665247436655
2016-01-07,74.389999,76.029999,74.25,74.989998,3720500,74.989998,0.806558688084
2016-01-08,75.360001,75.550003,73.510002,73.760002,3530800,73.760002,-2.12314089539
2016-01-11,73.889999,74.370003,73.209999,74.150002,3753000,74.150002,0.351878472755
2016-01-12,75.0,75.080002,73.099998,74.519997,2915900,74.519997,-0.640004
2016-01-13,74.809998,75.480003,73.150002,73.220001,3004300,73.220001,-2.12538035357
2016-01-14,73.379997,74.730003,72.68,73.599998,3143800,73.599998,0.299810587346
2016-01-15,72.0,73.459999,71.910004,73.120003,4708600,73.120003,1.55555972222
2016-01-19,73.57,73.739998,71.57,72.459999,3776200,72.459999,-1.50876851978
2016-01-20,71.370003,73.010002,70.160004,72.0,4199400,72.0,0.882719592992
2016-01-21,71.989998,73.660004,71.190002,73.029999,2721400,73.029999,1.44464651881
2016-01-22,74.190002,76.230003,73.650002,74.610001,3142000,74.610001,0.566112668389
2016-01-25,73.800003,73.900002,71.699997,71.779999,2614300,71.779999,-2.73713268006
2016-01-26,72.019997,73.580002,71.639999,73.57,2323900,73.57,2.15218420517
2016-01-27,73.599998,75.029999,73.169998,73.629997,2635900,73.629997,0.0407595119772
2016-01-28,74.699997,75.239998,73.360001,74.809998,2205200,74.809998,0.147257034026
2016-01-29,75.379997,77.010002,75.339996,77.010002,4164400,77.010002,2.16238400752
2016-02-01,76.230003,77.129997,75.720001,76.800003,2246500,76.800003,0.747737081947
2016-02-02,75.599998,75.699997,74.169998,74.580002,2637900,74.580002,-1.34920109389
2016-02-03,75.0,75.730003,72.860001,75.410004,2818900,75.410004,0.546672
2016-02-04,75.07,79.040001,75.050003,78.699997,4955200,78.699997,4.83548288264
2016-02-05,78.400002,79.839996,78.099998,78.419998,4147200,78.419998,0.0255051013902
2016-02-08,77.599998,78.849998,75.93,77.07,3591300,77.07,-0.682987131005
2016-02-09,75.900002,78.599998,75.900002,78.080002,2864100,78.080002,2.87220018782
2016-02-10,78.57,78.830002,77.07,77.410004,2314100,77.410004,-1.47638538883
2016-02-11,75.970001,77.139999,75.18,76.410004,3670700,76.410004,0.579179931826
2016-02-12,77.309998,78.480003,76.75,78.269997,3140500,78.269997,1.24175271612
2016-02-16,78.989998,79.940002,77.739998,79.809998,3689500,79.809998,1.03810611566
2016-02-17,80.470001,82.230003,80.0,81.43,4989200,81.43,1.19298991931
2016-02-18,81.410004,81.68,79.18,80.330002,5228600,80.330002,-1.32662074307
2016-02-19,76.650002,78.360001,76.5,77.0,8950400,77.0,0.456618383389
2016-02-22,77.300003,78.790001,77.199997,78.400002,3353400,78.400002,1.42302581799
