Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,107.879997,109.059998,107.830002,109.029999,1881700,105.289643,1.06600114199
2015-03-10,108.0,108.379997,107.389999,107.580002,2342600,103.889389,-0.388887037037
2015-03-11,107.760002,108.720001,107.739998,108.220001,2132600,104.507433,0.426873600095
2015-03-12,108.449997,109.389999,108.449997,109.230003,1284000,105.482786,0.719231001915
2015-03-13,109.0,109.199997,108.139999,108.650002,1233000,104.922682,-0.321099082569
2015-03-16,108.860001,110.949997,108.860001,110.580002,1428700,106.786472,1.58001192743
2015-03-17,110.0,110.440002,109.720001,109.879997,1323900,106.110481,-0.109093636364
2015-03-18,109.489998,111.449997,108.800003,111.129997,1320600,107.317599,1.4978527993
2015-03-19,110.800003,111.059998,109.419998,110.309998,1406000,106.52573,-0.442242767809
2015-03-20,110.610001,111.760002,110.43,110.43,3114900,106.641616,-0.162734832631
2015-03-23,109.480003,109.790001,106.550003,106.559998,3277900,102.904377,-2.66715831201
2015-03-24,106.330002,107.010002,105.839996,106.07,1798600,102.431189,-0.24452364818
2015-03-25,106.32,106.330002,103.93,104.050003,2637300,100.48049,-2.13506113619
2015-03-26,101.970001,104.349998,101.959999,103.910004,3043200,100.345293,1.90252327251
2015-03-27,103.449997,103.739998,102.769997,103.620003,2596900,100.065241,0.164336399159
2015-03-30,104.0,104.470001,103.529999,104.0,1402200,100.432202,0.0
2015-03-31,103.480003,103.93,102.82,102.919998,1998500,99.38925,-0.541172191501
2015-04-01,102.650002,103.419998,102.080002,102.959999,1640100,99.427879,0.301994149011
2015-04-02,103.400002,104.790001,102.879997,104.150002,2186800,100.577057,0.725338477266
2015-04-06,103.510002,104.760002,103.400002,104.43,2575200,100.847451,0.888801064848
2015-04-07,104.57,104.839996,103.82,104.459999,2579100,100.87642,-0.105193650186
2015-04-08,104.510002,104.690002,103.669998,104.32,1863000,100.741224,-0.181802694827
2015-04-09,104.290001,105.830002,104.089996,105.769997,1403400,102.141477,1.41911591314
2015-04-10,106.25,106.730003,105.849998,106.349998,1293800,102.701582,0.0941157647059
2015-04-13,105.779999,106.239998,104.75,104.870003,2049300,101.272359,-0.86027227132
2015-04-14,98.989998,100.599998,97.809998,100.489998,8715500,97.042613,1.51530460684
2015-04-15,100.870003,101.300003,99.790001,100.739998,3637800,97.284037,-0.128883707875
2015-04-16,100.610001,100.610001,99.849998,100.269997,2367700,96.830159,-0.337942547083
2015-04-17,99.400002,100.800003,99.300003,100.650002,2681500,97.197128,1.25754524633
2015-04-20,101.0,103.760002,100.860001,103.040001,3086700,99.505136,2.0198029703
2015-04-21,103.940002,103.940002,100.220001,102.410004,2708400,98.896752,-1.47200112619
2015-04-22,102.209999,105.190002,102.209999,104.970001,2584100,101.368926,2.70032484787
2015-04-23,104.480003,107.309998,104.300003,106.209999,2373900,102.566385,1.65581541953
2015-04-24,106.199997,106.5,104.43,105.290001,1753900,101.677948,-0.856870080703
2015-04-27,105.519997,105.620003,104.400002,104.5,1798300,100.915049,-0.966638579415
2015-04-28,104.349998,104.690002,103.760002,104.370003,1978600,100.789511,0.0191710593037
2015-04-29,104.32,104.459999,102.110001,103.18,1951700,100.206798,-1.09279141104
2015-04-30,102.160004,102.519997,100.550003,100.849998,3540500,97.943937,-1.28230809388
2015-05-01,101.540001,103.209999,101.43,103.209999,2352300,100.235932,1.64467006456
2015-05-04,103.650002,104.580002,103.169998,103.790001,2749200,100.799221,0.135068979545
2015-05-05,103.690002,104.279999,100.519997,100.589996,2021100,97.691427,-2.98968650806
2015-05-06,100.330002,100.730003,98.970001,100.110001,2911900,97.79889,-0.21927738026
2015-05-07,99.93,101.529999,99.779999,100.980003,1212400,98.648808,1.05073851696
2015-05-08,101.870003,102.18,100.559998,100.629997,2405500,98.306882,-1.21724350985
2015-05-11,100.349998,101.309998,100.160004,100.160004,1620700,97.847739,-0.189331344082
2015-05-12,99.559998,99.75,98.940002,99.040001,3066000,96.753592,-0.522295108925
2015-05-13,98.910004,99.839996,97.269997,97.720001,2935000,95.464065,-1.20311692637
