Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,41.939999,42.700001,41.91,42.52,1592300,41.570783,1.3829304097
2015-03-10,42.099998,42.099998,41.639999,41.639999,1831100,40.710427,-1.09263425618
2015-03-11,41.630001,41.75,41.470001,41.560001,1484200,40.632215,-0.168147966175
2015-03-12,41.799999,42.459999,41.720001,42.380001,1283000,41.433909,1.3875646265
2015-03-13,42.380001,42.470001,41.57,42.080002,2135000,41.140607,-0.707878699673
2015-03-16,42.25,42.490002,42.09,42.32,1669200,41.375247,0.165680473373
2015-03-17,42.16,42.400002,42.119999,42.279999,1600600,41.336139,0.284627609108
2015-03-18,42.150002,43.150002,41.950001,42.919998,1810500,41.961851,1.82679943882
2015-03-19,42.740002,42.810001,42.349998,42.66,1160800,41.707657,-0.187182958017
2015-03-20,43.029999,43.189999,42.73,43.139999,3112800,42.176941,0.255635609008
2015-03-23,43.950001,44.0,43.32,43.459999,2802600,42.489797,-1.11490782446
2015-03-24,43.349998,43.669998,43.23,43.32,2230300,42.352923,-0.0691995418316
2015-03-25,43.34,43.48,43.02,43.130001,3355400,42.167166,-0.484538532533
2015-03-26,43.0,43.0,42.599998,42.689999,1757400,41.736986,-0.72093255814
2015-03-27,42.540001,42.810001,42.330002,42.790001,1415600,41.834756,0.587682167661
2015-03-30,42.919998,43.709999,42.889999,43.459999,1655000,42.489797,1.25815709497
2015-03-31,43.32,43.419998,42.990002,43.060001,1794700,42.098729,-0.600182363804
2015-04-01,42.98,43.380001,42.43,43.080002,2707700,42.118283,0.232671009772
2015-04-02,42.990002,43.52,42.810001,43.330002,1888900,42.362702,0.790881563578
2015-04-06,42.950001,43.41,42.779999,43.189999,1668800,42.225824,0.558784620284
2015-04-07,43.150002,43.259998,42.77,42.799999,1570400,41.844531,-0.81113090099
2015-04-08,42.799999,43.119999,42.709999,43.009998,2464200,42.049842,0.490651880623
2015-04-09,43.009998,43.529999,42.939999,43.459999,1838300,42.489797,1.04627068339
2015-04-10,43.459999,43.689999,43.25,43.450001,989900,42.480022,-0.0230050626554
2015-04-13,43.34,43.349998,43.040001,43.150002,1181400,42.18672,-0.438389478542
2015-04-14,43.060001,43.290001,42.790001,43.220001,1601500,42.255157,0.371574538514
2015-04-15,43.259998,43.57,43.209999,43.369999,1341600,42.401806,0.254278791229
2015-04-16,43.240002,43.5,43.029999,43.310001,1066100,42.343148,0.161884821374
2015-04-17,42.939999,42.98,42.290001,42.43,3142400,41.482792,-1.18770147153
2015-04-20,42.599998,42.869999,42.509998,42.740002,1424300,41.785873,0.328647902753
2015-04-21,42.98,43.299999,42.459999,42.57,1803600,41.619666,-0.953932061424
2015-04-22,42.400002,42.68,42.119999,42.599998,1551300,41.850531,0.471688656996
2015-04-23,42.470001,42.970001,42.380001,42.59,2960200,41.840708,0.282550028666
2015-04-24,39.84,41.5,39.720001,40.040001,12659500,39.335571,0.502010542169
2015-04-27,40.18,40.419998,39.900002,40.009998,5835900,39.306097,-0.423101045296
2015-04-28,40.040001,40.080002,39.57,39.970001,2646700,39.266803,-0.174825170459
2015-04-29,40.0,40.259998,39.82,40.009998,4245700,39.306097,0.024995
2015-04-30,39.84,39.950001,39.259998,39.380001,4846800,38.687183,-1.15461596386
2015-05-01,39.43,39.759998,39.400002,39.630001,2806300,38.932785,0.507230535126
2015-05-04,39.650002,40.040001,39.650002,39.869999,2327400,39.16856,0.554847386893
2015-05-05,39.900002,40.049999,39.389999,39.5,2433700,38.805071,-1.00251122794
2015-05-06,39.779999,39.900002,39.299999,39.59,2571500,38.893488,-0.477624446396
2015-05-07,39.669998,39.869999,39.389999,39.580002,1428200,38.883665,-0.226861619706
2015-05-08,39.82,40.110001,39.610001,39.77,2821700,39.070321,-0.125565042692
2015-05-11,39.740002,39.970001,39.490002,39.509998,1801100,38.814893,-0.57877198899
2015-05-12,39.41,39.509998,39.029999,39.049999,3018400,38.362987,-0.913476275057
2015-05-13,39.130001,39.5,39.130001,39.279999,2922700,38.58894,0.383332471676
2015-05-14,39.5,39.689999,39.16,39.610001,3445900,38.913136,0.278483544304
2015-05-15,39.57,39.75,39.349998,39.470001,2437600,38.7756,-0.252714177407
2015-05-18,39.349998,39.900002,39.310001,39.75,2358500,39.050672,1.01652355865
2015-05-19,39.950001,40.490002,39.91,40.189999,5975500,39.48293,0.600745917378
2015-05-20,39.93,40.869999,39.93,40.830002,8423800,40.111674,2.25394941147
2015-05-21,40.720001,41.139999,40.560001,40.889999,4986400,40.170616,0.417480343382
2015-05-22,40.799999,41.060001,40.66,40.93,2416400,40.209913,0.31862990977
2015-05-26,40.799999,40.869999,40.389999,40.419998,3009400,39.708883,-0.931375022828
2015-05-27,40.389999,40.799999,40.369999,40.77,1661600,40.052728,0.940829436515
2015-05-28,40.639999,40.759998,40.48,40.75,1826300,40.033079,0.270671758629
2015-05-29,40.779999,40.779999,40.290001,40.360001,3193900,39.649941,-1.02991174669
2015-06-01,40.389999,40.459999,40.16,40.27,2202500,39.561524,-0.297100774872
2015-06-02,40.220001,40.419998,40.049999,40.360001,3151700,39.649941,0.348085520933
2015-06-03,40.540001,40.709999,40.380001,40.549999,1194700,39.836597,0.0246620615525
2015-06-04,40.240002,40.439999,40.060001,40.119999,1543800,39.414162,-0.298218176033
2015-06-05,40.009998,40.25,39.939999,40.220001,1359200,39.512405,0.524876307167
2015-06-08,40.130001,40.27,40.029999,40.080002,2108900,39.374869,-0.124592571029
2015-06-09,40.119999,40.360001,40.029999,40.23,1857300,39.522227,0.274179966954
2015-06-10,40.32,40.669998,40.27,40.470001,1341800,39.758007,0.372026289683
2015-06-11,40.540001,40.68,40.400002,40.599998,1311000,39.885717,0.14799456961
2015-06-12,40.5,40.509998,40.130001,40.279999,1788900,39.571347,-0.543212345679
2015-06-15,39.939999,39.950001,39.200001,39.639999,2010700,38.942607,-0.751126708841
2015-06-16,39.639999,39.950001,39.380001,39.919998,2070000,39.21768,0.706354710049
2015-06-17,39.93,40.490002,39.889999,40.27,2506700,39.561524,0.851490107688
2015-06-18,40.400002,40.709999,40.25,40.450001,2717300,39.738358,0.123759894863
2015-06-19,40.279999,40.43,40.080002,40.139999,2388300,39.433811,-0.347567039413
2015-06-22,40.25,40.400002,40.0,40.0,2131000,39.296274,-0.621118012422
2015-06-23,40.029999,40.18,39.73,39.830002,3217900,39.129267,-0.499617799141
2015-06-24,39.790001,40.0,39.669998,39.700001,3349000,39.001553,-0.226187478608
2015-06-25,39.650002,39.889999,39.189999,39.209999,2180300,38.520172,-1.1097174724
2015-06-26,39.220001,39.549999,39.139999,39.389999,2332300,38.697005,0.433447209754
2015-06-29,39.0,39.110001,38.299999,38.330002,1939900,37.655657,-1.71794358974
2015-06-30,38.599998,38.73,38.23,38.48,3226800,37.803015,-0.310875663776
2015-07-01,38.720001,38.869999,38.5,38.84,2286800,38.156682,0.309914764723
2015-07-02,38.93,39.0,38.259998,38.41,2070200,37.734247,-1.33573079887
2015-07-06,38.0,38.459999,37.950001,38.209999,1776800,37.537765,0.552628947368
2015-07-07,38.23,38.73,37.860001,38.689999,2478500,38.00932,1.20324091028
2015-07-08,38.27,38.380001,37.68,37.77,1697700,37.105507,-1.30650640188
2015-07-09,38.16,38.5,37.959999,37.970001,4047300,37.301989,-0.497900943396
2015-07-10,38.380001,38.490002,37.66,37.720001,3439300,37.056388,-1.71964560397
2015-07-13,38.0,38.25,37.98,38.130001,2346200,37.459174,0.342107894737
2015-07-14,38.139999,38.34,38.040001,38.110001,3242500,37.439526,-0.0786523355703
2015-07-15,38.150002,38.279999,37.880001,38.169998,2100600,37.498468,0.0524141519049
2015-07-16,38.43,38.720001,38.380001,38.549999,4264800,37.871783,0.312253447827
2015-07-17,38.48,38.549999,38.220001,38.400002,2054200,37.724425,-0.207895010395
2015-07-20,38.360001,38.380001,38.150002,38.310001,2375100,37.636008,-0.130344105048
2015-07-21,38.259998,38.360001,38.07,38.080002,2194000,37.410055,-0.470454807656
2015-07-22,37.900002,37.959999,37.189999,37.189999,2832900,36.733461,-1.87335874019
2015-07-23,37.18,37.470001,36.990002,37.07,2463900,36.614935,-0.295857988166
2015-07-24,37.009998,37.040001,36.419998,36.439999,3010300,35.992668,-1.54012167199
2015-07-27,36.23,36.619999,36.200001,36.290001,3347500,35.844512,0.165611371791
2015-07-28,36.470001,36.549999,35.919998,36.439999,7303600,35.992668,-0.0822648729842
2015-07-29,36.439999,36.900002,36.310001,36.790001,6314100,36.338374,0.960488500562
