Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,44.900002,45.18,44.650002,45.060001,1319600,43.818529,0.356345195708
2015-03-10,44.639999,44.810001,44.400002,44.470001,837800,43.244785,-0.380819901004
2015-03-11,44.200001,44.34,43.959999,44.029999,619600,43.117477,-0.3846199008
2015-03-12,44.009998,44.25,43.950001,44.060001,2254200,43.146857,0.113617364854
2015-03-13,44.25,45.75,43.939999,45.470001,2238400,44.527635,2.75706440678
2015-03-16,45.580002,46.27,45.529999,45.82,1127400,44.87038,0.526542320029
2015-03-17,45.700001,45.849998,45.529999,45.68,801300,44.733282,-0.0437658633749
2015-03-18,45.540001,46.279999,45.279999,46.099998,839400,45.144575,1.22968157159
2015-03-19,46.16,46.459999,45.950001,46.099998,880100,45.144575,-0.129987001733
2015-03-20,46.110001,46.650002,45.75,46.419998,4006500,45.457943,0.672298835994
2015-03-23,46.380001,46.950001,46.27,46.299999,903400,45.340431,-0.172492449925
2015-03-24,46.25,46.709999,46.040001,46.279999,947300,45.320845,0.0648627027027
2015-03-25,46.25,46.5,45.599998,45.610001,957600,44.664733,-1.38378162162
2015-03-26,45.32,45.41,44.830002,44.959999,577500,44.028203,-0.79435348632
2015-03-27,44.959999,45.52,44.860001,45.360001,520700,44.419914,0.889684183489
2015-03-30,45.73,46.18,45.57,45.990002,636700,45.036858,0.568558932867
2015-03-31,45.869999,46.490002,45.75,46.09,742000,45.134784,0.479618497485
2015-04-01,46.0,46.139999,45.470001,45.619999,803500,44.674524,-0.826089130435
2015-04-02,45.689999,45.990002,45.59,45.93,585000,44.978101,0.525281254657
2015-04-06,45.700001,46.07,45.639999,45.810001,1009200,44.860589,0.240700213551
2015-04-07,45.82,46.049999,45.66,45.700001,650000,44.752868,-0.261892186818
2015-04-08,45.700001,46.049999,45.52,45.970001,772900,45.017272,0.590809615081
2015-04-09,45.93,46.110001,45.470001,45.599998,862600,44.654938,-0.718489005008
2015-04-10,45.68,45.68,45.169998,45.27,709400,44.331779,-0.897548161121
2015-04-13,45.169998,45.310001,44.860001,44.889999,769100,43.959654,-0.619878265215
2015-04-14,44.830002,45.25,44.52,45.23,645000,44.292607,0.892255146453
2015-04-15,45.299999,45.619999,45.150002,45.150002,647000,44.214267,-0.331119212607
2015-04-16,44.950001,44.990002,44.330002,44.41,664100,43.489602,-1.20133701443
2015-04-17,44.029999,44.139999,43.439999,43.529999,830600,42.627839,-1.13558939667
2015-04-20,43.82,44.380001,43.82,44.349998,778800,43.430844,1.20948881789
2015-04-21,44.5,44.610001,44.029999,44.32,903100,43.401467,-0.404494382022
2015-04-22,44.330002,44.48,44.02,44.32,579900,43.401467,-0.0225625976737
2015-04-23,44.139999,44.27,43.77,44.099998,582600,43.186025,-0.0906230197241
2015-04-24,44.040001,44.389999,43.709999,44.310001,666200,43.391676,0.613079005153
2015-04-27,44.470001,44.470001,43.619999,43.720001,526800,42.813904,-1.68653020718
2015-04-28,43.540001,44.049999,43.169998,43.959999,892500,43.048928,0.964625609448
2015-04-29,43.849998,43.93,43.200001,43.23,564700,42.334057,-1.41390656392
2015-04-30,43.18,43.470001,42.34,42.470001,1579600,41.58981,-1.64427744326
2015-05-01,42.529999,46.220001,42.529999,45.900002,2476400,44.948723,7.92382572123
2015-05-04,45.93,46.43,45.799999,46.169998,1420900,45.213124,0.52252993686
2015-05-05,46.189999,46.48,45.669998,45.700001,974400,44.752868,-1.06083137174
2015-05-06,45.669998,45.919998,45.209999,45.509998,1335900,44.566803,-0.350339406628
2015-05-07,45.57,46.419998,45.43,46.279999,1009800,45.320845,1.55804037744
2015-05-08,46.630001,47.200001,46.470001,46.540001,866700,45.575459,-0.193008788484
2015-05-11,46.43,47.27,46.279999,46.790001,1318700,45.820278,0.77536291191
2015-05-12,46.48,46.740002,46.110001,46.349998,728900,45.389394,-0.279694492255
2015-05-13,46.48,46.810001,46.040001,46.200001,929200,45.242505,-0.602407487091
2015-05-14,46.459999,47.389999,46.34,47.32,917600,46.339292,1.85105686292
2015-05-15,47.529999,47.610001,46.919998,47.130001,2198800,46.153231,-0.841569552737
2015-05-18,46.959999,47.470001,46.959999,47.34,768000,46.358878,0.809201465273
2015-05-19,47.57,47.919998,47.400002,47.689999,712600,46.701623,0.252257725457
2015-05-20,47.75,47.75,47.34,47.59,738300,46.603697,-0.335078534031
2015-05-21,47.369999,47.66,47.25,47.509998,433300,46.525353,0.29554359923
2015-05-22,47.43,47.75,47.220001,47.23,436100,46.251157,-0.421674045962
2015-05-26,47.169998,47.330002,46.82,46.869999,488100,45.898618,-0.635995362985
2015-05-27,46.939999,47.32,46.529999,47.299999,613900,46.319706,0.766936531038
2015-05-28,47.060001,47.599998,46.810001,47.57,1403800,46.584111,1.08372075895
2015-05-29,47.700001,47.75,47.23,47.279999,692200,46.30012,-0.880507319067
2015-06-01,47.41,47.57,47.040001,47.310001,525600,46.329501,-0.210923855727
2015-06-02,47.07,47.650002,46.82,47.389999,552100,46.407841,0.679836413852
2015-06-03,47.43,47.639999,47.16,47.5,557100,46.515562,0.147585916087
