Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,106.019997,106.139999,101.440002,102.279999,4492600,49.77652,-3.52763450842
2015-05-12,102.199997,102.199997,100.620003,101.330002,3628400,49.314186,-0.851267148276
2015-05-13,102.019997,102.690002,101.43,102.279999,2999600,49.77652,0.2548539577
2015-05-14,102.699997,104.970001,102.57,104.709999,3743400,50.959127,1.95715877187
2015-05-15,104.559998,104.610001,102.449997,103.449997,3199400,50.345922,-1.06159240745
2015-05-18,103.190002,104.480003,102.43,104.269997,2567800,50.991446,1.04660817818
2015-05-19,102.82,104.489998,102.82,104.260002,3442600,50.986558,1.40050768333
2015-05-20,104.760002,104.949997,103.480003,104.330002,3563200,51.02079,-0.410462000564
2015-05-21,104.300003,104.839996,103.519997,103.660004,4210200,50.693139,-0.613613596924
2015-05-22,103.279999,104.559998,102.870003,103.080002,4338000,50.409499,-0.193645431774
2015-05-26,102.699997,102.980003,99.690002,100.440002,6473000,49.118453,-2.20057942163
2015-05-27,101.410004,102.190002,100.290001,100.959999,4688800,49.372749,-0.443748133567
2015-05-28,100.910004,103.080002,100.360001,102.769997,3650800,50.257897,1.84321962766
2015-05-29,102.980003,105.0,102.489998,103.459999,5635200,50.59533,0.466106026429
2015-06-01,103.160004,104.900002,103.160004,103.550003,4692800,50.639345,0.378052525085
2015-06-02,103.400002,103.779999,101.900002,103.029999,3849200,50.385046,-0.357836550139
2015-06-03,102.709999,103.190002,101.639999,102.199997,5167200,49.979148,-0.496545618699
2015-06-04,101.330002,101.980003,99.959999,100.330002,6044400,49.064659,-0.986874548764
2015-06-05,100.150002,101.5,99.959999,100.919998,5814000,49.353187,0.768842720542
2015-06-08,100.809998,102.150002,100.279999,100.459999,3041800,49.128232,-0.347186793913
2015-06-09,100.790001,101.239998,99.309998,99.330002,4973800,48.575626,-1.44855539787
2015-06-10,99.82,102.239998,99.82,101.790001,2399800,49.778647,1.97355339611
2015-06-11,51.200001,52.450001,50.919998,52.029999,4141700,50.888749,1.62108981209
2015-06-12,51.689999,51.689999,50.400002,51.029999,4201700,49.910684,-1.27684274089
2015-06-15,50.619999,51.200001,50.5,51.060001,3648800,49.940028,0.8692256197
2015-06-16,50.93,51.400002,50.470001,51.189999,3049600,50.067174,0.510502650697
2015-06-17,51.599998,52.450001,50.610001,51.299999,4327200,50.174762,-0.581393433387
2015-06-18,51.549999,52.509998,51.369999,51.939999,3742900,50.800723,0.756547056383
2015-06-19,51.799999,52.779999,51.740002,51.900002,4295600,50.761604,0.193055988283
2015-06-22,52.16,52.209999,51.540001,51.889999,2555400,50.751821,-0.517639953988
2015-06-23,51.959999,52.490002,51.689999,52.189999,4048400,51.04524,0.442648199435
2015-06-24,52.080002,52.599998,51.66,51.68,3531400,50.546428,-0.768052965897
2015-06-25,51.779999,52.029999,51.029999,51.439999,2812700,50.311691,-0.656624191901
2015-06-26,51.23,52.27,51.169998,51.970001,9232200,50.830068,1.44446808511
2015-06-29,51.189999,51.919998,50.799999,50.849998,2832500,49.734632,-0.664194191526
2015-06-30,51.349998,52.869999,51.32,52.310001,3946700,51.16261,1.86952879726
2015-07-01,52.779999,54.360001,52.41,53.77,7556800,52.590585,1.8757124266
2015-07-02,53.880001,54.740002,53.799999,54.009998,3549800,52.825319,0.241271339249
2015-07-06,53.439999,55.32,53.419998,54.759998,4622000,53.558868,2.4700580552
2015-07-07,54.939999,55.900002,53.900002,55.540001,6941600,54.321762,1.09210413346
2015-07-08,55.400002,55.529999,53.799999,53.970001,3632800,52.786199,-2.58122914869
2015-07-09,54.68,54.709999,53.23,53.380001,5963200,52.20914,-2.3774670812
2015-07-10,53.869999,54.66,53.810001,54.490002,4473800,53.294793,1.15092446911
2015-07-13,59.330002,60.380001,58.299999,58.779999,14320800,57.490692,-0.927023397033
2015-07-14,58.93,59.509998,58.220001,58.790001,7000600,57.500475,-0.237568301375
2015-07-15,58.48,58.889999,57.25,57.509998,5316100,56.248548,-1.65869015048
2015-07-16,57.990002,58.59,57.619999,58.48,5930000,57.197273,0.844969793241
2015-07-17,58.220001,58.610001,57.5,58.580002,4507200,57.295082,0.618345918613
2015-07-20,58.610001,59.049999,57.43,57.529999,4103500,56.26811,-1.84269234188
2015-07-21,57.509998,58.150002,56.709999,57.150002,3330400,55.896448,-0.625971157224
2015-07-22,57.150002,57.990002,56.77,57.07,4207300,55.818201,-0.139985996851
2015-07-23,57.09,57.490002,56.189999,56.330002,4170000,55.094434,-1.33122788579
2015-07-24,56.490002,56.790001,55.509998,56.32,5449000,55.084651,-0.300941748949
2015-07-27,55.290001,55.639999,54.07,54.459999,8150900,53.265449,-1.5011792096
2015-07-28,54.5,54.93,53.790001,54.509998,6126100,53.314352,0.0183449541284
2015-07-29,54.700001,55.939999,54.23,55.810001,6782300,54.58584,2.02925041994
2015-07-30,53.259998,54.630001,52.75,53.939999,8237400,52.756854,1.27675746439
2015-07-31,54.0,55.139999,53.830002,54.669998,6042900,53.470842,1.24073703704
2015-08-03,54.73,55.189999,53.099998,53.200001,6816000,52.033088,-2.79553992326
2015-08-04,53.27,53.549999,51.919998,52.189999,6719300,51.04524,-2.02740942369
2015-08-05,52.529999,53.200001,51.59,51.68,6923700,50.546428,-1.61812110448
2015-08-06,51.810001,52.34,51.099998,52.150002,6241700,51.00612,0.656245885809
2015-08-07,51.740002,52.419998,51.110001,51.169998,5200100,50.047612,-1.10166984532
2015-08-10,52.209999,53.57,51.650002,53.259998,4898000,52.09177,2.01110710613
2015-08-11,52.369999,55.919998,52.259998,55.860001,7974900,54.634742,6.66412462601
2015-08-12,55.639999,58.07,54.889999,57.799999,8110900,56.532188,3.88209927897
2015-08-13,57.540001,58.27,56.610001,56.990002,4881400,55.739957,-0.955855040739
2015-08-14,56.75,57.119999,55.189999,55.66,4516400,54.439128,-1.92070484581
2015-08-17,55.060001,56.299999,54.77,55.869999,2646400,54.960499,1.47111875279
2015-08-18,55.560001,55.889999,54.830002,55.48,2965600,54.576848,-0.143990278186
2015-08-19,55.389999,55.560001,53.75,54.5,4168400,53.612802,-1.60678645255
2015-08-20,54.189999,54.810001,53.25,53.290001,4835700,52.4225,-1.66081937001
2015-08-21,51.860001,52.080002,48.380001,48.380001,12564700,47.59243,-6.71037395468
2015-08-24,44.5,46.419998,43.529999,45.82,13158000,45.074102,2.96629213483
2015-08-25,47.48,47.73,43.700001,43.77,8947400,43.057475,-7.81381634372
2015-08-26,45.09,45.599998,43.419998,45.52,10292600,44.778987,0.953648259037
2015-08-27,46.349998,47.220001,45.290001,46.669998,7755100,45.910264,0.690399166792
2015-08-28,46.720001,47.77,46.720001,47.220001,7196700,46.451313,1.07020545655
2015-08-31,47.27,48.09,46.43,47.310001,7783900,46.539848,0.0846223820605
2015-09-01,46.200001,46.91,45.689999,46.060001,6551700,45.310197,-0.303030296471
2015-09-02,46.68,46.869999,45.389999,46.810001,4970500,46.047988,0.278494001714
2015-09-03,47.02,47.970001,46.720001,46.98,5438000,46.215219,-0.0850701829009
2015-09-04,46.240002,46.950001,46.110001,46.34,3597200,45.585638,0.216258641165
2015-09-08,46.619999,47.82,46.59,47.720001,4154200,46.943174,2.35950670012
2015-09-09,48.049999,48.959999,47.360001,47.450001,5960300,46.677569,-1.24869513525
2015-09-10,47.580002,48.610001,47.220001,48.16,5334600,47.37601,1.21899532497
2015-09-11,47.669998,47.919998,46.810001,47.869999,3643800,47.09073,0.419553195702
2015-09-14,47.709999,47.740002,46.369999,46.52,4081000,45.762708,-2.4942339655
2015-09-15,46.59,47.389999,46.200001,47.25,3755400,46.480824,1.41661300708
2015-09-16,47.34,47.459999,45.709999,46.669998,7669200,45.910264,-1.41529784537
2015-09-17,46.509998,47.84,45.98,46.830002,5194200,46.067663,0.68803271073
2015-09-18,45.880001,47.439999,45.740002,46.09,6192300,45.339707,0.457713590721
2015-09-21,46.490002,47.450001,46.049999,46.169998,3244700,45.418403,-0.688328643221
2015-09-22,45.48,46.639999,45.34,45.939999,4515800,45.192148,1.01143139842
2015-09-23,46.099998,47.200001,45.939999,46.259998,3288600,45.506938,0.347071598571
2015-09-24,46.080002,46.98,45.549999,46.669998,3582100,45.910264,1.28037320832
2015-09-25,46.939999,47.75,46.599998,47.330002,4736100,46.559523,0.830854299763
2015-09-28,46.740002,47.689999,44.57,45.029999,4127900,44.296962,-3.6585428473
2015-09-29,45.380001,46.599998,45.09,45.540001,5439400,44.798661,0.352578220525
2015-09-30,46.139999,47.049999,45.57,46.330002,5986900,45.575802,0.411796714603
2015-10-01,46.490002,48.0,46.029999,47.93,5413300,47.149754,3.09743587449
2015-10-02,46.919998,48.439999,46.700001,48.389999,4639200,47.602265,3.1329945922
2015-10-05,48.950001,50.669998,48.720001,50.580002,4987200,49.756617,3.32993047334
2015-10-06,50.470001,51.07,49.950001,50.040001,5707600,49.225407,-0.851991265069
2015-10-07,50.66,51.130001,48.93,50.290001,4950100,49.471337,-0.730357283853
2015-10-08,50.209999,51.310001,49.860001,51.080002,3570800,50.248477,1.73272857464
2015-10-09,51.07,51.25,48.98,49.639999,4880600,48.831917,-2.80008028197
2015-10-12,49.880001,50.099998,49.34,49.77,2779000,48.959801,-0.220531270639
2015-10-13,49.560001,50.110001,48.619999,48.779999,3816400,47.985916,-1.57385388269
2015-10-14,48.82,49.200001,48.119999,48.59,3635900,47.79901,-0.471118394101
2015-10-15,48.82,50.16,48.529999,50.099998,4517500,49.284427,2.62187218353
2015-10-16,50.630001,51.200001,50.080002,51.130001,4586500,50.297663,0.98755676501
