Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-05-11,90.989998,91.040001,88.559998,89.870003,1262200,89.717739,-1.23089902695
2015-05-12,90.209999,92.790001,89.589996,91.949997,2002600,91.79421,1.92883052798
2015-05-13,91.860001,91.93,89.559998,89.949997,1255500,89.826904,-2.079255366
2015-05-14,90.120003,91.279999,89.199997,90.800003,1061200,90.675747,0.754549464451
2015-05-15,90.18,90.800003,89.019997,90.650002,984300,90.52595,0.521182080284
2015-05-18,90.230003,90.610001,89.220001,89.529999,1801900,89.40748,-0.775799597391
2015-05-19,88.849998,89.400002,87.419998,88.139999,2059100,88.019383,-0.799098498573
2015-05-20,88.650002,88.650002,87.019997,88.040001,1124100,87.919521,-0.688100379287
2015-05-21,88.620003,89.110001,87.730003,88.540001,907400,88.418837,-0.0902753298259
2015-05-22,87.639999,89.010002,87.540001,88.410004,498000,88.289018,0.878599964384
2015-05-26,87.480003,88.300003,86.489998,86.970001,816900,86.850986,-0.582992664049
2015-05-27,86.860001,87.769997,86.169998,87.599998,708400,87.480121,0.85194219604
2015-05-28,87.160004,87.32,85.489998,85.639999,1039300,85.522804,-1.74392488555
2015-05-29,86.050003,86.559998,84.489998,85.07,1608500,84.953585,-1.13887619504
2015-06-01,85.029999,85.290001,84.610001,84.940002,797900,84.823765,-0.105841468962
2015-06-02,84.879997,85.800003,84.110001,85.059998,1307900,84.943596,0.21206527611
2015-06-03,84.940002,85.449997,83.879997,85.059998,1010800,84.943596,0.141271482428
2015-06-04,84.389999,84.989998,83.889999,83.980003,811800,83.86508,-0.485834820309
2015-06-05,83.339996,85.510002,83.269997,84.050003,930300,83.934984,0.85194028567
2015-06-08,83.980003,84.860001,83.199997,84.040001,957900,83.924995,0.0714431982099
2015-06-09,84.779999,87.379997,84.779999,86.07,1307400,85.952216,1.52158647702
2015-06-10,87.080002,87.220001,85.160004,85.779999,829700,85.662612,-1.49288352106
2015-06-11,85.690002,86.0,84.980003,85.209999,1109600,85.093392,-0.560162199553
2015-06-12,84.709999,84.849998,84.07,84.330002,563100,84.214599,-0.448585768488
2015-06-15,83.849998,84.620003,83.389999,84.169998,717200,84.054815,0.381633879109
2015-06-16,84.18,85.150002,83.849998,84.639999,634200,84.524173,0.546446899501
2015-06-17,85.360001,85.980003,84.489998,84.839996,1296800,84.723896,-0.609190480211
2015-06-18,85.040001,85.650002,82.199997,82.550003,1692400,82.437036,-2.92803148015
2015-06-19,82.059998,82.769997,81.18,81.82,2261100,81.708032,-0.292466495064
2015-06-22,82.160004,82.959999,80.860001,82.18,1417400,82.06754,0.0243378761277
2015-06-23,82.099998,84.309998,81.860001,84.139999,1506600,84.024857,2.4847759436
2015-06-24,84.199997,85.019997,83.459999,83.940002,959500,83.825134,-0.308782671334
2015-06-25,83.889999,83.889999,82.690002,83.059998,1991900,82.946333,-0.989392072826
2015-06-26,82.669998,83.120003,81.82,81.989998,4058100,81.877798,-0.822547497824
2015-06-29,81.230003,82.620003,81.050003,81.279999,1323500,81.16877,0.0615486866349
2015-06-30,81.949997,82.550003,81.059998,81.339996,847700,81.228686,-0.744357562332
2015-07-01,81.370003,81.669998,79.709999,80.209999,1171300,80.100235,-1.42559168887
2015-07-02,80.379997,81.18,80.050003,80.160004,959500,80.050308,-0.273691226935
2015-07-06,79.160004,79.669998,77.93,78.089996,1370600,77.983133,-1.35170281194
2015-07-07,78.389999,78.82,76.75,78.489998,1937700,78.382587,0.127566017701
2015-07-08,78.360001,78.830002,76.93,77.160004,1568900,77.054413,-1.53138972012
2015-07-09,78.529999,79.440002,77.489998,77.540001,1633000,77.43389,-1.26066218338
2015-07-10,77.830002,78.470001,76.440002,76.550003,1346200,76.445247,-1.64460872043
2015-07-13,76.860001,77.779999,76.5,77.629997,1881200,77.523763,1.00181627632
2015-07-14,77.580002,78.760002,77.449997,78.620003,827700,78.512414,1.34055294301
2015-07-15,78.32,78.900002,76.089996,76.330002,1498300,76.225547,-2.54085546476
2015-07-16,76.879997,77.190002,76.18,76.720001,1447000,76.615013,-0.208111350473
2015-07-17,76.379997,76.769997,75.050003,75.239998,1319100,75.137035,-1.49253606281
2015-07-20,74.860001,75.25,72.730003,72.870003,1691000,72.770283,-2.65829277774
2015-07-21,73.5,73.849998,73.040001,73.5,1271200,73.399418,0.0
2015-07-22,72.800003,74.190002,72.300003,72.360001,1853900,72.260979,-0.604398326742
2015-07-23,71.349998,76.989998,71.349998,76.269997,4084700,76.165624,6.89558393541
2015-07-24,75.239998,76.410004,73.370003,74.279999,3033700,74.178349,-1.27591577023
