Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,31.99,32.380001,31.469999,31.690001,1920500,31.690001,-0.937789934354
2015-03-10,31.09,31.73,30.860001,30.959999,2113100,30.959999,-0.418144097781
2015-03-11,31.02,31.559999,30.91,31.280001,1871700,31.280001,0.838172147002
2015-03-12,31.34,31.690001,31.030001,31.1,2117800,31.1,-0.765794511806
2015-03-13,30.700001,31.4,30.15,31.360001,3598700,31.360001,2.14983706352
2015-03-16,31.09,31.799999,30.66,31.73,2310900,31.73,2.05853972338
2015-03-17,31.49,32.099998,31.4,31.57,1889000,31.57,0.254048904414
2015-03-18,31.120001,33.740002,31.07,33.369999,4436600,33.369999,7.23007046176
2015-03-19,32.459999,33.060001,32.169998,32.470001,2441000,32.470001,0.0308133096369
2015-03-20,33.040001,34.360001,32.889999,33.290001,4876000,33.290001,0.75665857274
2015-03-23,33.259998,33.75,32.650002,32.650002,2117800,32.650002,-1.83402296055
2015-03-24,32.57,33.040001,32.119999,32.939999,2006800,32.939999,1.13601166718
2015-03-25,33.330002,34.279999,33.02,33.77,2643600,33.77,1.32012593339
2015-03-26,34.48,35.189999,33.950001,34.240002,3234200,34.240002,-0.696049883991
2015-03-27,33.939999,34.77,33.619999,34.279999,2800500,34.279999,1.00176785509
2015-03-30,34.82,35.43,34.73,35.18,2686300,35.18,1.03388856979
2015-03-31,34.689999,35.580002,34.369999,35.09,4294200,35.09,1.15307296492
2015-04-01,35.400002,36.93,35.400002,36.09,3474300,36.09,1.94914678253
2015-04-02,35.810001,37.5,35.73,36.279999,3551300,36.279999,1.31247692509
2015-04-06,36.75,38.189999,36.560001,37.73,3998400,37.73,2.66666666667
2015-04-07,37.599998,38.310001,36.950001,37.009998,2723100,37.009998,-1.56914901964
2015-04-08,37.189999,37.57,35.970001,36.099998,2657400,36.099998,-2.93089816969
2015-04-09,36.110001,37.34,36.110001,37.099998,2184100,37.099998,2.74161443529
2015-04-10,37.450001,37.630001,36.900002,37.189999,2260200,37.189999,-0.694264333932
2015-04-13,37.599998,37.700001,36.389999,36.560001,1919100,36.560001,-2.76594961521
2015-04-14,36.93,37.490002,36.709999,37.439999,1922000,37.439999,1.38098835635
2015-04-15,37.700001,39.139999,37.259998,38.779999,3708000,38.779999,2.86471610438
2015-04-16,38.43,39.259998,37.990002,38.75,2937000,38.75,0.832682799896
2015-04-17,38.5,38.75,37.919998,38.48,1965500,38.48,-0.0519480519481
2015-04-20,38.529999,39.369999,38.0,38.16,2049400,38.16,-0.960288112128
2015-04-21,38.080002,38.32,36.790001,36.98,2697000,36.98,-2.88866056257
2015-04-22,37.52,38.509998,36.93,37.77,1753300,37.77,0.66631130064
2015-04-23,37.610001,38.830002,37.610001,38.040001,1889900,38.040001,1.14331291828
2015-04-24,37.900002,38.959999,37.68,38.759998,2928900,38.759998,2.26911861377
2015-04-27,39.02,39.459999,38.16,38.18,1528500,38.18,-2.1527421835
2015-04-28,38.139999,39.130001,37.84,39.09,2614500,39.09,2.49082596987
2015-04-29,39.040001,40.27,38.84,39.689999,2262500,39.689999,1.6649538508
2015-04-30,39.779999,40.18,38.52,39.240002,3214100,39.240002,-1.35745855599
2015-05-01,39.150002,39.459999,38.59,38.990002,1789300,38.990002,-0.408684525738
2015-05-04,39.09,39.599998,38.419998,38.990002,1984700,38.990002,-0.25581478639
2015-05-05,39.98,39.98,36.709999,36.990002,5522900,36.990002,-7.47873436718
2015-05-06,37.48,37.529999,34.779999,36.049999,5941400,36.049999,-3.81537086446
2015-05-07,36.060001,36.290001,34.889999,35.240002,4086300,35.240002,-2.2739849619
2015-05-08,35.639999,36.509998,35.009998,36.439999,3418300,36.439999,2.24466897432
2015-05-11,36.900002,36.900002,35.52,35.93,2644700,35.93,-2.62873156484
2015-05-12,36.02,36.540001,35.619999,35.950001,2544700,35.950001,-0.194333703498
2015-05-13,36.23,36.32,35.0,35.34,1835200,35.34,-2.45652773944
2015-05-14,35.450001,35.790001,34.470001,34.540001,3156400,34.540001,-2.56699569628
2015-05-15,34.419998,35.77,33.959999,35.540001,2517900,35.540001,3.25393104323
2015-05-18,35.959999,36.849998,35.48,36.740002,3430100,36.740002,2.16908515487
2015-05-19,36.25,37.080002,35.860001,36.970001,3448200,36.970001,1.98620965517
2015-05-20,37.110001,38.09,36.759998,37.400002,3647100,37.400002,0.781463196404
