Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,42.110001,42.759998,41.810001,42.040001,13436300,41.262132,-0.166231295031
2015-03-10,41.299999,42.150002,41.209999,41.310001,15280100,40.54564,0.0242179182619
2015-03-11,41.049999,41.830002,40.990002,41.310001,12911300,40.54564,0.633378821763
2015-03-12,41.669998,41.669998,40.91,40.990002,11146400,40.231561,-1.63185992953
2015-03-13,40.490002,40.59,39.880001,40.18,17913600,39.436547,-0.765626042696
2015-03-16,39.610001,40.560001,39.27,40.52,15397200,39.770256,2.29739706394
2015-03-17,40.299999,40.5,39.869999,40.279999,13337800,39.534695,-0.0496277927947
2015-03-18,40.060001,41.68,39.900002,41.59,16118000,40.820457,3.81926850177
2015-03-19,40.970001,41.57,40.75,41.549999,11622200,40.781197,1.41566508627
2015-03-20,42.25,43.02,42.060001,42.82,21641900,42.027698,1.34911242604
2015-03-23,42.82,43.48,42.400002,42.400002,10688500,41.615471,-0.980845399346
2015-03-24,42.560001,42.889999,42.279999,42.529999,8374500,41.743063,-0.0704934193963
2015-03-25,42.869999,44.27,42.810001,43.459999,17250300,42.655856,1.37625382263
2015-03-26,44.029999,44.43,43.130001,43.18,17432500,42.381038,-1.93049970317
2015-03-27,42.919998,43.330002,42.68,43.259998,11093300,42.459556,0.792171518741
2015-03-30,43.470001,44.09,43.470001,43.82,8715000,43.009195,0.805150660107
2015-03-31,43.470001,44.16,43.290001,43.880001,8360500,43.068086,0.943179182352
2015-04-01,44.290001,44.380001,43.580002,43.82,14229000,43.009195,-1.06118986089
2015-04-02,43.700001,44.32,43.490002,43.959999,11130400,43.146604,0.594961084783
2015-04-06,44.200001,46.360001,44.139999,45.880001,23794200,45.03108,3.80090489138
2015-04-07,45.790001,46.130001,44.18,44.52,22218300,43.696244,-2.77353346203
2015-04-08,44.650002,45.0,44.02,44.220001,14295800,43.401795,-0.963048109158
2015-04-09,44.490002,46.27,44.43,46.040001,17869300,45.18812,3.48392656849
2015-04-10,45.990002,46.52,45.720001,46.259998,10175700,45.404046,0.587075425654
2015-04-13,46.450001,46.59,45.299999,45.439999,11811100,44.599219,-2.17438531379
2015-04-14,45.689999,46.310001,45.639999,46.200001,12838700,45.345159,1.11622239256
2015-04-15,46.75,48.540001,46.25,48.259998,24186300,47.36704,3.22994224599
