Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,86.120003,86.379997,85.120003,85.160004,14503800,82.209172,-1.11472244143
2015-03-10,84.82,85.529999,84.239998,84.260002,17195500,81.340356,-0.660219287904
2015-03-11,84.93,84.93,84.0,84.019997,13004700,81.108666,-1.07147415519
2015-03-12,84.43,84.720001,84.059998,84.220001,10792900,81.301741,-0.248725571479
2015-03-13,83.900002,84.18,82.68,83.870003,16799900,80.96387,-0.0357556606495
2015-03-16,83.709999,84.860001,83.269997,84.760002,13516200,81.82303,1.25433402526
2015-03-17,84.540001,84.849998,84.019997,84.080002,12979700,81.166592,-0.544119936786
2015-03-18,83.540001,86.370003,83.43,86.07,18745700,83.087636,3.02848811314
2015-03-19,85.190002,85.5,84.330002,84.410004,12738500,81.485159,-0.915598053396
2015-03-20,84.669998,85.400002,84.389999,84.540001,36083500,81.610652,-0.153533722772
2015-03-23,85.019997,85.779999,85.010002,85.43,17450700,82.469813,0.482243018663
2015-03-24,85.300003,85.779999,84.5,84.519997,10174300,81.591341,-0.914426697031
2015-03-25,85.050003,85.57,84.769997,84.860001,11934700,81.919564,-0.223400344854
2015-03-26,85.300003,85.57,84.089996,84.32,14400700,81.398274,-1.1488897603
2015-03-27,84.040001,84.050003,83.330002,83.580002,11579300,80.683918,-0.547357204339
2015-03-30,84.269997,85.82,84.25,85.629997,15653200,82.66288,1.61386026868
2015-03-31,84.849998,85.339996,84.459999,85.0,13354000,82.054712,0.176784918722
2015-04-01,85.699997,86.0,84.260002,84.459999,14522300,81.533423,-1.4469055349
2015-04-02,84.089996,84.940002,83.849998,84.300003,11297400,81.37897,0.249740765834
2015-04-06,85.150002,85.639999,84.199997,85.129997,10916400,82.180205,-0.023493833858
2015-04-07,85.010002,86.169998,84.760002,85.75,11836100,82.778724,0.870483452053
2015-04-08,85.800003,85.900002,84.019997,84.059998,16257100,81.147281,-2.02797778457
2015-04-09,84.0,84.730003,83.809998,84.650002,13281800,81.716841,0.773811904762
2015-04-10,85.370003,86.040001,84.769997,85.559998,13372400,82.595306,0.222554753805
2015-04-13,85.919998,86.25,85.239998,85.339996,9880500,82.382927,-0.675048898395
2015-04-14,85.599998,87.480003,85.529999,86.629997,15693800,83.628229,1.20326988793
2015-04-15,87.139999,88.529999,87.139999,88.080002,15332800,85.027991,1.0787273477
2015-04-16,87.879997,88.160004,87.110001,87.730003,9570800,84.69012,-0.170680479199
2015-04-17,87.139999,87.360001,86.160004,86.93,14430100,83.917837,-0.240990363105
2015-04-20,87.129997,88.099998,87.080002,87.239998,11593600,84.217093,0.126249287028
2015-04-21,87.379997,87.620003,86.690002,86.879997,10100500,83.869567,-0.572213340772
2015-04-22,87.040001,87.800003,86.339996,87.459999,8663600,84.429471,0.482534461368
2015-04-23,87.360001,88.379997,87.309998,87.540001,9866100,84.506701,0.206043953685
2015-04-24,87.190002,87.360001,86.660004,86.970001,8405700,83.956452,-0.252323655182
2015-04-27,87.410004,87.599998,86.760002,87.010002,10534600,83.995067,-0.457615812488
2015-04-28,87.220001,87.860001,87.040001,87.800003,9633800,84.757694,0.664987380589
2015-04-29,87.5,88.07,86.959999,87.870003,12534100,84.825268,0.422860571429
2015-04-30,88.669998,88.669998,87.220001,87.370003,13947700,84.342593,-1.46610469079
2015-05-01,87.849998,88.949997,87.699997,88.849998,12257100,85.771306,1.13830395306
2015-05-04,89.419998,89.879997,88.949997,89.110001,10343700,86.022299,-0.346675248192
2015-05-05,89.970001,90.089996,88.519997,88.610001,11895000,85.539625,-1.51161496597
2015-05-06,89.650002,89.959999,87.790001,88.190002,11273500,85.13418,-1.62855545725
2015-05-07,88.0,88.099998,86.919998,87.599998,9992500,84.56462,-0.454547727273
2015-05-08,88.470001,89.07,87.82,88.989998,11390300,85.906455,0.587766467867
2015-05-11,88.529999,88.57,86.650002,86.779999,11997800,84.465919,-1.97673107395
2015-05-12,86.889999,87.459999,86.419998,87.019997,9788900,84.699517,0.149612155019
2015-05-13,87.279999,87.730003,86.400002,86.559998,8629400,84.251785,-0.824932410918
2015-05-14,86.93,87.339996,86.75,86.970001,8791300,84.650855,0.0460151846313
2015-05-15,86.800003,87.620003,86.599998,87.349998,8422200,85.020719,0.633634770727
2015-05-18,87.309998,87.459999,86.779999,86.849998,6395400,84.534052,-0.526858332994
2015-05-19,86.470001,87.209999,86.209999,86.989998,9777100,84.670319,0.601361158768
2015-05-20,87.389999,87.400002,86.910004,87.129997,7276600,84.806585,-0.297519170357
2015-05-21,87.279999,87.440002,86.959999,87.209999,8357400,84.884453,-0.0802016507814
2015-05-22,86.989998,87.099998,86.5,86.519997,7598400,84.212851,-0.540293149564
2015-05-26,86.040001,86.370003,85.029999,85.349998,11289000,83.074052,-0.801956057625
2015-05-27,85.300003,85.889999,84.769997,85.110001,10778300,82.840453,-0.222745595918
2015-05-28,85.110001,85.57,84.82,85.110001,8038900,82.840453,0.0
2015-05-29,85.099998,85.580002,84.879997,85.199997,14631300,82.92805,0.117507640834
2015-06-01,85.25,85.470001,84.800003,85.129997,9077500,82.859917,-0.140765982405
2015-06-02,85.120003,85.589996,84.910004,85.139999,9328300,82.869652,0.0234915405254
2015-06-03,85.230003,85.839996,84.860001,84.949997,8179500,82.684716,-0.328529848814
