Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,84.120003,85.0,83.790001,84.669998,512400,83.336285,0.653821897748
2015-03-10,84.290001,84.540001,83.580002,83.610001,636100,82.292984,-0.806738630837
2015-03-11,83.519997,84.089996,83.150002,84.040001,1035600,82.716211,0.622610175621
2015-03-12,84.230003,85.0,84.040001,84.919998,546200,83.582347,0.819179598035
2015-03-13,84.779999,84.779999,83.769997,84.360001,410800,83.03117,-0.495397505254
2015-03-16,84.720001,85.650002,84.690002,85.5,618300,84.153213,0.920678695459
2015-03-17,85.0,85.25,84.57,85.010002,592400,83.670933,0.0117670588235
2015-03-18,85.050003,85.68,84.050003,85.32,711400,83.976048,0.317456778926
2015-03-19,85.18,85.550003,85.080002,85.339996,290900,83.995729,0.187832824607
2015-03-20,85.800003,86.230003,85.330002,86.139999,1222300,84.783131,0.39626572041
2015-03-23,86.199997,86.660004,86.089996,86.18,430400,84.822502,-0.0231983766774
2015-03-24,86.300003,86.559998,85.489998,85.510002,773900,84.163057,-0.915412482662
2015-03-25,85.82,86.169998,84.93,84.989998,580600,83.651244,-0.967142857143
2015-03-26,84.589996,84.839996,84.0,84.199997,949600,82.873687,-0.461046244759
2015-03-27,84.160004,85.07,84.160004,84.970001,470000,83.631562,0.9624488611
2015-03-30,85.360001,86.300003,85.120003,85.93,431000,84.57644,0.667758895645
2015-03-31,85.839996,86.150002,85.400002,85.419998,593100,84.074471,-0.489280078718
2015-04-01,85.400002,85.459999,84.330002,85.400002,607400,84.054789,0.0
2015-04-02,85.519997,86.110001,85.230003,85.769997,413400,84.418956,0.292329289955
2015-04-06,85.440002,86.540001,85.309998,86.239998,893600,84.881554,0.936324884449
2015-04-07,86.309998,86.540001,85.5,85.550003,454100,84.202428,-0.880541093281
2015-04-08,85.559998,86.370003,85.510002,85.980003,447700,84.625655,0.49088944579
2015-04-09,85.620003,86.220001,85.0,85.93,783600,84.57644,0.362061421558
2015-04-10,85.949997,86.470001,85.610001,85.900002,365400,84.546913,-0.0581675412973
2015-04-13,85.699997,85.949997,85.620003,85.620003,495000,84.271325,-0.0933418935826
2015-04-14,85.68,86.790001,85.589996,86.57,748800,85.206358,1.03874883287
2015-04-15,86.779999,87.25,85.660004,85.730003,507600,84.379593,-1.20995161569
2015-04-16,85.879997,86.300003,85.330002,85.75,495000,84.399275,-0.151370522288
2015-04-17,85.419998,85.699997,84.620003,85.059998,560300,83.720141,-0.421446977791
