Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,34.330002,34.450001,34.16,34.34,1167200,33.49168,0.0291232141495
2015-03-10,34.27,34.34,33.91,33.91,1754800,33.072302,-1.05048147067
2015-03-11,33.860001,33.900002,33.450001,33.580002,1785700,32.750456,-0.826931458153
2015-03-12,33.68,34.209999,33.650002,34.169998,1649500,33.325877,1.45486342043
2015-03-13,34.060001,34.110001,33.650002,33.939999,1768600,33.10156,-0.352325297935
2015-03-16,34.07,34.439999,34.009998,34.43,1741700,33.579457,1.05664807749
2015-03-17,34.299999,34.599998,34.169998,34.490002,1705300,33.637976,0.553944622564
2015-03-18,34.400002,34.689999,33.860001,34.549999,2922100,33.696491,0.436037765347
2015-03-19,34.509998,34.59,34.299999,34.360001,1497100,33.511186,-0.434647953326
2015-03-20,34.52,35.220001,34.470001,34.959999,3134800,34.096363,1.27462050985
2015-03-23,34.919998,35.330002,34.880001,35.049999,1487000,34.184139,0.372282381001
2015-03-24,35.119999,35.18,34.610001,34.630001,1504700,33.774517,-1.39521074588
2015-03-25,34.919998,35.27,34.77,34.939999,4437500,34.076856,0.0572766355829
2015-03-26,35.529999,35.549999,33.919998,34.75,5306500,33.891551,-2.19532513919
2015-03-27,34.849998,36.869999,34.759998,36.759998,6659200,35.851895,5.48063159143
2015-03-30,36.740002,36.98,36.310001,36.900002,4046900,35.98844,0.435492627355
2015-03-31,36.849998,37.119999,36.509998,36.529999,3964800,35.627578,-0.868382679424
2015-04-01,36.509998,36.93,35.939999,36.860001,4478200,35.949427,0.958649737532
2015-04-02,36.990002,37.919998,36.790001,37.82,5023400,36.885711,2.24384416092
2015-04-06,37.619999,38.41,37.529999,38.040001,4106300,37.100277,1.11643277821
2015-04-07,38.060001,38.259998,37.869999,37.959999,3581500,37.022252,-0.262748285267
2015-04-08,37.799999,38.080002,37.73,37.919998,2233200,36.983239,0.317457680356
2015-04-09,37.919998,38.07,37.59,37.889999,3692000,36.953981,-0.0791112910924
2015-04-10,37.939999,38.080002,37.779999,37.849998,2040900,36.914969,-0.237219299874
2015-04-13,37.73,37.970001,37.57,37.599998,1659900,36.671145,-0.3445587066
2015-04-14,37.650002,37.990002,37.540001,37.790001,1845800,36.856453,0.37184327374
2015-04-15,37.82,37.990002,37.48,37.57,1945100,36.641887,-0.661025912216
2015-04-16,37.650002,37.66,37.360001,37.380001,1828900,36.456582,-0.717134092051
2015-04-17,37.23,37.349998,36.959999,37.299999,2233200,36.378556,0.188017727639
2015-04-20,37.380001,37.939999,37.299999,37.650002,2347100,36.719912,0.722314052373
2015-04-21,37.650002,37.889999,37.5,37.610001,2204300,36.6809,-0.106244350266
2015-04-22,37.580002,37.73,37.27,37.52,2393700,36.593123,-0.159664706777
2015-04-23,37.400002,37.810001,37.400002,37.509998,1654900,36.583368,0.294106936144
2015-04-24,37.549999,37.759998,37.380001,37.52,1703900,36.593123,-0.0798908143779
2015-04-27,37.509998,37.66,37.200001,37.349998,1708100,36.42732,-0.426552941965
2015-04-28,36.849998,37.099998,36.73,36.990002,1547700,36.31932,0.379929464311
2015-04-29,36.939999,36.98,36.32,36.41,2122100,35.749834,-1.43475640051
2015-04-30,36.360001,36.369999,35.98,36.150002,2386500,35.49455,-0.577554989616
2015-05-01,36.099998,36.580002,36.080002,36.560001,1746300,35.897116,1.27424660799
2015-05-04,36.580002,37.240002,36.459999,37.119999,2214100,36.44696,1.47620822984
2015-05-05,37.150002,37.18,36.849998,37.009998,3597600,36.338954,-0.376861352524
2015-05-06,37.169998,37.220001,36.68,37.200001,3381400,36.525511,0.08071832557
2015-05-07,37.029999,37.560001,36.959999,37.360001,2280500,36.68261,0.891174747264
2015-05-08,37.580002,37.959999,37.48,37.509998,1850400,36.829888,-0.186279926222
2015-05-11,37.400002,37.599998,37.27,37.369999,1818100,36.692427,-0.0802219208437
2015-05-12,37.25,37.740002,37.119999,37.68,1824100,36.996808,1.15436241611
2015-05-13,37.709999,37.919998,37.380001,37.459999,1398400,36.780796,-0.662954141155
2015-05-14,37.689999,37.939999,37.59,37.93,1703700,37.242275,0.63677635014
