Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,108.660004,109.699997,108.389999,109.389999,685300,106.570503,0.671815730837
2015-03-10,108.669998,109.129997,107.790001,107.830002,676500,105.050714,-0.772978757209
2015-03-11,107.699997,108.129997,106.529999,107.43,961300,104.661022,-0.250693600298
2015-03-12,107.699997,109.32,107.470001,109.209999,733000,106.395142,1.4020446073
2015-03-13,108.849998,109.07,108.040001,108.769997,747700,105.966481,-0.0734965562425
2015-03-16,109.190002,110.150002,108.919998,109.400002,1114300,106.580247,0.192325300992
2015-03-17,109.199997,109.360001,108.230003,109.029999,797000,106.219781,-0.155675828453
2015-03-18,109.220001,110.150002,107.470001,109.839996,1103800,107.008901,0.567657017326
2015-03-19,109.580002,109.970001,109.190002,109.589996,753000,106.765345,0.00912027725642
2015-03-20,110.18,112.029999,109.940002,111.889999,2566200,109.006066,1.55200490107
2015-03-23,111.43,112.650002,111.290001,111.93,1040600,109.045036,0.448712195997
2015-03-24,111.82,112.599998,111.099998,111.139999,700000,108.275397,-0.608121087462
2015-03-25,111.779999,112.0,110.010002,110.040001,677700,107.203751,-1.55662731756
2015-03-26,109.980003,110.059998,109.190002,109.639999,755600,106.814059,-0.30915074625
2015-03-27,109.709999,110.129997,109.260002,110.019997,537300,107.184262,0.282561300543
2015-03-30,110.0,111.370003,109.480003,110.760002,665400,107.905194,0.690910909091
2015-03-31,110.339996,111.470001,110.339996,110.389999,686900,107.544728,0.0453172030204
2015-04-01,109.82,110.150002,109.089996,109.93,836000,107.096586,0.100163904571
2015-04-02,109.720001,110.769997,109.5,110.199997,900700,107.359623,0.437473565098
2015-04-06,112.400002,112.699997,110.360001,111.370003,1121000,108.499472,-0.916369200776
2015-04-07,111.050003,112.089996,110.599998,110.629997,610200,107.77854,-0.378213407162
2015-04-08,110.699997,110.989998,109.919998,110.5,586900,107.651894,-0.18066576822
2015-04-09,110.610001,110.980003,109.889999,110.889999,667700,108.031841,0.253139858484
2015-04-10,110.889999,111.190002,110.370003,110.669998,568300,107.81751,-0.198395709247
2015-04-13,110.239998,111.120003,110.0,110.75,485000,107.89545,0.462628818262
2015-04-14,110.639999,111.449997,110.360001,110.989998,459600,108.129262,0.316340386084
2015-04-15,110.940002,111.910004,110.379997,110.480003,522200,107.632412,-0.414637634494
2015-04-16,110.470001,110.980003,110.0,110.360001,396600,107.515503,-0.099574544224
2015-04-17,110.150002,110.239998,108.760002,109.260002,723400,106.443856,-0.807989091094
2015-04-20,109.050003,109.540001,108.379997,108.470001,638100,106.394809,-0.53186793585
2015-04-21,108.900002,109.900002,108.459999,108.970001,752200,106.885244,0.0642782357341
2015-04-22,109.400002,109.5,108.290001,108.889999,584300,106.806772,-0.466181892757
2015-04-23,108.660004,109.610001,108.410004,109.099998,543600,107.012754,0.404927281247
2015-04-24,109.040001,109.529999,108.849998,109.239998,478500,107.150075,0.183416175867
2015-04-27,109.279999,109.449997,107.589996,108.300003,885100,106.228064,-0.896775264429
2015-04-28,108.400002,108.800003,107.940002,108.32,669600,106.247678,-0.0738025816642
