Date,Open,High,Low,Close,Volume,Adj Close,perc_change
2015-03-09,61.259998,61.810001,60.98,61.310001,1048300,60.404027,0.0816242272812
2015-03-10,60.700001,61.02,59.830002,59.939999,1255700,59.054269,-1.25206258234
2015-03-11,59.939999,60.439999,59.77,60.220001,569200,59.330134,0.467137144931
2015-03-12,60.459999,60.650002,60.029999,60.619999,650000,59.724221,0.26463778142
2015-03-13,60.299999,60.599998,59.880001,60.25,887800,59.359689,-0.0829170826354
2015-03-16,60.200001,60.439999,59.639999,60.09,950000,59.202054,-0.182725910586
2015-03-17,59.68,60.240002,59.150002,59.349998,1025700,58.472987,-0.552952412869
2015-03-18,59.029999,59.639999,58.119999,59.200001,1324700,58.325206,0.287992551042
2015-03-19,58.939999,59.279999,58.639999,58.950001,913700,58.0789,0.0169698000843
2015-03-20,59.259998,59.740002,58.700001,59.630001,1185800,58.748852,0.624372278919
2015-03-23,59.700001,60.360001,59.43,59.810001,912000,58.926192,0.184254603279
2015-03-24,59.689999,59.689999,58.900002,59.029999,856200,58.157716,-1.10571286825
2015-03-25,59.049999,59.16,57.959999,57.959999,834700,57.103527,-1.84589334201
2015-03-26,57.900002,58.34,57.599998,58.16,1188900,57.300573,0.449046616613
2015-03-27,57.619999,58.07,56.900002,57.02,1336700,56.337248,-1.04130338496
2015-03-30,57.240002,57.91,57.119999,57.799999,967000,57.107907,0.97833155212
2015-03-31,57.599998,57.810001,57.099998,57.25,1487900,56.564493,-0.607635437765
2015-04-01,57.310001,57.389999,56.41,57.02,1196400,56.337248,-0.506021627883
2015-04-02,56.77,57.099998,56.689999,56.709999,663700,56.030958,-0.105691386296
2015-04-06,56.540001,57.349998,56.540001,57.169998,1526800,56.485449,1.11425006873
2015-04-07,57.209999,57.75,57.18,57.259998,739600,56.574372,0.0873955617444
2015-04-08,57.509998,57.700001,57.139999,57.310001,809700,56.623776,-0.347760401591
2015-04-09,57.400002,57.459999,56.970001,57.360001,1691500,56.673177,-0.0696881508819
2015-04-10,57.560001,58.380001,57.310001,58.380001,2573100,57.680964,1.42460039221
2015-04-13,58.220001,59.299999,58.07,58.709999,916900,58.00701,0.841631727213
